season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
535	conventional	60	20.8084	58	0	2	1.4033	1.4033	2.0345	0.6312
536	holistic	60	31.8812	58	2	0	1.0762	1.0270	1.2414	0.1652
536	conventional	60	21.1080	60	0	0	0.5496	0.5496	1.1833	0.6337
537	holistic	60	32.8982	60	0	0	1.2670	1.2670	1.4500	0.1830
537	conventional	60	23.1366	60	0	0	2.2786	2.2786	2.9000	0.6214
538	holistic	60	29.7558	57	0	3	0.8585	0.8585	1.0351	0.1766
538	conventional	60	20.4419	55	0	5	1.3722	1.3722	2.0000	0.6279
539	holistic	60	27.8510	57	0	3	0.9122	0.9122	1.0877	0.1755
539	conventional	60	21.1541	60	0	0	0.9622	0.9622	1.6000	0.6378
540	holistic	60	28.9498	59	1	0	1.3717	1.3488	1.5424	0.1707
540	conventional	60	22.3477	59	1	0	1.4657	1.4436	2.1017	0.6360
541	holistic	60	29.9308	60	0	0	1.2310	1.2310	1.4000	0.1690
541	conventional	60	22.4324	60	0	0	0.3347	0.3347	0.9833	0.6486
542	holistic	60	29.5108	58	1	1	1.1173	1.0988	1.2931	0.1758
542	conventional	60	23.3890	60	0	0	1.2066	1.2066	1.8500	0.6434
543	holistic	60	30.1206	59	1	0	0.8744	0.8599	1.0508	0.1764
543	conventional	60	21.1000	57	1	2	0.5141	0.4974	1.1579	0.6438
544	holistic	60	27.9445	58	0	2	0.5082	0.5082	0.6897	0.1815
544	conventional	60	21.6121	58	2	0	0.7979	0.7622	1.4310	0.6331
545	holistic	60	29.1601	59	1	0	1.5010	1.4657	1.6780	0.1770
545	conventional	60	20.7034	57	1	2	1.0487	1.0299	1.6842	0.6355
546	holistic	60	28.4470	59	0	1	1.0522	1.0522	1.2203	0.1681
546	conventional	60	20.6772	59	0	1	1.1637	1.1637	1.7966	0.6329
547	holistic	60	29.0319	59	0	1	1.4516	1.4516	1.6102	0.1586
547	conventional	60	18.8136	58	0	2	1.1315	1.1315	1.7759	0.6443
548	holistic	60	28.7763	59	0	1	1.3771	1.3771	1.5424	0.1653
548	conventional	60	19.3257	59	1	0	0.7764	0.7621	1.4237	0.6473
549	holistic	60	29.2892	59	1	0	0.7758	0.7629	0.9492	0.1733
549	conventional	60	20.4793	59	0	1	1.5979	1.5979	2.2373	0.6394
550	holistic	60	30.5331	60	0	0	1.4938	1.4938	1.6667	0.1728
550	conventional	60	19.5993	57	0	3	0.7459	0.7459	1.3860	0.6401
551	holistic	60	31.6879	60	0	0	1.4048	1.4048	1.5833	0.1785
551	conventional	60	19.3759	59	0	1	0.4660	0.4660	1.1186	0.6527
552	holistic	60	33.1782	60	0	0	1.7403	1.7403	1.9167	0.1763
552	conventional	60	19.9073	60	0	0	0.7815	0.7815	1.4167	0.6352
553	holistic	60	34.6408	60	0	0	1.7126	1.7126	1.8833	0.1707
553	conventional	60	20.0258	59	0	1	0.5822	0.5822	1.2203	0.6381
554	holistic	60	36.1365	60	0	0	1.7457	1.7457	1.9167	0.1710
554	conventional	60	20.9371	59	1	0	1.1792	1.1613	1.8305	0.6513
555	holistic	60	36.8250	60	0	0	0.9385	0.9385	1.1167	0.1782
555	conventional	60	22.0218	60	0	0	1.3348	1.3348	1.9833	0.6486
556	holistic	60	36.4016	59	0	1	1.6701	1.6701	1.8475	0.1774
556	conventional	60	22.2698	59	1	0	0.5062	0.4979	1.1525	0.6463
557	holistic	60	36.6877	59	0	1	1.4667	1.4667	1.6441	0.1774
557	conventional	60	23.7193	60	0	0	1.6996	1.6996	2.3500	0.6504
558	holistic	60	36.6855	59	0	1	1.5478	1.5478	1.7288	0.1810
558	conventional	60	24.0014	59	1	0	0.5529	0.5321	1.2034	0.6505
559	holistic	60	36.1414	59	0	1	1.2305	1.2305	1.4068	0.1762
559	conventional	60	24.6177	60	0	0	0.8663	0.8663	1.5167	0.6504
560	holistic	60	35.1328	58	0	2	1.3699	1.3699	1.5345	0.1646
560	conventional	60	25.0630	59	0	1	1.7013	1.7013	2.3390	0.6376
561	holistic	60	30.6575	57	0	3	0.6842	0.6842	0.8421	0.1580
561	conventional	60	24.9863	59	1	0	0.1798	0.1733	0.8305	0.6507
562	holistic	60	31.5452	59	1	0	1.1566	1.1377	1.3220	0.1655
562	conventional	60	24.4460	58	1	1	0.7021	0.6879	1.3448	0.6427
563	holistic	60	31.1999	57	2	1	1.0953	1.0561	1.2632	0.1679
563	conventional	60	24.1335	59	0	1	0.9675	0.9675	1.6102	0.6427
564	holistic	60	30.3418	57	1	2	0.9225	0.9067	1.0877	0.1652
564	conventional	60	25.0077	59	0	1	1.7585	1.7585	2.4068	0.6483
565	holistic	60	29.1330	59	0	1	1.0277	1.0277	1.1864	0.1588
565	conventional	60	25.3706	60	0	0	0.6129	0.6129	1.2500	0.6371
566	holistic	60	29.1767	59	0	1	1.1030	1.1030	1.2542	0.1512
566	conventional	60	25.4250	59	0	1	1.1642	1.1642	1.8136	0.6494
567	holistic	60	27.6620	57	1	2	1.3153	1.2927	1.4737	0.1583
567	conventional	60	25.2850	57	0	3	1.6233	1.6233	2.2632	0.6398
568	holistic	60	28.1635	56	3	1	1.1419	1.0867	1.3036	0.1617
568	conventional	60	24.9585	58	1	1	0.6140	0.5909	1.2759	0.6619
569	holistic	60	27.9620	58	0	2	1.4320	1.4320	1.5862	0.1542
569	conventional	60	25.5654	59	1	0	0.8842	0.8570	1.5424	0.6582
570	holistic	60	28.3615	60	0	0	0.6495	0.6495	0.8000	0.1505
570	conventional	60	25.3605	58	1	1	0.8333	0.8065	1.5000	0.6667
571	holistic	60	25.4418	57	1	2	0.4664	0.4584	0.6140	0.1476
571	conventional	60	24.3562	59	0	1	-0.0716	-0.0716	0.5932	0.6648
572	holistic	60	24.0084	57	1	2	0.8173	0.8032	0.9825	0.1651
572	conventional	60	23.1960	57	1	2	0.9510	0.9350	1.6140	0.6630
573	holistic	60	24.2350	57	2	1	1.3219	1.2773	1.4912	0.1693
573	conventional	60	23.5480	59	1	0	0.6101	0.6021	1.2542	0.6441
574	holistic	60	24.6565	60	0	0	0.6714	0.6714	0.8333	0.1619
574	conventional	60	23.7166	58	1	1	0.5578	0.5498	1.2241	0.6664
575	holistic	60	24.3666	58	1	1	1.0174	1.0003	1.1897	0.1723
575	conventional	60	23.2426	58	1	1	0.6375	0.6140	1.2931	0.6556
576	holistic	60	25.6608	60	0	0	1.5442	1.5442	1.7167	0.1725
576	conventional	60	22.7322	58	0	2	1.6460	1.6460	2.2931	0.6471
577	holistic	60	22.6516	55	0	5	1.5101	1.5101	1.6727	0.1627
577	conventional	60	23.0881	59	0	1	1.5613	1.5613	2.2203	0.6590
578	holistic	60	21.7673	59	0	1	0.7313	0.7313	0.8983	0.1670
578	conventional	60	23.5266	59	0	1	1.0520	1.0520	1.7119	0.6599
579	holistic	60	22.1476	59	0	1	0.9058	0.9058	1.0678	0.1620
579	conventional	60	24.5263	60	0	0	1.2497	1.2497	1.9167	0.6670
580	holistic	60	21.7229	58	0	2	0.7700	0.7700	0.9310	0.1611
580	conventional	60	24.4628	60	0	0	0.1865	0.1865	0.8500	0.6634
581	holistic	60	22.6265	60	0	0	1.1536	1.1536	1.3167	0.1631
581	conventional	60	24.4916	60	0	0	0.2788	0.2788	0.9500	0.6712
582	holistic	60	23.8473	59	1	0	1.4958	1.4709	1.6610	0.1652
582	conventional	60	23.2677	58	0	2	0.5634	0.5634	1.2241	0.6607
583	holistic	60	24.1372	59	0	1	1.1904	1.1904	1.3559	0.1655
583	conventional	60	24.3026	59	0	1	1.5987	1.5987	2.2542	0.6555
584	holistic	60	23.7775	58	1	1	0.8596	0.8453	1.0345	0.1749
584	conventional	60	22.9545	58	0	2	0.4481	0.4481	1.1034	0.6554
585	holistic	60	24.6561	59	1	0	1.1442	1.1286	1.3220	0.1778
585	conventional	60	23.8745	60	0	0	1.1700	1.1700	1.8167	0.6467
586	holistic	60	24.6748	58	1	1	1.5844	1.5575	1.7586	0.1743
586	conventional	60	23.8451	59	0	1	1.0714	1.0714	1.7288	0.6574
587	holistic	60	25.8353	60	0	0	1.4105	1.4105	1.5833	0.1728
587	conventional	60	23.8771	59	0	1	0.9706	0.9706	1.6271	0.6565
588	holistic	60	27.0831	58	2	0	1.5532	1.4978	1.7241	0.1709
588	conventional	60	23.0649	58	0	2	1.1026	1.1026	1.7586	0.6560
589	holistic	60	27.9274	58	1	1	1.2287	1.2079	1.3966	0.1678
589	conventional	60	22.3136	57	0	3	1.5820	1.5820	2.2456	0.6636
590	holistic	60	28.3568	59	0	1	1.4350	1.4350	1.5932	0.1582
590	conventional	60	21.2134	58	0	2	1.1072	1.1072	1.7586	0.6514
591	holistic	60	28.4714	59	0	1	1.1474	1.1474	1.3051	0.1577
591	conventional	60	22.0232	58	2	0	1.1035	1.0598	1.7586	0.6551
592	holistic	60	27.0420	58	0	2	1.0304	1.0304	1.1897	0.1592
592	conventional	60	21.8170	58	0	2	1.4477	1.4477	2.1034	0.6557
593	holistic	60	26.3332	57	1	2	0.9038	0.8882	1.0702	0.1664
593	conventional	60	20.7101	59	0	1	0.0892	0.0892	0.7458	0.6566
594	holistic	60	27.0017	60	0	0	0.9184	0.9184	1.1000	0.1816
594	conventional	60	19.8004	57	0	3	1.2350	1.2350	1.8947	0.6597
595	holistic	60	26.2388	57	2	1	0.5080	0.4876	0.6842	0.1762
595	conventional	60	19.4596	57	1	2	1.5402	1.5140	2.1930	0.6527
596	holistic	60	26.0292	58	1	1	0.7766	0.7635	0.9483	0.1717
596	conventional	60	20.8078	60	0	0	1.5982	1.5982	2.2500	0.6518
597	holistic	60	27.0717	60	0	0	1.2925	1.2925	1.4667	0.1742
597	conventional	60	21.3838	59	1	0	0.8415	0.8261	1.4746	0.6330
598	holistic	60	27.0951	58	0	2	1.2597	1.2597	1.4310	0.1713
598	conventional	60	20.0095	58	0	2	0.8013	0.8013	1.4483	0.6470
599	holistic	60	26.5900	56	2	2	1.2181	1.1770	1.3929	0.1747
599	conventional	60	21.1022	60	0	0	1.3427	1.3427	2.0000	0.6573
