season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score	mean_age	max_age
367	holistic	60	2	2	1.1677335277928118	2.9997411448777243	27.15	59
367	conventional	60	1	1	0.7963897576537367	2.587222317662244	27.633333333333333	57
368	holistic	60	2	2	1.1841412600562289	2.9853628333536197	27.083333333333332	59
368	conventional	60	0	0	0.8132595144819292	2.3385539643555773	28.633333333333333	58
369	holistic	60	1	1	1.2481511067128819	3.9171057450578792	27.083333333333332	58
369	conventional	60	2	2	0.7973632449143092	2.3616679059691843	29.516666666666666	59
370	holistic	60	0	0	1.2566618340181832	3.414485681685311	28.083333333333332	59
370	conventional	60	1	1	0.8008315700692851	2.185033500139005	29.516666666666666	57
371	holistic	60	2	2	1.2297417503670827	3.5797877632861606	28.016666666666666	59
371	conventional	60	1	1	0.8141648404124826	2.129183238526985	30.433333333333334	58
372	holistic	60	1	1	1.2189847813007595	3.6648775804199856	28.016666666666666	59
372	conventional	60	1	1	0.801276588179502	2.0006944785523206	31.166666666666668	59
373	holistic	60	2	2	1.2053306844993268	3.7148602873576437	27.95	57
373	conventional	60	2	2	0.7893291458965995	1.815863365017183	31.15	59
374	holistic	60	0	0	1.2359259017703474	3.4152770580028755	28.95	58
374	conventional	60	2	2	0.891244568369105	4.6494859747716	30.15	59
375	holistic	60	0	0	1.2427482869969217	3.1243863315958387	29.95	59
375	conventional	60	1	1	0.8297110380906221	2.167645615136673	30.15	58
376	holistic	60	4	4	1.1913093522789993	3.1690277640237725	28.75	57
376	conventional	60	0	0	0.9103423264046121	3.179432320683528	31.15	59
377	holistic	60	0	0	1.229412095025385	2.986556213974567	29.75	58
377	conventional	60	1	1	0.8695603885951737	3.1831744490376974	31.15	58
378	holistic	60	0	0	1.2776859993901655	3.437984396867794	30.75	59
378	conventional	60	1	1	0.8962786546361435	2.1750236250046795	32.083333333333336	59
379	holistic	60	2	2	1.2458683214591957	3.889610410258141	29.75	59
379	conventional	60	2	2	0.8695238374050805	2.674078298902341	31.083333333333332	59
380	holistic	60	3	3	1.2374353275107504	3.139105498802185	29.616666666666667	57
380	conventional	60	2	2	0.8536318347181171	2.1742718050452994	30.983333333333334	59
381	holistic	60	0	0	1.2442540628237404	2.83803051994779	30.616666666666667	58
381	conventional	60	3	3	0.7969595797640261	1.869350977090991	28.983333333333334	59
382	holistic	60	0	0	1.2637742917231334	2.914966796943286	31.616666666666667	59
382	conventional	60	3	3	0.8222276470052082	1.7659853679300448	27.916666666666668	59
383	holistic	60	2	2	1.2154837986152807	2.7813126064520213	31.55	59
383	conventional	60	1	1	0.7459307583671192	1.7154212429048046	27.916666666666668	58
384	holistic	60	3	3	1.2380486606602001	2.602356297118796	31.066666666666666	56
384	conventional	60	2	2	0.7637093849406352	1.9583883551261458	28.816666666666666	59
385	holistic	60	0	0	1.242755049039243	2.765319319027665	32.06666666666667	57
385	conventional	60	2	2	0.7462662511569877	1.9029208200428511	27.816666666666666	59
386	holistic	60	0	0	1.2352877840127874	2.5415273339787547	33.06666666666667	58
386	conventional	60	1	1	0.7565699598029488	1.928546949935813	27.816666666666666	59
387	holistic	60	0	0	1.2388191530429922	2.446230033185557	34.06666666666667	59
387	conventional	60	3	3	0.7805422990182673	3.4503276881701535	27.683333333333334	58
388	holistic	60	3	3	1.1950571637026708	2.4155672042057343	33.93333333333333	59
388	conventional	60	1	1	0.8351116687978695	2.1806857715456496	28.666666666666668	59
389	holistic	60	1	1	1.2121796251440642	2.534651673987757	33.93333333333333	59
389	conventional	60	2	2	0.7484837920596288	1.9266534449137152	28.466666666666665	59
390	holistic	60	1	1	1.2028848263649967	2.4610502269639465	33.93333333333333	59
390	conventional	60	3	3	0.7032223499453711	1.8478189996517507	27.433333333333334	57
391	holistic	60	1	1	1.1895047438099244	2.393645499161409	33.93333333333333	59
391	conventional	60	1	1	0.7922317372496683	3.4242874167455004	28.4	58
392	holistic	60	2	2	1.206053821064566	2.6683252067487526	33.86666666666667	59
392	conventional	60	1	1	0.7496276142201368	1.8065151491070144	29.283333333333335	59
393	holistic	60	2	2	1.2550758229081846	3.8221532479083042	32.86666666666667	59
393	conventional	60	4	4	0.7308975435705497	1.7943960379225812	27.25	59
394	holistic	60	4	4	1.1825499937787156	2.4930402193006036	29.866666666666667	58
394	conventional	60	2	2	0.6924008006111674	1.7881275244009411	27.033333333333335	59
395	holistic	60	0	0	1.2339933855675524	2.8216369336518405	30.866666666666667	59
395	conventional	60	2	2	0.641633463872593	1.725496427855625	27.0	59
396	holistic	60	2	2	1.237233792752097	3.571467202063825	29.866666666666667	58
396	conventional	60	3	3	0.6509988111023338	1.720984168998819	25.616666666666667	59
397	holistic	60	1	1	1.248216303581674	2.821625626952952	30.8	59
397	conventional	60	2	2	0.6950185612650498	1.6632503922919277	25.566666666666666	59
398	holistic	60	2	2	1.2979329250362874	2.9897058985328804	30.733333333333334	59
398	conventional	60	3	3	0.720992900419701	1.6113768210029353	25.233333333333334	58
399	holistic	60	3	3	1.2408353696860344	3.175709186288118	28.733333333333334	59
399	conventional	60	1	1	0.7149822649492891	1.583588834237714	25.6	59
400	holistic	60	2	2	1.338462844004589	4.730265295804769	27.733333333333334	59
400	conventional	60	1	1	0.7635771416575007	2.5638740735888197	25.6	59
401	holistic	60	2	2	1.2439480345709986	2.9016983746784764	26.733333333333334	59
401	conventional	60	4	4	0.6952208420432042	1.5717244415263116	24.5	54
402	holistic	60	1	1	1.219264798834232	3.901812510780667	26.733333333333334	59
402	conventional	60	0	0	0.7923414716717784	2.8344632184153005	25.5	55
403	holistic	60	1	1	1.2074307064428793	3.4039491434646054	26.733333333333334	59
403	conventional	60	1	1	0.7117677132093159	1.5597844005076462	26.416666666666668	56
404	holistic	60	2	2	1.2814123226275123	3.2775840909894285	26.666666666666668	59
404	conventional	60	1	1	0.6945768791322984	1.5828211615976782	27.3	57
405	holistic	60	1	1	1.309125290205474	2.9065781230698544	26.666666666666668	58
405	conventional	60	3	3	0.6635390535452456	1.6047951389458879	27.833333333333332	58
406	holistic	60	0	0	1.3695284138126609	3.8310271840439545	27.666666666666668	59
406	conventional	60	2	2	0.746819204023175	1.7105871130007866	28.35	59
407	holistic	60	3	3	1.1989549552848886	2.624069946822312	25.666666666666668	59
407	conventional	60	4	4	0.7367360162026498	2.1862238309946247	26.333333333333332	59
408	holistic	60	1	1	1.187349984551049	2.5744740351311965	25.666666666666668	59
408	conventional	60	2	2	0.7253350858017799	2.3846785813308933	26.216666666666665	58
409	holistic	60	3	3	1.2200630242487485	2.857751354198587	24.533333333333335	59
409	conventional	60	3	3	0.7713321575337319	4.171557679314352	27.083333333333332	59
410	holistic	60	1	1	1.1925346463172637	2.5474798429272654	24.533333333333335	57
410	conventional	60	3	3	0.7177167882752179	2.180105986167558	26.95	59
411	holistic	60	0	0	1.337499805965734	5.901875897309828	25.533333333333335	58
411	conventional	60	2	2	0.6794444951868641	1.5126579856947455	26.916666666666668	59
412	holistic	60	0	0	1.270708063270345	3.3992547793773786	26.533333333333335	59
412	conventional	60	3	3	0.6825211448142939	1.7654438388439997	26.85	59
413	holistic	60	3	3	1.208053220668244	2.976394053732436	24.533333333333335	59
413	conventional	60	2	2	0.6594667592783351	1.5973651134565636	26.816666666666666	59
414	holistic	60	2	2	1.252925640714641	2.9049139207854466	23.85	59
414	conventional	60	3	3	0.6939558488492223	4.529756648280457	25.733333333333334	59
415	holistic	60	1	1	1.29165509681687	5.3108864659798085	23.85	59
415	conventional	60	7	7	0.6876209296857826	3.174029673174934	23.233333333333334	59
416	holistic	60	1	1	1.2548940563566275	3.4850122343829053	23.85	59
416	conventional	60	2	2	0.7268774373161736	2.874041244687661	23.2	59
417	holistic	60	2	2	1.337728263960175	4.900451482691799	23.783333333333335	58
417	conventional	60	3	3	0.7028151191291998	2.0454500227188284	22.25	59
418	holistic	60	1	1	1.338430586949473	4.400998850114891	24.716666666666665	59
418	conventional	60	2	2	0.6926219571302449	1.7418561731804771	22.1	59
419	holistic	60	2	2	1.233067020728825	4.150119209451466	23.716666666666665	56
419	conventional	60	4	4	0.6656667065582719	2.3726142295143315	20.9	59
420	holistic	60	0	0	1.2870966031771898	3.817422349929277	24.716666666666665	57
420	conventional	60	5	5	0.689306543591081	1.9681209236324773	19.666666666666668	55
421	holistic	60	2	2	1.2441924782393012	3.5691325959476576	25.45	58
421	conventional	60	1	1	0.6640446290369313	1.9142895746367845	20.65	56
422	holistic	60	0	0	1.1985350676178022	3.9339153071819806	26.45	59
422	conventional	60	4	4	0.617867171960907	1.6511457427098841	21.416666666666668	57
423	holistic	60	2	2	1.1637215401846812	3.9244728157844015	26.416666666666668	58
423	conventional	60	1	1	0.6216814886172828	1.4981891504513665	22.4	58
424	holistic	60	0	0	1.185512973799264	3.824463230976076	27.416666666666668	59
424	conventional	60	2	2	0.6290885101344033	1.5802193548750703	23.216666666666665	59
425	holistic	60	2	2	1.2022153721778888	3.823659006640137	26.416666666666668	58
425	conventional	60	4	4	0.6001886706870694	1.4371985955885562	23.016666666666666	59
426	holistic	60	0	0	1.215384729855739	3.901411374339446	27.416666666666668	59
426	conventional	60	5	5	0.6655306679579037	1.5971690199735695	22.3	57
427	holistic	60	2	2	1.1720695612002776	3.682069863054615	27.35	59
427	conventional	60	4	4	0.6521120121455629	2.43990070043027	22.233333333333334	58
428	holistic	60	1	1	1.1193793689615978	3.4236489369413827	27.35	57
428	conventional	60	1	1	0.7131313305805271	3.2052706613009017	23.216666666666665	59
429	holistic	60	0	0	1.1624632204848582	3.268149512199022	28.35	58
429	conventional	60	3	3	0.672648354750396	2.2977279045530077	22.016666666666666	59
430	holistic	60	0	0	1.1602638454933578	3.1235714154469387	29.35	59
430	conventional	60	5	5	0.6227841429428005	2.0465590873725406	21.266666666666666	59
431	holistic	60	2	2	1.1630118565534986	3.1623180733507836	28.35	58
431	conventional	60	2	2	0.6164429126540993	1.4963895099554159	21.233333333333334	58
432	holistic	60	0	0	1.1742271063545524	3.1456889066054012	29.35	59
432	conventional	60	4	4	0.6984510407691427	2.434669708828256	22.0	59
433	holistic	60	1	1	1.1569737824988118	3.07893003659738	29.35	57
433	conventional	60	4	4	0.6556631135501122	1.9121830480021127	21.85	58
434	holistic	60	0	0	1.2040034426756494	2.9718246592759616	30.35	58
434	conventional	60	2	2	0.756237923614478	3.3459834133706576	22.316666666666666	59
435	holistic	60	1	1	1.1861523603760138	2.875015521370119	31.216666666666665	59
435	conventional	60	2	2	0.6947069734301707	1.3912383058336029	22.283333333333335	56
436	holistic	60	3	3	1.1700266889911246	2.7859663865899393	30.083333333333332	57
436	conventional	60	1	1	0.6860474640789022	1.7549362080754096	23.216666666666665	57
437	holistic	60	0	0	1.2743653830065795	3.978927082686832	31.083333333333332	58
437	conventional	60	2	2	0.7041268402797797	1.5758956909924198	23.983333333333334	58
438	holistic	60	1	1	1.2486886793967367	2.844978872891237	31.25	59
438	conventional	60	3	3	0.7480153970562593	4.541526970013963	24.583333333333332	59
439	holistic	60	1	1	1.2174744328181772	2.9751190206016958	31.25	59
439	conventional	60	3	3	0.8563432865431673	4.531393438620764	24.466666666666665	58
440	holistic	60	4	4	1.2560824730337217	3.961124972014585	30.116666666666667	57
440	conventional	60	0	0	0.796731356589708	4.1911333801692505	25.466666666666665	59
441	holistic	60	0	0	1.2839215679222824	2.551046957399276	31.116666666666667	58
441	conventional	60	3	3	0.7639185954490688	3.164339680980968	25.033333333333335	59
442	holistic	60	0	0	1.2637063431687439	2.742743320053477	32.11666666666667	59
442	conventional	60	3	3	0.7018010929439735	2.491161748223292	24.833333333333332	58
443	holistic	60	2	2	1.209430949882169	2.6360571430415276	31.116666666666667	59
443	conventional	60	1	1	0.7088953327803295	2.357158056177767	25.8	59
444	holistic	60	1	1	1.3378058672232542	5.88394925422554	31.116666666666667	56
444	conventional	60	3	3	0.7060554983840885	2.2444823768129187	24.766666666666666	57
445	holistic	60	0	0	1.3454603174251507	7.724804561104918	32.11666666666667	57
445	conventional	60	2	2	0.7210168391825694	2.2921330032182095	25.25	58
446	holistic	60	0	0	1.2768963129678894	5.055603029419108	33.11666666666667	58
446	conventional	60	2	2	0.7174598219783683	2.1134193753599244	26.133333333333333	59
447	holistic	60	0	0	1.2409687202415647	3.7128903252510175	34.11666666666667	59
447	conventional	60	1	1	0.7413480716466708	1.9304563745482737	26.133333333333333	58
448	holistic	60	1	1	1.185563057389948	2.9083761933549934	34.11666666666667	59
448	conventional	60	0	0	0.7667795309685544	2.638018049856211	27.133333333333333	59
449	holistic	60	1	1	1.171118314705199	2.599976930896112	34.11666666666667	59
449	conventional	60	2	2	0.7258579095482349	1.8505861229355638	27.066666666666666	59
450	holistic	60	2	2	1.1522803925157048	2.5522542071935	33.43333333333333	59
450	conventional	60	2	2	0.7199636613585462	2.3135360835094496	26.933333333333334	58
451	holistic	60	2	2	1.1622384639860224	2.5734705234613973	33.25	59
451	conventional	60	0	0	0.6958604922741148	1.7208723439449836	27.933333333333334	59
452	holistic	60	3	3	1.0930788157701279	2.4154931550826944	32.05	59
452	conventional	60	2	2	0.6898946835320617	1.569072026016194	27.716666666666665	59
453	holistic	60	1	1	1.1546035692673111	2.9761092145668218	32.05	59
453	conventional	60	3	3	0.6960022770962159	1.7963262499354997	27.3	59
454	holistic	60	3	3	1.0781477472784977	2.6231421273055617	30.05	58
454	conventional	60	1	1	0.7466291402733901	3.0985778733459655	27.3	59
455	holistic	60	1	1	1.1753308413266148	3.9756885840552187	30.983333333333334	59
455	conventional	60	3	3	0.6992310868683137	2.8885806498898376	27.183333333333334	59
456	holistic	60	2	2	1.1392931424891017	3.4721048766404827	29.983333333333334	59
456	conventional	60	3	3	0.6570996185387261	2.047004001856066	26.633333333333333	59
457	holistic	60	2	2	1.13780626037601	2.658373586602858	29.866666666666667	59
457	conventional	60	2	2	0.669980667591479	1.5998939763508955	26.616666666666667	59
458	holistic	60	3	3	1.131164825352826	2.6685075596620766	28.8	59
458	conventional	60	3	3	0.7511458215518261	2.528469526943771	25.55	59
459	holistic	60	3	3	1.1158493522429842	2.552497623813205	26.8	59
459	conventional	60	2	2	0.7342184816508951	4.406873993718197	25.516666666666666	58
460	holistic	60	2	2	1.0474521939590402	2.4456193121850576	26.733333333333334	59
460	conventional	60	2	2	0.7053836326479763	2.3818121109037467	26.316666666666666	59
461	holistic	60	2	2	1.0710729770350915	2.4242423308576555	26.666666666666668	59
461	conventional	60	4	4	0.710802441608302	2.778367624930793	25.7	56
462	holistic	60	2	2	1.0458917909844252	2.4414883552576665	26.6	59
462	conventional	60	0	0	0.7305927848245545	1.6426647225997715	26.7	57
463	holistic	60	4	4	1.0436958346411787	2.386113030510533	26.4	59
463	conventional	60	1	1	0.7087205244487454	1.5327008536113391	27.583333333333332	58
464	holistic	60	2	2	1.0097631544973102	2.403282652420916	25.4	59
464	conventional	60	1	1	0.7015354978350137	1.429705755136041	28.066666666666666	59
465	holistic	60	1	1	0.9864827381957177	2.3527450438144872	25.4	58
465	conventional	60	1	1	0.7368751754772049	1.674977806748572	28.066666666666666	59
466	holistic	60	1	1	1.0185712209948545	2.3051884154403477	26.333333333333332	59
466	conventional	60	2	2	0.7127593163721919	1.766652912628354	27.916666666666668	59
467	holistic	60	4	4	0.9001135672648453	2.385808384055286	24.266666666666666	59
467	conventional	60	3	3	0.7752086115230655	3.553358858693107	26.883333333333333	59
468	holistic	60	1	1	0.8823788557535298	2.3708729135144453	24.266666666666666	59
468	conventional	60	1	1	0.748180025790812	2.5143317714201108	26.883333333333333	58
469	holistic	60	1	1	0.8853964766350422	2.2979818067803577	24.266666666666666	59
469	conventional	60	2	2	0.7038797215942628	1.974091072810338	27.766666666666666	59
470	holistic	60	2	2	0.9117091758819745	2.4004782331910066	23.9	57
470	conventional	60	2	2	0.7154445395749978	1.83166288309708	27.716666666666665	59
471	holistic	60	2	2	1.0516534145833545	5.745328947125613	24.716666666666665	58
471	conventional	60	1	1	0.7930763718624464	6.564639465634166	27.716666666666665	58
472	holistic	60	0	0	1.0511635189882709	3.7440703027689306	25.716666666666665	59
472	conventional	60	3	3	0.7204940199975921	3.566659143760824	28.433333333333334	59
473	holistic	60	2	2	0.9383869791385666	2.738590785512949	24.716666666666665	59
473	conventional	60	1	1	0.7178566430857427	2.5699168851936554	28.433333333333334	59
474	holistic	60	1	1	0.9269762803417347	2.4248280811852454	24.716666666666665	59
474	conventional	60	2	2	0.6891131168020261	2.3236212444945763	28.366666666666667	59
475	holistic	60	2	2	0.9495604883046247	2.5322066546402384	24.383333333333333	59
475	conventional	60	4	4	0.6423187370031166	1.9765715150412304	25.366666666666667	59
476	holistic	60	1	1	0.9730334912581802	2.772545264595205	24.383333333333333	59
476	conventional	60	3	3	0.6067154455549487	1.7432648043500558	25.316666666666666	59
477	holistic	60	2	2	0.9584125713890342	3.289255542169288	24.316666666666666	59
477	conventional	60	2	2	0.6157875132208785	1.5784032145573448	25.3	58
478	holistic	60	2	2	0.9777357585742172	3.1359358214793853	24.25	59
478	conventional	60	4	4	0.6365232884134452	1.6338775173962024	25.75	59
479	holistic	60	2	2	0.9612176652843306	2.8121670534582854	23.25	58
479	conventional	60	3	3	0.7340441701407027	4.457632582016113	25.633333333333333	57
480	holistic	60	1	1	0.9975017945161825	2.732146139852791	24.183333333333334	59
480	conventional	60	1	1	0.6990768596393373	2.4918152395134747	26.433333333333334	58
481	holistic	60	2	2	1.007811947084498	2.580909603595085	24.116666666666667	58
481	conventional	60	1	1	0.7488142753200826	3.158786392924091	27.4	59
482	holistic	60	1	1	1.0318026765027946	3.721381931692228	25.05	59
482	conventional	60	4	4	0.7284248043814624	2.251731399538618	27.3	57
483	holistic	60	1	1	1.0376167008519972	2.8717736972625714	25.05	58
483	conventional	60	1	1	0.6781250133163657	1.9016517517865759	27.966666666666665	58
484	holistic	60	1	1	1.0223809779677158	2.3144854512498836	25.983333333333334	59
484	conventional	60	1	1	0.7840239987332537	3.9631876756490385	28.933333333333334	59
485	holistic	60	3	3	0.9964547641807224	2.3659339869916067	24.866666666666667	58
485	conventional	60	3	3	0.8178948675338862	4.764709280239735	27.916666666666668	59
486	holistic	60	0	0	1.2757984518737588	6.887036207363175	25.866666666666667	59
486	conventional	60	4	4	0.7659842864612088	3.2608027071936103	25.783333333333335	59
487	holistic	60	1	1	1.1476238165317436	4.404002349234639	25.866666666666667	56
487	conventional	60	3	3	0.6962703853475083	2.2503250594359376	23.783333333333335	57
488	holistic	60	0	0	1.1562501664581248	3.1658351508530673	26.866666666666667	57
488	conventional	60	2	2	0.7818528411065454	2.320798226006146	24.7	58
489	holistic	60	0	0	1.1201516333276078	2.7227746828425046	27.866666666666667	58
489	conventional	60	3	3	0.781940094682608	2.5843979193297737	25.333333333333332	59
490	holistic	60	0	0	1.1242016546661544	2.583449054720426	28.866666666666667	59
490	conventional	60	2	2	0.787642401003213	2.50381246701554	25.266666666666666	59
491	holistic	60	2	2	1.076629003500105	2.479372455044192	27.866666666666667	58
491	conventional	60	4	4	0.7231060967494304	2.0556430508752723	24.533333333333335	59
492	holistic	60	0	0	1.0658968100714192	2.3597673192808015	28.866666666666667	59
492	conventional	60	3	3	0.695772655418251	2.2500700414580774	23.483333333333334	58
493	holistic	60	1	1	1.0230291457602068	2.317075879417433	28.866666666666667	58
493	conventional	60	2	2	0.683758318363936	2.1135673764465435	24.1	59
494	holistic	60	0	0	1.070175294915722	2.326655161385913	29.866666666666667	59
494	conventional	60	3	3	0.7855443964936619	4.53547815575873	23.783333333333335	57
495	holistic	60	2	2	1.0237771560420055	2.026841646270052	29.8	59
495	conventional	60	0	0	0.7480425772169214	2.4605008554986747	24.783333333333335	58
496	holistic	60	1	1	1.0291556442690506	2.172704113432492	29.8	58
496	conventional	60	2	2	0.7097371677003035	1.8472385835638998	24.916666666666668	59
497	holistic	60	1	1	1.0285254421117835	2.132232915676482	30.6	59
497	conventional	60	3	3	0.7331961464904546	1.611969237839437	24.783333333333335	59
498	holistic	60	1	1	1.0211785913848246	1.978815299855968	30.6	59
498	conventional	60	2	2	0.8864908707732956	8.19264589427021	23.783333333333335	57
499	holistic	60	1	1	1.155521233701578	5.812577713478268	30.6	59
499	conventional	60	2	2	0.875750698117235	4.191015677368103	24.533333333333335	58
500	holistic	60	2	2	1.0749226769859344	2.814242453309702	29.6	57
500	conventional	60	0	0	0.8445781140194829	2.8531628180842774	25.533333333333335	59
501	holistic	60	0	0	1.060125955906063	2.4830251010129527	30.6	58
501	conventional	60	3	3	0.7969286548441052	1.9352843968897255	25.416666666666668	59
502	holistic	60	0	0	1.0694620766195955	2.5636070808685663	31.6	59
502	conventional	60	2	2	0.7964325626569284	2.585399926202814	25.233333333333334	58
503	holistic	60	2	2	1.0356506246157804	2.815030631967428	30.6	59
503	conventional	60	0	0	0.7883532972019575	2.0174438544289104	26.233333333333334	59
504	holistic	60	2	2	1.1000326655363302	2.3147597258624555	30.533333333333335	55
504	conventional	60	3	3	0.7692920197998921	2.3253130701433755	26.016666666666666	59
505	holistic	60	0	0	1.0885677279381756	2.414338261345952	31.533333333333335	56
505	conventional	60	1	1	0.7901039598659505	2.053930643931186	26.016666666666666	59
506	holistic	60	0	0	1.0769235313770364	2.2920913444920186	32.53333333333333	57
506	conventional	60	3	3	0.7425265069859457	1.80781987915634	25.633333333333333	59
507	holistic	60	1	1	1.0842130612728615	2.330363765455966	33.333333333333336	58
507	conventional	60	1	1	0.8028883335120577	2.1070019148368884	25.633333333333333	58
508	holistic	60	1	1	1.072038580356003	2.1638290307174386	34.266666666666666	59
508	conventional	60	1	1	0.7890004275611173	1.630719385688096	26.6	59
509	holistic	60	2	2	1.070825404850702	2.0793197611816043	34.166666666666664	59
509	conventional	60	3	3	0.7555926680692429	1.608326685894666	26.4	57
510	holistic	60	1	1	1.0580244098301541	2.005814210910342	34.166666666666664	59
510	conventional	60	0	0	0.759086840335437	1.9192345484179822	27.4	58
511	holistic	60	1	1	1.0679634954263055	2.0503295103994312	34.166666666666664	59
511	conventional	60	1	1	0.7758733469727253	1.8241924707873383	28.366666666666667	59
512	holistic	60	3	3	1.0446183499629238	2.353690138381512	32.166666666666664	59
512	conventional	60	2	2	0.8270632084681302	3.5463029396441352	28.266666666666666	59
513	holistic	60	2	2	1.0188822670792497	2.27641068952624	32.1	59
513	conventional	60	3	3	0.760293039649993	2.1010179761815224	27.2	58
514	holistic	60	3	3	1.0268580081132155	2.3016484883359554	31.033333333333335	58
514	conventional	60	0	0	0.7334703065707563	2.009438782325438	28.2	59
515	holistic	60	1	1	1.063514182315738	2.2469497582929927	31.966666666666665	59
515	conventional	60	5	5	0.719153513178857	1.985230605529883	26.216666666666665	59
516	holistic	60	2	2	1.0366418651089042	2.373091579913377	31.916666666666668	59
516	conventional	60	1	1	0.7895102763780008	3.362063941089078	26.216666666666665	58
517	holistic	60	1	1	1.068550600286926	2.356868304809739	31.916666666666668	59
517	conventional	60	1	1	0.8342691860622925	3.4647951857999475	27.183333333333334	59
518	holistic	60	3	3	1.0455935169263213	2.597184749564287	30.85	58
518	conventional	60	1	1	0.7480005032730289	2.1224971956288945	27.183333333333334	58
519	holistic	60	0	0	1.1437410291224976	3.874700282819534	31.85	59
519	conventional	60	0	0	0.8450990337158754	4.466918334761691	28.183333333333334	59
520	holistic	60	2	2	1.141050358890716	3.801629850228452	30.85	59
520	conventional	60	1	1	0.7861809080284922	2.9606670344238637	28.183333333333334	59
521	holistic	60	2	2	1.0592186731673479	2.4704721502574283	29.85	59
521	conventional	60	4	4	0.7112425387081136	1.7824647661622268	25.183333333333334	55
522	holistic	60	3	3	1.0927502444351955	2.290042048492636	29.75	59
522	conventional	60	1	1	0.6794132261425753	2.2178968038793503	26.15	56
523	holistic	60	3	3	1.0139868977780748	2.223510500211787	27.75	59
523	conventional	60	2	2	0.7009279416849401	1.7378850730115647	27.083333333333332	57
524	holistic	60	3	3	1.0995112640700009	2.972854029408046	27.583333333333332	59
524	conventional	60	1	1	0.6825473170331388	1.694706446259414	28.066666666666666	58
525	holistic	60	1	1	1.202837270621908	4.9300996087173505	27.583333333333332	59
525	conventional	60	1	1	0.676122636501756	1.618223360275514	29.0	59
526	holistic	60	2	2	1.101413091648868	2.4278764906450516	27.516666666666666	59
526	conventional	60	5	5	0.6934553559259624	1.8744562928185946	27.766666666666666	59
527	holistic	60	4	4	1.0490172915570393	2.8023249037440663	25.45	59
527	conventional	60	2	2	0.7569037462185257	3.4665057032699864	27.75	57
528	holistic	60	2	2	1.0994942330366075	3.950359201854206	25.383333333333333	59
528	conventional	60	3	3	0.7251372256982381	1.8401390854798867	28.233333333333334	58
529	holistic	60	2	2	1.1566801003496652	3.8832501605395437	25.316666666666666	59
529	conventional	60	1	1	0.8342839821405832	4.393335247851372	29.183333333333334	59
530	holistic	60	4	4	1.1633525635270758	3.9005118741797973	24.183333333333334	59
530	conventional	60	2	2	0.8207375340333887	3.412472180648674	29.15	58
531	holistic	60	2	2	1.0843776937907046	3.8903977461213812	23.183333333333334	58
531	conventional	60	1	1	0.7858301403626593	2.7659050369212443	30.083333333333332	59
532	holistic	60	0	0	1.0900366048850407	3.09000304655854	24.183333333333334	59
532	conventional	60	3	3	0.7507352565847627	2.7149866710354136	28.65	57
533	holistic	60	2	2	1.0799096080663164	3.003348217365892	24.116666666666667	58
533	conventional	60	2	2	0.7176212300028278	2.449660781721643	29.533333333333335	58
534	holistic	60	2	2	1.084126091344934	3.0538778426247974	24.983333333333334	59
534	conventional	60	3	3	0.6961067223727714	1.9640327310522914	30.416666666666668	59
535	holistic	60	2	2	1.1080704063722513	3.274171106256472	23.983333333333334	58
535	conventional	60	5	5	0.7157995028874818	1.7657142529426975	28.9	59
536	holistic	60	0	0	1.1163208824156317	3.358745371770704	24.983333333333334	59
536	conventional	60	1	1	0.7222907071290073	1.6051451523206137	28.9	58
537	holistic	60	1	1	1.1030104222885686	3.3812737074268435	24.983333333333334	58
537	conventional	60	2	2	0.7152731248104195	1.4613321111543918	29.0	59
538	holistic	60	1	1	1.0745855014432588	3.301638016472669	25.85	59
538	conventional	60	6	6	0.7428592698320909	4.323874192846337	26.866666666666667	59
539	holistic	60	2	2	1.0439558512033413	3.13453227287879	24.85	58
539	conventional	60	3	3	0.7381836482534471	3.5766917422014353	26.766666666666666	57
540	holistic	60	0	0	1.1500560984457273	6.789078629044661	25.85	59
540	conventional	60	0	0	0.7233894975715192	1.5872432466017672	27.766666666666666	58
541	holistic	60	4	4	1.0814763014828486	3.8008746956250477	24.45	59
541	conventional	60	2	2	0.7162486795493777	1.3022789313978222	28.683333333333334	59
542	holistic	60	1	1	1.071829443563605	3.217990860189849	24.45	59
542	conventional	60	4	4	0.6935510210371735	1.8031456773633192	26.633333333333333	59
543	holistic	60	2	2	1.115078588377212	3.1610542437486213	24.383333333333333	59
543	conventional	60	3	3	0.7270628543701039	3.427102804589791	26.516666666666666	57
544	holistic	60	1	1	1.1216973111156796	3.070598450104433	24.383333333333333	59
544	conventional	60	1	1	0.814802917867619	3.4146899458371616	27.483333333333334	58
545	holistic	60	2	2	1.077547699278508	3.023595793857131	23.383333333333333	58
545	conventional	60	1	1	0.7432147336941631	2.0559128206734756	28.45	59
546	holistic	60	0	0	1.0625519476502312	2.908676356766339	24.383333333333333	59
546	conventional	60	2	2	0.7090435174083826	2.2335776360170416	28.383333333333333	59
547	holistic	60	2	2	1.0268186504501622	2.9391748437663123	24.316666666666666	56
547	conventional	60	4	4	0.6368208173386065	1.7560282339846371	27.1	59
548	holistic	60	0	0	1.0750230606646138	3.0680958040781565	25.316666666666666	57
548	conventional	60	1	1	0.7710373310265891	3.591202086055343	27.1	59
549	holistic	60	0	0	1.0662563902695565	2.962810339205385	26.316666666666666	58
549	conventional	60	1	1	0.73485313113972	2.089620497694193	27.1	59
