season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	18.2283	60	0	0	0.9168	0.9168	1.1500	0.2332
357	conventional	60	22.2887	60	0	0	0.5247	0.5247	1.1000	0.5753
358	holistic	60	17.2714	57	2	1	0.8974	0.8674	1.1404	0.2430
358	conventional	60	22.2837	58	1	1	1.1628	1.1432	1.7069	0.5441
359	holistic	60	16.9332	58	1	1	0.7154	0.7033	0.9655	0.2501
359	conventional	60	23.0658	60	0	0	1.0321	1.0321	1.6000	0.5679
360	holistic	60	15.1599	57	1	2	0.5872	0.5746	0.8421	0.2549
360	conventional	60	22.5138	58	0	2	0.7293	0.7293	1.2931	0.5638
361	holistic	60	12.8515	48	0	0	1.4163	1.4163	1.6667	0.2504
361	conventional	60	18.4214	44	0	1	0.4384	0.4384	1.0000	0.5616
362	holistic	60	12.0331	57	0	3	0.5984	0.5984	0.8070	0.2087
362	conventional	60	17.9695	59	0	1	0.6655	0.6655	1.2373	0.5718
363	holistic	60	11.6902	58	1	1	0.7326	0.7202	0.9483	0.2157
363	conventional	60	19.1431	57	3	0	1.4980	1.4236	2.0702	0.5722
364	holistic	60	11.1384	58	0	2	0.6455	0.6455	0.8621	0.2165
364	conventional	60	19.5431	60	0	0	0.6500	0.6500	1.2167	0.5667
365	holistic	60	11.8879	53	7	0	1.1321	0.9995	1.3585	0.2263
365	conventional	60	18.5881	55	1	4	1.2276	1.2054	1.8000	0.5724
366	holistic	60	12.1092	59	1	0	0.4761	0.4713	0.6949	0.2188
366	conventional	60	17.8306	58	1	1	0.5105	0.4953	1.0862	0.5757
367	holistic	60	11.1437	57	1	2	0.8146	0.8006	1.0351	0.2205
367	conventional	60	17.7902	58	1	1	0.9900	0.9746	1.5690	0.5790
368	holistic	60	11.9622	60	0	0	1.0686	1.0686	1.3167	0.2481
368	conventional	60	19.4017	59	1	0	1.8892	1.8615	2.4746	0.5854
369	holistic	60	11.4440	55	4	1	0.5295	0.4945	0.7636	0.2342
369	conventional	60	20.3177	60	0	0	1.1660	1.1660	1.7500	0.5840
370	holistic	60	11.8836	60	0	0	0.6896	0.6896	0.9333	0.2437
370	conventional	60	18.9591	57	1	2	0.7802	0.7664	1.3684	0.5882
371	holistic	60	11.5702	57	2	1	0.5711	0.5474	0.8070	0.2360
371	conventional	60	19.7520	59	1	0	1.0733	1.0429	1.6441	0.5708
372	holistic	60	11.8410	58	1	1	0.8337	0.8159	1.0690	0.2352
372	conventional	60	19.3885	59	0	1	1.0087	1.0087	1.5932	0.5846
373	holistic	60	12.3373	60	0	0	0.7463	0.7463	0.9667	0.2203
373	conventional	60	20.1239	60	0	0	0.9855	0.9855	1.5667	0.5812
374	holistic	60	13.0697	60	0	0	0.9824	0.9824	1.2000	0.2176
374	conventional	60	21.2161	60	0	0	1.3422	1.3422	1.9167	0.5745
375	holistic	60	13.3890	59	1	0	0.5786	0.5694	0.7966	0.2180
375	conventional	60	21.5398	60	0	0	0.5737	0.5737	1.1500	0.5763
376	holistic	60	13.6789	57	2	1	0.8093	0.7827	1.0351	0.2258
376	conventional	60	21.7165	59	0	1	0.9400	0.9400	1.5085	0.5684
377	holistic	60	14.1411	60	0	0	0.7122	0.7122	0.9667	0.2545
377	conventional	60	23.0737	60	0	0	1.6072	1.6072	2.1833	0.5761
378	holistic	60	14.7957	59	1	0	0.9224	0.9046	1.1525	0.2301
378	conventional	60	21.3442	58	0	2	0.7568	0.7568	1.3276	0.5708
379	holistic	60	15.4927	59	1	0	0.9616	0.9470	1.1864	0.2249
379	conventional	60	22.7513	58	2	0	1.7250	1.6571	2.3103	0.5854
380	holistic	60	14.7032	57	1	2	1.0071	0.9897	1.2281	0.2210
380	conventional	60	22.4964	58	0	2	1.0252	1.0252	1.6034	0.5783
381	holistic	60	14.5676	59	0	1	0.7513	0.7513	0.9661	0.2148
381	conventional	60	22.0903	59	0	1	0.6939	0.6939	1.2712	0.5773
382	holistic	60	15.0561	59	0	1	0.9010	0.9010	1.1186	0.2176
382	conventional	60	21.7377	58	0	2	1.1041	1.1041	1.6897	0.5855
383	holistic	60	15.1529	58	1	1	0.7674	0.7533	0.9828	0.2154
383	conventional	60	21.3502	59	0	1	0.5435	0.5435	1.1186	0.5751
384	holistic	60	15.7925	58	2	0	0.9169	0.8896	1.1379	0.2210
384	conventional	60	20.2211	58	0	2	0.5882	0.5882	1.1552	0.5670
385	holistic	60	16.3574	59	1	0	0.8324	0.8149	1.0508	0.2185
385	conventional	60	20.7891	60	0	0	0.8180	0.8180	1.4000	0.5820
386	holistic	60	16.8384	58	1	1	0.9011	0.8859	1.1207	0.2196
386	conventional	60	19.8892	58	1	1	0.3722	0.3658	0.9483	0.5761
387	holistic	60	16.5111	59	0	1	0.7677	0.7677	0.9831	0.2153
387	conventional	60	20.0272	57	2	1	1.5606	1.5073	2.1404	0.5798
388	holistic	60	16.7323	58	1	1	0.7210	0.7088	0.9483	0.2272
388	conventional	60	19.1868	58	0	2	0.8742	0.8742	1.4483	0.5740
389	holistic	60	16.9101	59	0	1	0.9866	0.9866	1.2203	0.2337
389	conventional	60	18.7056	56	3	1	0.3504	0.3301	0.9286	0.5782
390	holistic	60	17.4217	58	2	0	0.7881	0.7616	1.0172	0.2292
390	conventional	60	19.3830	59	1	0	0.9390	0.9274	1.5254	0.5864
391	holistic	60	18.0227	60	0	0	0.8511	0.8511	1.0833	0.2323
391	conventional	60	19.3208	59	0	1	1.0792	1.0792	1.6610	0.5818
392	holistic	60	18.3589	59	1	0	0.5996	0.5861	0.8305	0.2309
392	conventional	60	19.5878	59	1	0	0.5226	0.5170	1.0847	0.5621
393	holistic	60	18.1714	59	0	1	0.6671	0.6671	0.8983	0.2312
393	conventional	60	18.1280	56	2	2	0.6960	0.6658	1.2857	0.5897
394	holistic	60	18.7611	59	1	0	0.8565	0.8397	1.0847	0.2282
394	conventional	60	18.4980	59	1	0	0.6332	0.6200	1.2203	0.5872
395	holistic	60	18.2469	58	0	2	0.7216	0.7216	0.9483	0.2267
395	conventional	60	16.3214	57	0	3	0.7624	0.7624	1.3509	0.5885
396	holistic	60	18.4589	59	0	1	0.7156	0.7156	0.9322	0.2166
396	conventional	60	16.6008	59	1	0	0.5414	0.5294	1.1186	0.5773
397	holistic	60	18.1779	58	0	2	0.9655	0.9655	1.1897	0.2241
397	conventional	60	17.5426	60	0	0	1.1917	1.1917	1.7667	0.5749
398	holistic	60	18.7889	58	2	0	0.8935	0.8610	1.1207	0.2271
398	conventional	60	18.2960	58	2	0	1.0459	1.0034	1.6034	0.5575
399	holistic	60	19.7498	56	3	1	1.4491	1.3738	1.6786	0.2295
399	conventional	60	19.6916	59	1	0	1.6744	1.6457	2.2542	0.5799
400	holistic	60	20.1571	58	1	1	0.9828	0.9627	1.2069	0.2241
400	conventional	60	20.7762	59	1	0	1.3579	1.3345	1.9492	0.5913
401	holistic	60	20.8761	59	1	0	0.9886	0.9690	1.2034	0.2148
401	conventional	60	21.5438	60	0	0	1.0176	1.0176	1.6000	0.5823
402	holistic	60	21.1077	58	1	1	0.8356	0.8215	1.0517	0.2161
402	conventional	60	21.5239	59	0	1	0.7104	0.7104	1.2881	0.5778
403	holistic	60	21.7784	59	1	0	0.9362	0.9207	1.1525	0.2163
403	conventional	60	22.0658	59	0	1	1.3355	1.3355	1.9153	0.5798
404	holistic	60	20.6575	57	1	2	1.2129	1.1920	1.4386	0.2257
404	conventional	60	22.9273	60	0	0	1.1116	1.1116	1.7000	0.5884
405	holistic	60	20.9595	58	1	1	1.0350	1.0164	1.2414	0.2064
405	conventional	60	23.0139	59	0	1	1.2232	1.2232	1.7966	0.5734
406	holistic	60	21.2529	60	0	0	0.5434	0.5434	0.7500	0.2066
406	conventional	60	21.9537	58	0	2	0.8344	0.8344	1.4138	0.5794
407	holistic	60	21.8587	60	0	0	0.8557	0.8557	1.0667	0.2109
407	conventional	60	22.7970	60	0	0	1.0933	1.0933	1.6833	0.5900
408	holistic	60	22.8313	58	2	0	1.2645	1.2226	1.4828	0.2182
408	conventional	60	23.4770	60	0	0	0.9300	0.9300	1.5167	0.5866
409	holistic	60	21.3354	58	0	2	0.9222	0.9222	1.1379	0.2157
409	conventional	60	23.9510	60	0	0	0.7240	0.7240	1.3167	0.5927
410	holistic	60	21.8890	60	0	0	0.8036	0.8036	1.0167	0.2131
410	conventional	60	24.5058	60	0	0	0.8048	0.8048	1.3833	0.5785
411	holistic	60	22.3263	60	0	0	0.6873	0.6873	0.9000	0.2127
411	conventional	60	24.2614	59	0	1	0.8515	0.8515	1.4237	0.5723
412	holistic	60	22.7839	60	0	0	0.7075	0.7075	0.9167	0.2091
412	conventional	60	24.6195	59	0	1	1.0099	1.0099	1.5932	0.5833
413	holistic	60	22.7366	58	1	1	1.1108	1.0920	1.3276	0.2168
413	conventional	60	25.7726	59	1	0	1.4392	1.4032	2.0169	0.5778
414	holistic	60	23.3408	60	0	0	0.8542	0.8542	1.0667	0.2124
414	conventional	60	26.0005	59	0	1	1.1707	1.1707	1.7458	0.5751
415	holistic	60	22.2554	58	0	2	1.0313	1.0313	1.2414	0.2101
415	conventional	60	26.2889	59	0	1	1.3845	1.3845	1.9661	0.5816
416	holistic	60	20.3172	57	0	3	0.7123	0.7123	0.9123	0.2000
416	conventional	60	26.0930	59	0	1	1.0843	1.0843	1.6610	0.5767
417	holistic	60	20.9323	60	0	0	0.8651	0.8651	1.0667	0.2016
417	conventional	60	27.1699	60	0	0	1.3269	1.3269	1.9000	0.5731
418	holistic	60	20.8843	59	0	1	0.7963	0.7963	1.0000	0.2037
418	conventional	60	28.2068	60	0	0	1.2868	1.2868	1.8667	0.5798
419	holistic	60	21.4160	59	1	0	0.7948	0.7816	1.0000	0.2052
419	conventional	60	28.9678	60	0	0	1.0110	1.0110	1.5833	0.5723
420	holistic	60	20.0260	57	0	3	1.2471	1.2471	1.4561	0.2090
420	conventional	60	29.1502	59	0	1	1.1642	1.1642	1.7458	0.5815
421	holistic	60	18.5556	55	0	5	0.8224	0.8224	1.0364	0.2140
421	conventional	60	23.1278	51	0	9	0.9714	0.9714	1.5098	0.5384
422	holistic	60	17.4598	57	1	2	0.6949	0.6870	0.8947	0.1998
422	conventional	60	22.3452	59	0	1	0.4564	0.4564	1.0339	0.5775
423	holistic	60	17.9903	59	0	1	1.2088	1.2088	1.4068	0.1980
423	conventional	60	21.0711	56	1	3	1.1856	1.1662	1.7500	0.5644
424	holistic	60	17.2143	56	2	2	0.6499	0.6288	0.8393	0.1894
424	conventional	60	21.2465	59	1	0	0.4363	0.4253	1.0000	0.5637
425	holistic	60	15.1812	54	1	5	0.9302	0.9137	1.1296	0.1994
425	conventional	60	18.1991	55	1	4	1.0179	0.9986	1.5636	0.5457
426	holistic	60	14.9845	57	2	1	0.6061	0.5858	0.8070	0.2009
426	conventional	60	18.1540	57	2	1	1.0666	1.0173	1.6316	0.5650
427	holistic	60	13.8974	58	1	1	0.9060	0.8882	1.1034	0.1974
427	conventional	60	18.2552	58	0	2	1.3162	1.3162	1.8793	0.5632
428	holistic	60	14.0748	59	1	0	0.4306	0.4275	0.6271	0.1965
428	conventional	60	18.2458	59	0	1	0.7217	0.7217	1.2881	0.5664
429	holistic	60	13.0181	54	3	3	1.0427	0.9888	1.2407	0.1981
429	conventional	60	18.7300	58	2	0	0.7627	0.7342	1.3103	0.5476
430	holistic	60	13.7096	59	1	0	0.9574	0.9415	1.1525	0.1951
430	conventional	60	17.6181	58	0	2	1.3750	1.3750	1.9483	0.5733
431	holistic	60	14.0045	57	1	2	1.1362	1.1176	1.3333	0.1971
431	conventional	60	17.8803	59	0	1	0.9696	0.9696	1.5593	0.5897
432	holistic	60	14.6570	60	0	0	0.9025	0.9025	1.1000	0.1975
432	conventional	60	17.8281	55	4	1	0.6412	0.5956	1.2000	0.5588
433	holistic	60	15.1112	58	2	0	0.7281	0.7042	0.9310	0.2029
433	conventional	60	17.9333	59	1	0	0.3739	0.3552	0.9492	0.5752
434	holistic	60	15.7055	60	0	0	0.8444	0.8444	1.0500	0.2056
434	conventional	60	18.4592	60	0	0	0.7758	0.7758	1.3333	0.5575
435	holistic	60	15.7108	59	0	1	0.9650	0.9650	1.1695	0.2045
435	conventional	60	18.6221	60	0	0	0.4130	0.4130	0.9833	0.5704
436	holistic	60	16.4587	60	0	0	0.9979	0.9979	1.2000	0.2021
436	conventional	60	19.0443	59	0	1	1.1692	1.1692	1.7458	0.5766
437	holistic	60	17.1881	60	0	0	0.9794	0.9794	1.1833	0.2040
437	conventional	60	19.7717	59	1	0	1.0005	0.9774	1.5763	0.5758
438	holistic	60	17.5295	57	2	1	1.3024	1.2575	1.5088	0.2063
438	conventional	60	20.3023	59	0	1	1.1971	1.1971	1.7627	0.5657
439	holistic	60	17.1756	59	0	1	0.4003	0.4003	0.6102	0.2098
439	conventional	60	19.1585	57	1	2	0.2968	0.2904	0.8596	0.5629
440	holistic	60	17.4667	59	0	1	0.9231	0.9231	1.1356	0.2125
440	conventional	60	18.4494	57	1	2	0.8202	0.8100	1.3860	0.5658
441	holistic	60	16.8912	59	0	1	0.4177	0.4177	0.6271	0.2094
441	conventional	60	17.6605	59	0	1	0.3868	0.3868	0.9492	0.5624
442	holistic	60	17.5850	59	1	0	0.9598	0.9438	1.1695	0.2096
442	conventional	60	18.3022	58	2	0	0.9181	0.8917	1.4828	0.5647
443	holistic	60	18.0643	58	1	1	1.1549	1.1361	1.3621	0.2072
443	conventional	60	19.1985	60	0	0	1.1464	1.1464	1.7167	0.5703
444	holistic	60	18.0878	58	1	1	0.9010	0.8858	1.1034	0.2024
444	conventional	60	19.2005	59	0	1	1.1611	1.1611	1.7288	0.5678
445	holistic	60	18.2616	58	1	1	0.9354	0.9199	1.1379	0.2025
445	conventional	60	19.8380	60	0	0	0.8874	0.8874	1.4500	0.5626
446	holistic	60	18.4846	57	2	1	0.8002	0.7761	1.0000	0.1998
446	conventional	60	19.1300	59	0	1	0.5945	0.5945	1.1525	0.5580
447	holistic	60	18.3424	58	1	1	0.5395	0.5307	0.7414	0.2019
447	conventional	60	19.3995	57	2	1	1.1531	1.1087	1.7193	0.5662
448	holistic	60	19.0672	58	2	0	1.0091	0.9747	1.2069	0.1978
448	conventional	60	19.9876	59	0	1	1.2902	1.2902	1.8475	0.5573
449	holistic	60	18.8981	56	3	1	1.2432	1.1811	1.4464	0.2032
449	conventional	60	17.8248	57	0	3	0.6573	0.6573	1.2105	0.5532
450	holistic	60	18.8532	58	0	2	1.0136	1.0136	1.2069	0.1933
450	conventional	60	18.7648	59	1	0	1.2072	1.1901	1.7627	0.5555
451	holistic	60	19.4147	59	1	0	0.8279	0.8115	1.0169	0.1890
451	conventional	60	19.4645	60	0	0	0.9497	0.9497	1.5000	0.5503
452	holistic	60	20.2254	59	1	0	1.0783	1.0607	1.2712	0.1929
452	conventional	60	19.9011	59	0	1	1.1715	1.1715	1.7288	0.5573
453	holistic	60	19.2668	58	1	1	0.4084	0.4015	0.6034	0.1951
453	conventional	60	19.2715	58	0	2	0.5915	0.5915	1.1552	0.5637
454	holistic	60	19.7069	59	1	0	0.7018	0.6901	0.8983	0.1965
454	conventional	60	19.1841	58	1	1	0.5362	0.5155	1.1034	0.5673
455	holistic	60	20.4601	60	0	0	1.0032	1.0032	1.2000	0.1968
455	conventional	60	18.6907	59	0	1	0.9876	0.9876	1.5593	0.5717
456	holistic	60	20.8824	60	0	0	0.6723	0.6723	0.8667	0.1944
456	conventional	60	19.3179	60	0	0	0.8772	0.8772	1.4500	0.5728
457	holistic	60	21.3072	59	0	1	1.1435	1.1435	1.3390	0.1955
457	conventional	60	20.5394	60	0	0	1.4715	1.4715	2.0500	0.5785
458	holistic	60	22.0329	60	0	0	0.9757	0.9757	1.1667	0.1910
458	conventional	60	18.6328	58	0	2	0.4218	0.4218	0.9828	0.5609
459	holistic	60	21.5180	58	0	2	0.7230	0.7231	0.9138	0.1907
459	conventional	60	18.0640	58	1	1	0.9662	0.9455	1.5345	0.5682
460	holistic	60	22.4249	60	0	0	1.1569	1.1569	1.3500	0.1931
460	conventional	60	18.6100	58	1	1	1.0159	0.9964	1.5862	0.5703
461	holistic	60	22.0683	58	1	1	0.8534	0.8390	1.0517	0.1983
461	conventional	60	19.2995	60	0	0	0.9395	0.9395	1.5000	0.5605
462	holistic	60	21.9122	57	1	2	0.7534	0.7428	0.9474	0.1940
462	conventional	60	18.7106	58	1	1	0.5760	0.5692	1.1379	0.5619
463	holistic	60	22.5483	60	0	0	0.8860	0.8860	1.0833	0.1973
463	conventional	60	19.0818	59	0	1	1.1214	1.1214	1.6949	0.5735
464	holistic	60	22.3586	58	1	1	0.9199	0.9072	1.1207	0.2008
464	conventional	60	20.2280	60	0	0	1.3962	1.3962	1.9667	0.5705
465	holistic	60	21.3196	57	1	2	0.7075	0.6972	0.9123	0.2048
465	conventional	60	19.8184	59	0	1	0.7905	0.7905	1.3559	0.5654
466	holistic	60	21.7532	60	0	0	0.6836	0.6836	0.8833	0.1998
466	conventional	60	19.2423	57	1	2	0.6678	0.6508	1.2281	0.5603
467	holistic	60	22.1417	59	1	0	0.6522	0.6386	0.8475	0.1953
467	conventional	60	19.5368	59	1	0	0.5541	0.5445	1.1186	0.5645
468	holistic	60	20.2999	58	0	2	1.0309	1.0309	1.2241	0.1932
468	conventional	60	19.8195	59	1	0	0.5440	0.5327	1.0847	0.5407
469	holistic	60	20.3362	59	0	1	0.8291	0.8291	1.0169	0.1879
469	conventional	60	20.1374	60	0	0	0.5679	0.5679	1.1333	0.5654
470	holistic	60	20.9809	60	0	0	0.8946	0.8946	1.0833	0.1887
470	conventional	60	21.4214	60	0	0	1.5339	1.5339	2.1000	0.5661
471	holistic	60	21.3507	59	1	0	0.6271	0.6199	0.8136	0.1865
471	conventional	60	21.7404	60	0	0	0.5690	0.5690	1.1333	0.5643
472	holistic	60	21.7682	59	1	0	0.6785	0.6675	0.8644	0.1859
472	conventional	60	22.3348	59	0	1	1.5092	1.5092	2.0847	0.5756
473	holistic	60	20.7740	55	3	2	0.7977	0.7628	1.0000	0.2023
473	conventional	60	22.8053	59	0	1	1.0417	1.0417	1.6102	0.5685
474	holistic	60	21.4094	60	0	0	0.8854	0.8854	1.0833	0.1979
474	conventional	60	22.6367	58	1	1	0.6930	0.6851	1.2586	0.5656
475	holistic	60	21.6310	58	1	1	0.7441	0.7314	0.9483	0.2042
475	conventional	60	22.1763	59	0	1	0.8295	0.8295	1.3898	0.5603
476	holistic	60	20.2729	58	0	2	0.9455	0.9455	1.1552	0.2097
476	conventional	60	22.6136	59	0	1	1.2583	1.2583	1.8305	0.5722
477	holistic	60	20.8610	58	2	0	0.8664	0.8381	1.0862	0.2198
477	conventional	60	22.8714	59	1	0	0.5143	0.5078	1.0847	0.5704
478	holistic	60	21.0809	60	0	0	0.4699	0.4699	0.6833	0.2135
478	conventional	60	22.9471	60	0	0	0.3257	0.3257	0.8833	0.5576
479	holistic	60	21.8349	58	2	0	1.0364	1.0040	1.2586	0.2223
479	conventional	60	24.2318	60	0	0	1.5347	1.5347	2.1000	0.5653
480	holistic	60	21.5896	58	0	2	0.8148	0.8148	1.0345	0.2197
480	conventional	60	24.5360	58	1	1	0.9600	0.9475	1.5345	0.5744
481	holistic	60	19.1970	54	2	4	0.6267	0.6029	0.8519	0.2251
481	conventional	60	21.9884	53	0	7	1.2773	1.2773	1.8491	0.5717
482	holistic	60	19.0078	58	1	1	0.6467	0.6381	0.8621	0.2154
482	conventional	60	21.0515	59	0	1	0.7956	0.7956	1.3729	0.5773
483	holistic	60	19.0422	59	0	1	0.5743	0.5743	0.7966	0.2223
483	conventional	60	18.7257	55	2	3	0.7834	0.7587	1.3636	0.5802
484	holistic	60	17.7216	55	1	4	0.9621	0.9449	1.1818	0.2197
484	conventional	60	19.2311	58	2	0	0.8074	0.7555	1.3793	0.5719
485	holistic	60	16.0796	56	2	2	0.8384	0.8131	1.0536	0.2152
485	conventional	60	17.8313	57	0	3	0.9276	0.9276	1.4912	0.5636
486	holistic	60	15.3570	57	1	2	0.8113	0.7908	1.0175	0.2063
486	conventional	60	17.7284	60	0	0	0.1471	0.1470	0.7167	0.5696
487	holistic	60	15.8085	58	1	1	1.0442	1.0266	1.2586	0.2144
487	conventional	60	17.1049	56	2	2	0.7512	0.7180	1.3214	0.5702
488	holistic	60	15.3252	58	1	1	1.0575	1.0396	1.2759	0.2184
488	conventional	60	17.7311	60	0	0	0.8762	0.8762	1.4500	0.5738
489	holistic	60	13.5275	55	1	4	0.6044	0.5941	0.8182	0.2138
489	conventional	60	17.8294	57	2	1	0.8791	0.8525	1.4561	0.5771
490	holistic	60	13.7995	60	0	0	0.5220	0.5220	0.7333	0.2113
490	conventional	60	17.7707	59	0	1	0.7129	0.7129	1.2881	0.5752
491	holistic	60	12.7446	56	1	3	0.7278	0.7186	0.9464	0.2187
491	conventional	60	18.0924	58	1	1	1.0371	1.0178	1.6034	0.5664
492	holistic	60	13.6485	59	1	0	1.1734	1.1539	1.3898	0.2165
492	conventional	60	16.5303	56	0	4	1.2968	1.2968	1.8750	0.5782
493	holistic	60	13.3825	56	3	1	0.7965	0.7526	1.0179	0.2213
493	conventional	60	17.0833	59	0	1	1.3225	1.3225	1.8983	0.5758
494	holistic	60	13.8130	60	0	0	0.6805	0.6805	0.9000	0.2195
494	conventional	60	17.4096	58	2	0	0.5952	0.5763	1.1724	0.5772
495	holistic	60	13.6725	57	2	1	0.7450	0.7203	0.9649	0.2199
495	conventional	60	17.9182	60	0	0	0.7586	0.7586	1.3333	0.5748
496	holistic	60	14.8086	59	1	0	1.4094	1.3862	1.6271	0.2177
496	conventional	60	17.8674	59	0	1	1.1667	1.1667	1.7458	0.5791
497	holistic	60	15.3102	59	1	0	0.7640	0.7516	0.9831	0.2190
497	conventional	60	18.6770	60	0	0	1.0596	1.0596	1.6333	0.5737
498	holistic	60	15.1975	59	0	1	0.8846	0.8846	1.1017	0.2171
498	conventional	60	18.9881	59	1	0	0.5703	0.5611	1.1525	0.5822
499	holistic	60	15.1639	58	1	1	0.8793	0.8644	1.1034	0.2242
499	conventional	60	18.1251	57	0	3	0.8030	0.8030	1.3684	0.5654
500	holistic	60	16.0619	60	0	0	1.1480	1.1480	1.3667	0.2186
500	conventional	60	17.8049	58	1	1	0.7738	0.7572	1.3621	0.5882
501	holistic	60	16.8588	59	1	0	1.0681	1.0469	1.2881	0.2200
501	conventional	60	18.1483	60	0	0	0.5934	0.5934	1.1833	0.5900
502	holistic	60	17.4290	60	0	0	0.8202	0.8202	1.0333	0.2131
502	conventional	60	17.8567	57	1	2	1.0906	1.0645	1.6842	0.5936
503	holistic	60	17.2480	58	1	1	1.0879	1.0695	1.3103	0.2224
503	conventional	60	18.6181	58	2	0	1.0590	1.0114	1.6379	0.5789
504	holistic	60	17.7424	59	0	1	0.9095	0.9095	1.1356	0.2261
504	conventional	60	18.9178	58	1	1	1.4278	1.3919	2.0172	0.5895
505	holistic	60	17.7376	59	0	1	1.1872	1.1872	1.4068	0.2196
505	conventional	60	19.3805	60	0	0	0.7127	0.7127	1.3000	0.5873
506	holistic	60	18.4206	60	0	0	0.9329	0.9329	1.1500	0.2171
506	conventional	60	20.0676	60	0	0	0.9371	0.9371	1.5333	0.5963
507	holistic	60	17.3998	59	0	1	0.2726	0.2726	0.4915	0.2189
507	conventional	60	18.4078	56	1	3	0.2055	0.2015	0.7857	0.5802
508	holistic	60	17.6304	60	0	0	0.4806	0.4806	0.7000	0.2194
508	conventional	60	18.5080	58	1	1	0.8305	0.8108	1.3966	0.5660
509	holistic	60	17.2371	58	0	2	1.2085	1.2085	1.4310	0.2225
509	conventional	60	17.2900	57	0	3	0.5539	0.5539	1.1404	0.5864
510	holistic	60	16.3538	58	1	1	0.5242	0.5151	0.7414	0.2172
510	conventional	60	16.8674	58	1	1	0.3403	0.3313	0.9310	0.5907
511	holistic	60	16.3121	59	0	1	0.9673	0.9673	1.1864	0.2191
511	conventional	60	18.0668	60	0	0	1.4494	1.4494	2.0333	0.5839
512	holistic	60	16.5561	59	0	1	0.7508	0.7508	0.9661	0.2153
512	conventional	60	19.1136	59	1	0	1.3312	1.2968	1.9153	0.5841
513	holistic	60	17.6175	58	2	0	1.3536	1.3115	1.5690	0.2154
513	conventional	60	19.0243	58	0	2	1.5425	1.5425	2.1379	0.5954
514	holistic	60	17.9188	60	0	0	0.5513	0.5512	0.7667	0.2154
514	conventional	60	18.1831	59	0	1	0.4180	0.4180	1.0000	0.5820
515	holistic	60	18.0375	60	0	0	0.3688	0.3688	0.5833	0.2146
515	conventional	60	18.3138	59	1	0	0.3853	0.3807	0.9661	0.5808
516	holistic	60	18.7399	59	1	0	0.9695	0.9524	1.1864	0.2169
516	conventional	60	18.4397	59	1	0	0.3824	0.3759	0.9661	0.5837
517	holistic	60	19.3920	60	0	0	0.9021	0.9021	1.1167	0.2146
517	conventional	60	18.5796	59	1	0	0.3962	0.3899	0.9831	0.5868
518	holistic	60	19.6126	60	0	0	0.4706	0.4706	0.6833	0.2127
518	conventional	60	18.3265	59	0	1	0.4657	0.4657	1.0508	0.5851
519	holistic	60	19.3579	58	0	2	0.8926	0.8926	1.1034	0.2109
519	conventional	60	17.5938	57	1	2	0.6440	0.6266	1.2281	0.5841
520	holistic	60	20.1586	60	0	0	1.0506	1.0506	1.2667	0.2160
520	conventional	60	17.8998	58	0	2	0.7769	0.7769	1.3621	0.5852
521	holistic	60	19.9049	59	0	1	0.6825	0.6825	0.8983	0.2158
521	conventional	60	17.8813	57	3	0	0.2493	0.2315	0.8421	0.5928
522	holistic	60	18.7383	58	0	2	0.7017	0.7017	0.9138	0.2121
522	conventional	60	17.3272	54	5	1	0.5222	0.4626	1.1111	0.5889
523	holistic	60	19.0240	60	0	0	0.5357	0.5357	0.7500	0.2143
523	conventional	60	17.0870	57	2	1	0.1113	0.1096	0.7018	0.5905
524	holistic	60	18.0742	57	1	2	0.5939	0.5806	0.8070	0.2131
524	conventional	60	17.9176	59	1	0	1.0975	1.0806	1.6780	0.5805
525	holistic	60	17.7369	58	1	1	0.5146	0.5021	0.7241	0.2095
525	conventional	60	17.9265	60	0	0	0.2589	0.2589	0.8500	0.5911
526	holistic	60	18.0307	59	1	0	0.5531	0.5438	0.7627	0.2097
526	conventional	60	16.2941	57	1	2	0.2251	0.2157	0.8070	0.5819
527	holistic	60	18.3869	60	0	0	0.6062	0.6062	0.8167	0.2104
527	conventional	60	16.5599	59	0	1	0.8405	0.8405	1.4237	0.5833
528	holistic	60	17.9731	57	2	1	0.5915	0.5744	0.8070	0.2155
528	conventional	60	15.5545	56	3	1	0.2198	0.2113	0.8036	0.5838
529	holistic	60	18.8428	60	0	0	1.1198	1.1198	1.3333	0.2136
529	conventional	60	15.9303	60	0	0	0.6258	0.6258	1.2167	0.5909
530	holistic	60	19.1420	58	2	0	0.5694	0.5492	0.7759	0.2064
530	conventional	60	16.2801	56	4	0	0.6501	0.5998	1.2500	0.5999
531	holistic	60	19.8836	60	0	0	0.9916	0.9916	1.2000	0.2084
531	conventional	60	17.1341	60	0	0	1.1040	1.1040	1.7000	0.5960
532	holistic	60	19.6607	58	1	1	0.8963	0.8819	1.1034	0.2071
532	conventional	60	18.2809	59	1	0	1.4172	1.3968	2.0169	0.5998
533	holistic	60	18.6150	56	1	3	0.5100	0.5018	0.7143	0.2043
533	conventional	60	18.2683	58	2	0	0.2596	0.2374	0.8448	0.5852
534	holistic	60	19.3140	59	1	0	0.9651	0.9490	1.1695	0.2044
534	conventional	60	17.3909	57	1	2	1.6843	1.6509	2.2807	0.5964
535	holistic	60	19.1353	59	0	1	0.6650	0.6650	0.8644	0.1994
535	conventional	60	17.8129	60	0	0	0.6720	0.6720	1.2667	0.5947
