population	name	generation	age	evals	fitness	parents
holistic	he270	169	59	59	0.8245	he244,he234
holistic	he271	127	17	17	0.2186	he240
holistic	he272	169	59	59	0.9293	he204
conventional	ce337	110	0	0	0.0	ce327,ce248
conventional	ce338	127	17	17	0.2396	ce307,ce323
holistic	he273	170	59	59	0.4623	he197
holistic	he274	118	7	7	0.1199	he240
holistic	he275	119	8	8	0.1326	he209
holistic	he276	170	59	59	0.9042	he245
holistic	he277	170	59	59	1.0603	he261
holistic	he278	170	59	59	0.7087	he195
holistic	he279	114	3	3	-0.0001	he218
conventional	ce339	112	1	1	-0.4641	ce322,ce227
conventional	ce340	111	0	0	0.0	ce227
holistic	he280	171	59	59	0.9052	he259
holistic	he281	171	59	59	0.7596	he206
conventional	ce341	136	24	24	0.2209	ce256,ce264
conventional	ce342	118	6	6	0.1666	ce260
holistic	he282	114	1	1	-0.2874	he241,he217
holistic	he283	172	59	59	0.4042	he265
holistic	he284	116	3	3	0.0	he222
holistic	he285	115	2	2	-0.143	he251
holistic	he286	172	59	59	0.605	he250
holistic	he287	172	59	59	0.9294	he200
conventional	ce343	172	59	59	1.0542	ce250,ce242
holistic	he288	173	59	59	1.3023	he255
holistic	he289	173	59	59	0.9787	he198,he259
holistic	he290	117	3	3	0.0	he199
holistic	he291	173	59	59	1.0991	he221
holistic	he292	173	59	59	0.4601	he203
holistic	he293	117	3	3	0.0	he210
holistic	he294	118	3	3	-0.0	he204,he206
holistic	he295	174	59	59	0.9226	he244
holistic	he296	174	59	59	1.1668	he277,he218
holistic	he297	174	59	59	0.9609	he265,he204
holistic	he298	174	59	59	0.9172	he209,he259
holistic	he299	119	3	3	-0.0045	he232
holistic	he300	121	5	5	0.0681	he266,he218
holistic	he301	118	2	2	-0.1724	he245
holistic	he302	118	2	2	-0.1213	he276
conventional	ce344	175	59	59	0.8075	ce247,ce267
holistic	he303	176	59	59	1.1642	he210
holistic	he304	176	59	59	0.5523	he251
holistic	he305	121	3	3	0.0	he250
holistic	he306	121	3	3	-0.0031	he280,he261
holistic	he307	177	59	59	0.5457	he230
holistic	he308	178	59	59	1.0079	he221
holistic	he309	122	3	3	-0.0357	he230
holistic	he310	178	59	59	1.1799	he298
holistic	he311	178	59	59	1.036	he288
holistic	he312	121	2	2	-0.1563	he234
holistic	he313	122	3	3	0.0434	he250
conventional	ce345	178	59	59	0.7548	ce336
holistic	he314	122	2	2	-0.0973	he289
holistic	he315	179	59	59	0.557	he222,he255
holistic	he316	179	59	59	1.1962	he296
holistic	he317	122	2	2	-0.1326	he238
conventional	ce346	122	1	1	-0.5575	ce310
holistic	he318	124	2	2	-0.1435	he286,he253
holistic	he319	124	2	2	-0.1132	he298,he221
holistic	he320	124	2	2	-0.1197	he281
holistic	he321	124	2	2	-0.2258	he272
conventional	ce347	181	59	59	0.9271	ce332,ce313
holistic	he322	182	59	59	1.5183	he296
holistic	he323	126	3	3	-0.0029	he273
holistic	he324	182	59	59	1.0674	he261
holistic	he325	182	59	59	0.6478	he292
holistic	he326	126	3	3	-0.0009	he232
holistic	he327	125	2	2	-0.23	he249
conventional	ce348	124	1	1	-0.6714	ce278
holistic	he328	183	59	59	1.2966	he310,he232
conventional	ce349	124	0	0	0.0	ce234
conventional	ce350	126	2	2	-0.2103	ce228
holistic	he329	184	59	59	0.5356	he253
holistic	he330	184	59	59	1.5396	he277
holistic	he331	128	3	3	0.0	he242,he241
holistic	he332	129	4	4	0.07	he311
holistic	he333	184	59	59	0.9203	he261
conventional	ce351	184	59	59	0.4102	ce234
conventional	ce352	125	0	0	0.0	ce335
conventional	ce353	161	36	36	0.2576	ce266
holistic	he334	185	59	59	0.5325	he315,he297
conventional	ce354	185	59	59	0.817	ce327
conventional	ce355	185	59	59	0.8986	ce310
conventional	ce356	126	0	0	0.0	ce264,ce297
holistic	he335	130	3	3	-0.0299	he245
holistic	he336	186	59	59	1.0186	he244
holistic	he337	186	59	59	1.3907	he322
conventional	ce357	127	0	0	0.0	ce316
conventional	ce358	128	1	1	-0.688	ce310
conventional	ce359	128	1	1	-0.7484	ce335,ce341
holistic	he338	187	59	59	0.6661	he310
holistic	he339	131	3	3	-0.0009	he328
conventional	ce360	133	5	5	0.2093	ce256
conventional	ce361	187	59	59	0.6984	ce345
conventional	ce362	187	59	59	0.5924	ce307
conventional	ce363	187	59	59	0.3946	ce248
holistic	he340	188	59	59	0.8343	he287,he328
holistic	he341	188	59	59	1.0951	he303
conventional	ce364	131	2	2	-0.2165	ce329
conventional	ce365	129	0	0	0.0	ce325
conventional	ce366	130	1	1	-0.4862	ce305,ce328
conventional	ce367	188	59	59	0.7323	ce287,ce304
conventional	ce368	131	2	2	-0.0806	ce314,ce330
holistic	he342	189	59	59	1.492	he330
conventional	ce369	130	0	0	0.0	ce328
conventional	ce370	130	0	0	0.0	ce316
conventional	ce371	133	3	3	0.0326	ce323,ce322
conventional	ce372	131	1	1	-0.2686	ce322
conventional	ce373	130	0	0	0.0	ce335
holistic	he343	190	59	59	1.0336	he287
conventional	ce374	190	59	59	0.8346	ce330
conventional	ce375	190	59	59	0.4597	ce353
conventional	ce376	190	59	59	0.793	ce336
conventional	ce377	190	59	59	1.1202	ce305,ce285
conventional	ce378	134	3	3	0.1468	ce323
conventional	ce379	135	4	4	0.1135	ce316,ce312
conventional	ce380	156	25	25	0.2792	ce266,ce285
conventional	ce381	190	59	59	0.7781	ce307
holistic	he344	135	3	3	0.0	he281
holistic	he345	191	59	59	1.1491	he278,he241
conventional	ce382	191	59	59	0.8442	ce329
conventional	ce383	191	59	59	0.8126	ce313
conventional	ce384	191	59	59	0.8371	ce264
conventional	ce385	158	25	25	0.2645	ce297
holistic	he346	137	3	3	-0.0002	he244,he308
holistic	he347	134	0	0	0.0	he315
holistic	he348	193	59	59	0.8171	he345
conventional	ce386	136	2	2	-0.219	ce362
conventional	ce387	193	59	59	1.028	ce307,ce305
conventional	ce388	193	59	59	0.5015	ce375
conventional	ce389	193	59	59	0.6125	ce310,ce329
holistic	he349	194	59	59	0.6712	he276
conventional	ce390	141	6	6	0.2077	ce345
conventional	ce391	142	7	7	0.2124	ce344,ce343
holistic	he350	137	1	1	-0.2402	he330
holistic	he351	138	2	2	-0.1663	he278
conventional	ce392	137	1	1	-0.4653	ce376
holistic	he352	196	59	59	1.047	he296
conventional	ce393	138	1	1	-0.511	ce278
conventional	ce394	196	59	59	0.6358	ce323,ce297
conventional	ce395	138	1	1	-0.4333	ce367
holistic	he353	197	59	59	1.3011	he333
holistic	he354	197	59	59	1.1583	he352
conventional	ce396	197	59	59	0.5441	ce345
holistic	he355	198	59	59	1.4692	he337
holistic	he356	142	3	3	0.0	he330
conventional	ce397	141	2	2	0.0582	ce374
conventional	ce398	160	21	21	0.2983	ce384
conventional	ce399	143	1	1	-0.6701	ce377,ce375
conventional	ce400	151	9	9	0.151	ce362
holistic	he357	146	3	3	-0.0744	he276
conventional	ce401	202	59	59	1.0283	ce394,ce381
conventional	ce402	202	59	59	0.5779	ce333
holistic	he358	203	59	59	0.9624	he270
conventional	ce403	203	59	59	0.4987	ce381,ce323
holistic	he359	204	59	59	1.1212	he295
conventional	ce404	205	59	59	0.7481	ce347,ce376
conventional	ce405	205	59	59	0.3976	ce385
holistic	he360	206	59	59	1.2326	he330
conventional	ce406	207	59	59	0.4884	ce387,ce403
conventional	ce407	154	4	4	0.1693	ce330
conventional	ce408	210	59	59	0.6822	ce384
conventional	ce409	155	4	4	0.2485	ce312,ce401
conventional	ce410	151	0	0	0.0	ce313
conventional	ce411	172	20	20	0.2362	ce377,ce326
conventional	ce412	153	1	1	-0.4129	ce403
conventional	ce413	154	1	1	-0.4398	ce380
conventional	ce414	159	5	5	0.0758	ce377
conventional	ce415	213	59	59	1.1418	ce388,ce320
conventional	ce416	213	59	59	0.6838	ce382,ce343
conventional	ce417	156	1	1	-0.3472	ce344
conventional	ce418	155	0	0	0.0	ce381
conventional	ce419	156	1	1	0.2322	ce398
conventional	ce420	155	0	0	0.0	ce355,ce388
conventional	ce421	215	59	59	0.7563	ce384
conventional	ce422	215	59	59	0.8007	ce332
conventional	ce423	156	0	0	0.0	ce389
conventional	ce424	160	4	4	0.0006	ce344
conventional	ce425	158	2	2	-0.1635	ce408
conventional	ce426	216	59	59	0.8542	ce320,ce396
conventional	ce427	216	59	59	0.9261	ce384
conventional	ce428	158	1	1	-0.6277	ce396,ce336
conventional	ce429	160	3	3	0.1967	ce351
conventional	ce430	158	1	1	-0.602	ce328
conventional	ce431	217	59	59	0.8178	ce389
conventional	ce432	217	59	59	1.1019	ce325
conventional	ce433	176	18	18	0.2086	ce388,ce327
conventional	ce434	218	59	59	0.8032	ce333
conventional	ce435	162	3	3	0.1494	ce396
conventional	ce436	218	59	59	0.8504	ce330
conventional	ce437	160	1	1	-0.557	ce403
conventional	ce438	218	59	59	1.1184	ce362,ce377
conventional	ce439	219	59	59	0.9843	ce415
conventional	ce440	167	7	7	0.2161	ce355
holistic	he361	220	59	59	0.9811	he325
conventional	ce441	220	59	59	1.3977	ce438
conventional	ce442	161	0	0	0.0	ce347,ce381
conventional	ce443	162	1	1	-0.5863	ce374,ce367
conventional	ce444	220	59	59	0.6342	ce362
conventional	ce445	162	1	1	-0.5109	ce431
conventional	ce446	162	1	1	0.2444	ce387
conventional	ce447	163	2	2	-0.0301	ce436
conventional	ce448	163	1	1	-0.5693	ce426
conventional	ce449	221	59	59	0.6119	ce408,ce367
conventional	ce450	165	3	3	0.1444	ce439,ce384
holistic	he362	166	3	3	-0.0028	he341
conventional	ce451	222	59	59	0.8083	ce426
conventional	ce452	222	59	59	0.6162	ce333
conventional	ce453	165	2	2	-0.0436	ce375,ce432
conventional	ce454	169	6	6	0.0983	ce363
holistic	he363	172	8	8	0.1636	he349
conventional	ce455	170	6	6	0.1898	ce384
conventional	ce456	223	59	59	0.7618	ce441,ce345
conventional	ce457	165	1	1	-0.5709	ce347
conventional	ce458	165	1	1	-0.4355	ce434
holistic	he364	224	59	59	1.4176	he337,he308
conventional	ce459	224	59	59	1.3645	ce394
holistic	he365	169	3	3	-0.0445	he310
conventional	ce460	225	59	59	0.5406	ce383
conventional	ce461	167	1	1	-0.5798	ce336
conventional	ce462	168	2	2	-0.1085	ce344,ce436
conventional	ce463	167	1	1	-0.4879	ce363
holistic	he366	172	5	5	0.1197	he283
conventional	ce464	226	59	59	0.3817	ce375
holistic	he367	169	1	1	-0.3393	he338
holistic	he368	169	1	1	-0.2267	he328
holistic	he369	227	59	59	0.9177	he272
conventional	ce465	227	59	59	0.53	ce396,ce427
conventional	ce466	227	59	59	1.1181	ce354
conventional	ce467	170	2	2	-0.1355	ce381
conventional	ce468	228	59	59	0.9897	ce431
holistic	he370	229	59	59	0.7476	he280
holistic	he371	173	3	3	-0.0001	he286
holistic	he372	180	10	10	0.1574	he349
holistic	he373	229	59	59	1.5185	he322
holistic	he374	229	59	59	0.9447	he308
conventional	ce469	229	59	59	0.5528	ce406
holistic	he375	230	59	59	1.1192	he352,he308
holistic	he376	174	3	3	-0.0012	he292
holistic	he377	174	3	3	-0.0209	he325
holistic	he378	230	59	59	0.4103	he349
conventional	ce470	230	59	59	0.57	ce367,ce416
conventional	ce471	230	59	59	1.0139	ce452,ce438
holistic	he379	231	59	59	1.461	he330
holistic	he380	231	59	59	0.7976	he288
holistic	he381	232	59	59	1.3878	he360
holistic	he382	232	59	59	1.2783	he316,he355
holistic	he383	232	59	59	1.2647	he373
holistic	he384	180	7	7	0.1374	he308,he338
holistic	he385	176	3	3	-0.0011	he295
conventional	ce472	194	21	21	0.2194	ce351
conventional	ce473	174	1	1	0.2345	ce434,ce383
holistic	he386	233	59	59	1.2412	he355,he348
holistic	he387	177	3	3	0.0	he311
holistic	he388	233	59	59	0.8675	he369
holistic	he389	177	3	3	0.033	he361,he303
holistic	he390	233	59	59	1.2059	he382
holistic	he391	234	59	59	0.8288	he334
holistic	he392	186	11	11	0.1723	he358
holistic	he393	176	1	1	-0.363	he388,he303
holistic	he394	178	3	3	-0.008	he348
holistic	he395	234	59	59	0.9302	he355
holistic	he396	234	59	59	0.5461	he364
conventional	ce474	234	59	59	0.7565	ce394
conventional	ce475	179	3	3	-0.0426	ce361
holistic	he397	236	59	59	1.1549	he322
holistic	he398	236	59	59	1.1574	he381
holistic	he399	181	4	4	0.1046	he370
holistic	he400	236	59	59	0.8608	he342
conventional	ce476	178	1	1	0.1986	ce388,ce427
holistic	he401	181	3	3	0.0	he328,he334
holistic	he402	237	59	59	0.4312	he380
holistic	he403	237	59	59	0.8368	he390,he330
holistic	he404	180	1	1	-0.3413	he345
holistic	he405	238	59	59	0.5048	he349,he338
holistic	he406	182	3	3	-0.0377	he361,he328
holistic	he407	238	59	59	1.3245	he341
conventional	ce477	238	59	59	1.3992	ce471
conventional	ce478	181	2	2	0.0529	ce452
holistic	he408	183	3	3	-0.0003	he382
holistic	he409	183	3	3	-0.0007	he341
conventional	ce479	239	59	59	0.4351	ce439
holistic	he410	184	3	3	0.0	he358
holistic	he411	240	59	59	0.8402	he341
holistic	he412	184	3	3	0.0	he369,he330
holistic	he413	241	59	59	1.1713	he337
holistic	he414	241	59	59	1.5575	he397
conventional	ce480	241	59	59	0.8398	ce389
conventional	ce481	183	1	1	-0.596	ce388
holistic	he415	185	2	2	-0.1014	he349,he396
holistic	he416	186	3	3	-0.0011	he342
holistic	he417	242	59	59	1.0726	he364,he382
holistic	he418	242	59	59	0.8333	he334,he414
holistic	he419	243	59	59	1.5861	he353
holistic	he420	243	59	59	1.4371	he382
holistic	he421	243	59	59	0.7742	he333
conventional	ce482	243	59	59	1.2511	ce401
holistic	he422	244	59	59	1.9213	he397
holistic	he423	244	59	59	1.2846	he360
holistic	he424	244	59	59	0.5109	he396
holistic	he425	190	5	5	0.1018	he383
holistic	he426	190	5	5	0.0794	he345,he360
conventional	ce483	244	59	59	0.9138	ce449,ce451
holistic	he427	189	3	3	-0.0051	he383
holistic	he428	245	59	59	0.6829	he380,he370
conventional	ce484	186	0	0	0.0	ce408
conventional	ce485	245	59	59	0.356	ce460
holistic	he429	246	59	59	1.3392	he358
holistic	he430	246	59	59	0.9615	he388
holistic	he431	188	1	1	-0.1471	he391,he403
holistic	he432	246	59	59	1.0786	he379
conventional	ce486	246	59	59	0.3451	ce464
holistic	he433	247	59	59	1.3792	he397
conventional	ce487	247	59	59	1.5846	ce466
conventional	ce488	247	59	59	0.9154	ce415
conventional	ce489	247	59	59	0.469	ce471
holistic	he434	248	59	59	1.2018	he398,he429
holistic	he435	248	59	59	0.6718	he429
holistic	he436	190	1	1	-0.3131	he349,he381
conventional	ce490	248	59	59	0.699	ce451
holistic	he437	193	3	3	0.0	he360
holistic	he438	249	59	59	1.0613	he398
holistic	he439	194	3	3	-0.0042	he398
holistic	he440	250	59	59	1.1915	he360
holistic	he441	250	59	59	1.8732	he383
holistic	he442	250	59	59	1.3523	he400
conventional	ce491	193	2	2	-0.0398	ce389,ce422
conventional	ce492	250	59	59	1.0457	ce387
conventional	ce493	192	1	1	0.1602	ce456
conventional	ce494	205	14	14	0.1877	ce465
conventional	ce495	250	59	59	0.7951	ce483,ce436
holistic	he443	195	3	3	-0.0001	he352,he370
conventional	ce496	196	4	4	0.1491	ce489
conventional	ce497	251	59	59	0.599	ce485
conventional	ce498	195	3	3	0.0349	ce415
conventional	ce499	194	1	1	-0.608	ce401
holistic	he444	253	59	59	1.0466	he360
holistic	he445	253	59	59	0.9851	he381
conventional	ce500	253	59	59	1.3621	ce394
conventional	ce501	253	59	59	0.8195	ce466
conventional	ce502	198	4	4	0.0723	ce490,ce432
conventional	ce503	201	7	7	0.1862	ce465,ce451
holistic	he446	254	59	59	1.7392	he424
holistic	he447	198	3	3	-0.035	he419
conventional	ce504	196	1	1	-0.4054	ce422
conventional	ce505	197	2	2	-0.1487	ce421
holistic	he448	198	2	2	-0.1029	he352,he360
conventional	ce506	198	2	2	-0.2089	ce449,ce456
holistic	he449	256	59	59	0.8401	he397,he420
conventional	ce507	197	0	0	0.0	ce483,ce470
conventional	ce508	198	1	1	-0.626	ce436
conventional	ce509	197	0	0	0.0	ce426,ce487
holistic	he450	201	3	3	-0.0235	he373
holistic	he451	201	3	3	0.0	he433
conventional	ce510	257	59	59	0.6863	ce426
conventional	ce511	199	1	1	-0.6382	ce483
conventional	ce512	257	59	59	1.0194	ce408
conventional	ce513	257	59	59	0.9776	ce477
holistic	he452	202	3	3	-0.0001	he407
holistic	he453	258	59	59	0.5226	he423,he438
holistic	he454	205	6	6	0.1736	he411,he361
conventional	ce514	204	5	5	0.11	ce471
conventional	ce515	199	0	0	0.0	ce431
conventional	ce516	258	59	59	1.2276	ce513,ce490
conventional	ce517	228	28	28	0.2284	ce436
conventional	ce518	211	11	11	0.2267	ce485
holistic	he455	261	59	59	1.4547	he370,he432
holistic	he456	261	59	59	1.3394	he373
conventional	ce519	261	59	59	1.0729	ce408
holistic	he457	206	3	3	-0.003	he424,he418
conventional	ce520	207	4	4	0.1243	ce422
conventional	ce521	262	59	59	1.2164	ce480
holistic	he458	211	7	7	0.1223	he361
conventional	ce522	263	59	59	1.1215	ce466
holistic	he459	264	59	59	0.8999	he411,he382
conventional	ce523	206	1	1	-0.5186	ce482,ce501
holistic	he460	265	59	59	1.6123	he423
conventional	ce524	265	59	59	1.1684	ce421
conventional	ce525	265	59	59	0.8273	ce436
conventional	ce526	209	3	3	0.1138	ce483
holistic	he461	266	59	59	1.0018	he414
holistic	he462	210	3	3	0.0	he433
conventional	ce527	208	1	1	-0.7172	ce408
conventional	ce528	216	8	8	0.1953	ce516
conventional	ce529	229	21	21	0.2155	ce432
conventional	ce530	268	59	59	0.3857	ce464,ce500
conventional	ce531	269	59	59	0.7425	ce408
holistic	he463	270	59	59	0.4973	he459
conventional	ce532	270	59	59	0.9007	ce490
holistic	he464	271	59	59	1.0311	he434
conventional	ce533	215	3	3	0.1497	ce483
conventional	ce534	216	2	2	0.2405	ce512
conventional	ce535	273	59	59	0.8302	ce422
conventional	ce536	217	1	1	-0.6853	ce469
conventional	ce537	229	13	13	0.203	ce474,ce512
conventional	ce538	217	1	1	-0.7333	ce486,ce444
conventional	ce539	276	59	59	1.0974	ce497,ce529
conventional	ce540	219	2	2	0.0376	ce468,ce470
conventional	ce541	218	1	1	-0.5682	ce513
conventional	ce542	276	59	59	1.4319	ce441
conventional	ce543	277	59	59	1.1466	ce492
conventional	ce544	277	59	59	0.6617	ce500,ce495
conventional	ce545	218	0	0	0.0	ce512,ce516
conventional	ce546	218	0	0	0.0	ce519,ce513
conventional	ce547	228	9	9	0.1449	ce486
conventional	ce548	220	1	1	-0.6001	ce465
conventional	ce549	278	59	59	1.3994	ce542
conventional	ce550	278	59	59	1.0615	ce456
conventional	ce551	278	59	59	0.6743	ce535,ce531
conventional	ce552	221	2	2	-0.1877	ce471
conventional	ce553	220	0	0	0.0	ce471
conventional	ce554	234	14	14	0.2828	ce544,ce525
holistic	he465	227	6	6	0.1059	he369,he461
conventional	ce555	221	0	0	0.0	ce530
conventional	ce556	221	0	0	0.0	ce512,ce477
conventional	ce557	221	0	0	0.0	ce531
conventional	ce558	280	59	59	0.8708	ce510
conventional	ce559	225	3	3	0.0819	ce485,ce495
conventional	ce560	226	4	4	0.0974	ce470
conventional	ce561	223	1	1	-0.7195	ce516,ce513
conventional	ce562	223	1	1	0.2442	ce456
conventional	ce563	281	59	59	1.131	ce468
conventional	ce564	282	59	59	0.9219	ce483
conventional	ce565	224	1	1	-0.6797	ce497
conventional	ce566	283	59	59	0.4008	ce470
conventional	ce567	226	2	2	-0.1354	ce535
conventional	ce568	283	59	59	0.6794	ce522
holistic	he466	228	3	3	-0.0185	he374,he423
conventional	ce569	226	1	1	-0.608	ce488,ce525
conventional	ce570	284	59	59	1.0102	ce489
conventional	ce571	285	59	59	0.7618	ce542
conventional	ce572	285	59	59	1.3888	ce568
conventional	ce573	229	2	2	0.105	ce539
conventional	ce574	228	1	1	-0.4941	ce551
conventional	ce575	234	7	7	0.2585	ce554
conventional	ce576	286	59	59	1.1015	ce524
holistic	he467	287	59	59	1.1871	he445
holistic	he468	231	3	3	-0.0757	he418,he428
conventional	ce577	230	2	2	-0.052	ce468
conventional	ce578	241	13	13	0.2389	ce570,ce551
holistic	he469	288	59	59	1.0831	he419
conventional	ce579	231	2	2	-0.2356	ce542
conventional	ce580	230	1	1	0.1772	ce501,ce530
conventional	ce581	288	59	59	1.6553	ce488
conventional	ce582	231	2	2	-0.0877	ce572,ce500
holistic	he470	289	59	59	1.4919	he423
holistic	he471	233	3	3	-0.0059	he419
holistic	he472	289	59	59	0.4877	he378
conventional	ce583	289	59	59	0.9006	ce549
conventional	ce584	289	59	59	0.6083	ce524
conventional	ce585	289	59	59	1.1972	ce487,ce486
conventional	ce586	289	59	59	0.4138	ce530
holistic	he473	290	59	59	1.7112	he398,he388
holistic	he474	233	2	2	-0.1004	he430
conventional	ce587	290	59	59	0.3203	ce525,ce575
conventional	ce588	233	2	2	-0.214	ce516,ce488
conventional	ce589	290	59	59	0.4333	ce486,ce495
conventional	ce590	290	59	59	0.7086	ce500
holistic	he475	291	59	59	0.3475	he456
holistic	he476	235	3	3	-0.0063	he445
holistic	he477	291	59	59	1.4262	he434
conventional	ce591	232	0	0	0.0	ce542,ce516
conventional	ce592	291	59	59	0.4968	ce522
holistic	he478	250	17	17	0.1947	he424
holistic	he479	292	59	59	0.3751	he405
holistic	he480	292	59	59	2.4072	he432,he460
conventional	ce593	292	59	59	0.8234	ce535
holistic	he481	293	59	59	0.984	he464
holistic	he482	293	59	59	0.683	he424
holistic	he483	293	59	59	1.0609	he435
holistic	he484	293	59	59	1.2445	he441
holistic	he485	293	59	59	0.5661	he419,he398
conventional	ce594	235	1	1	-0.6193	ce485
holistic	he486	294	59	59	0.8809	he469
holistic	he487	294	59	59	1.1254	he456,he461
holistic	he488	238	3	3	-0.0027	he407
conventional	ce595	294	59	59	0.8165	ce542
conventional	ce596	237	2	2	-0.1914	ce479
conventional	ce597	237	2	2	-0.1293	ce512
holistic	he489	239	3	3	-0.0104	he421,he453
conventional	ce598	239	3	3	0.0174	ce570
holistic	he490	296	59	59	1.0717	he402,he469
holistic	he491	296	59	59	0.8264	he455
holistic	he492	296	59	59	0.7059	he438,he420
holistic	he493	297	59	59	1.1662	he442
holistic	he494	239	1	1	-0.2979	he435,he423
conventional	ce599	240	2	2	0.0291	ce530
conventional	ce600	240	2	2	0.0213	ce593
holistic	he495	298	59	59	1.4865	he480
holistic	he496	298	59	59	0.8173	he428
holistic	he497	242	3	3	-0.0	he430,he444
conventional	ce601	242	3	3	0.1137	ce550
holistic	he498	299	59	59	0.6224	he455
holistic	he499	299	59	59	1.3167	he490
conventional	ce602	241	1	1	-0.5706	ce563,ce482
conventional	ce603	299	59	59	0.9229	ce572
holistic	he500	300	59	59	1.0515	he461
conventional	ce604	300	59	59	1.1034	ce572
conventional	ce605	300	59	59	0.6805	ce487
holistic	he501	301	59	59	1.3189	he446,he421
holistic	he502	301	59	59	1.0008	he420
conventional	ce606	243	1	1	-0.5554	ce568,ce542
conventional	ce607	249	7	7	0.3443	ce592,ce570
conventional	ce608	244	2	2	0.0286	ce521,ce483
holistic	he503	302	59	59	0.7205	he444
holistic	he504	302	59	59	1.6336	he481,he432
holistic	he505	246	3	3	0.0	he475,he464
conventional	ce609	246	3	3	0.0625	ce581
holistic	he506	303	59	59	0.7758	he429
holistic	he507	247	3	3	-0.0018	he435,he422
holistic	he508	303	59	59	1.3303	he477
conventional	ce610	244	0	0	0.0	ce564
conventional	ce611	249	5	5	0.0524	ce519
holistic	he509	246	1	1	-0.3217	he486,he428
holistic	he510	251	6	6	0.1162	he429,he463
holistic	he511	250	5	5	0.0999	he482,he434
conventional	ce612	245	0	0	0.0	ce568,ce549
conventional	ce613	304	59	59	0.3166	ce593,ce587
conventional	ce614	304	59	59	0.6245	ce607
holistic	he512	305	59	59	1.6493	he484
conventional	ce615	305	59	59	0.9667	ce614,ce550
conventional	ce616	246	0	0	0.0	ce487,ce587
holistic	he513	306	59	59	0.7255	he461,he495
holistic	he514	306	59	59	1.2077	he463,he442
holistic	he515	306	59	59	1.1297	he493,he456
holistic	he516	249	2	2	-0.1317	he472
holistic	he517	249	2	2	-0.2028	he477,he453
conventional	ce617	250	3	3	0.0546	ce590
conventional	ce618	253	6	6	0.18	ce497
conventional	ce619	249	2	2	-0.1294	ce510,ce568
holistic	he518	307	59	59	1.5015	he464
holistic	he519	251	3	3	-0.0035	he493
conventional	ce620	307	59	59	0.5005	ce519
conventional	ce621	307	59	59	1.1882	ce571
conventional	ce622	307	59	59	1.2145	ce585
holistic	he520	308	59	59	2.1022	he512
holistic	he521	308	59	59	1.6523	he508
conventional	ce623	250	1	1	-0.5999	ce522,ce510
holistic	he522	309	59	59	1.0621	he481
holistic	he523	251	1	1	-0.3596	he498,he463
holistic	he524	309	59	59	0.8762	he445
conventional	ce624	309	59	59	0.3409	ce613
conventional	ce625	250	0	0	0.0	ce510
conventional	ce626	309	59	59	1.1851	ce585
holistic	he525	254	3	3	-0.0	he480
holistic	he526	310	59	59	0.8345	he498,he499
holistic	he527	310	59	59	0.7835	he495,he493
holistic	he528	310	59	59	1.1829	he521
holistic	he529	310	59	59	1.2609	he486
conventional	ce627	251	0	0	0.0	ce603,ce571
conventional	ce628	253	2	2	0.2296	ce604
conventional	ce629	252	1	1	-0.5479	ce590
conventional	ce630	310	59	59	1.1764	ce519
conventional	ce631	251	0	0	0.0	ce513,ce603
holistic	he530	255	3	3	-0.001	he513,he502
holistic	he531	311	59	59	0.9091	he444
holistic	he532	255	3	3	-0.0013	he495
conventional	ce632	311	59	59	1.2423	ce589,ce586
conventional	ce633	252	0	0	0.0	ce524,ce530
conventional	ce634	253	1	1	-0.7429	ce621
conventional	ce635	312	59	59	0.8227	ce585
conventional	ce636	271	18	18	0.2771	ce586
holistic	he533	257	3	3	-0.0246	he495
holistic	he534	257	3	3	0.0	he484
conventional	ce637	313	59	59	0.8661	ce613,ce510
conventional	ce638	313	59	59	0.3936	ce531
conventional	ce639	313	59	59	0.8447	ce549
conventional	ce640	313	59	59	0.7708	ce550
conventional	ce641	313	59	59	1.2182	ce604
holistic	he535	258	3	3	0.0	he506
holistic	he536	314	59	59	0.7721	he515
holistic	he537	315	59	59	1.4929	he493,he496
holistic	he538	259	3	3	-0.0003	he502
holistic	he539	316	59	59	1.0957	he515
holistic	he540	317	59	59	1.5598	he470
holistic	he541	261	3	3	-0.0027	he524
conventional	ce642	317	59	59	0.7104	ce585,ce566
conventional	ce643	259	1	1	-0.5932	ce593
conventional	ce644	317	59	59	1.2491	ce595
holistic	he542	262	3	3	-0.0046	he472,he503
holistic	he543	318	59	59	0.9917	he539
conventional	ce645	265	6	6	0.1086	ce613
holistic	he544	319	59	59	0.6246	he518,he513
conventional	ce646	260	0	0	0.0	ce583,ce604
conventional	ce647	320	59	59	0.661	ce571
holistic	he545	265	3	3	-0.0003	he492,he475
holistic	he546	321	59	59	0.9334	he526
holistic	he547	265	3	3	-0.0018	he537
conventional	ce648	321	59	59	0.5093	ce551
holistic	he548	266	3	3	-0.0001	he460
conventional	ce649	322	59	59	1.4399	ce572,ce590
conventional	ce650	265	1	1	-0.7432	ce621
holistic	he549	324	59	59	2.0441	he481
holistic	he550	269	3	3	-0.0009	he469
holistic	he551	269	3	3	-0.0063	he536
holistic	he552	269	3	3	0.0662	he477
conventional	ce651	270	4	4	0.0363	ce636
conventional	ce652	266	0	0	0.0	ce638
conventional	ce653	268	2	2	-0.1615	ce640
conventional	ce654	325	59	59	0.6643	ce649
holistic	he553	270	3	3	0.0	he528,he537
holistic	he554	326	59	59	1.1111	he521
