season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
536	holistic	60	25.2601	58	0	2	0.8671	0.8671	1.1034	0.2364
536	conventional	60	16.8657	55	1	4	0.8681	0.8451	1.4182	0.5501
537	holistic	60	25.8960	59	1	0	0.9009	0.8859	1.1356	0.2347
537	conventional	60	17.0239	57	2	1	0.7024	0.6697	1.2456	0.5433
538	holistic	60	26.4456	58	1	1	1.0560	1.0345	1.2931	0.2371
538	conventional	60	14.5958	50	4	6	0.1190	0.1011	0.6800	0.5610
539	holistic	60	24.2895	57	1	2	0.9239	0.9090	1.1579	0.2340
539	conventional	60	14.3128	56	3	1	0.7793	0.7312	1.3393	0.5599
540	holistic	60	21.0695	54	1	5	0.8737	0.8578	1.1111	0.2374
540	conventional	60	13.3726	55	3	2	0.8328	0.7785	1.3818	0.5491
541	holistic	60	20.4918	59	0	1	0.9155	0.9155	1.1525	0.2370
541	conventional	60	12.0287	56	2	2	0.2281	0.2187	0.7679	0.5398
542	holistic	60	20.4020	57	2	1	0.4728	0.4554	0.7018	0.2289
542	conventional	60	11.7109	56	3	1	0.5260	0.4936	1.0714	0.5455
543	holistic	60	20.2084	59	0	1	1.0612	1.0612	1.2881	0.2269
543	conventional	60	12.2153	56	4	0	0.8080	0.7544	1.3571	0.5491
544	holistic	60	18.4559	56	2	2	1.0666	1.0312	1.3036	0.2369
544	conventional	60	12.2612	55	4	1	0.8947	0.8324	1.4364	0.5417
545	holistic	60	19.1961	59	1	0	1.0071	0.9902	1.2373	0.2302
545	conventional	60	13.2893	58	2	0	1.3335	1.2781	1.8966	0.5631
546	holistic	60	19.3924	58	2	0	0.4712	0.4463	0.7069	0.2357
546	conventional	60	13.8697	60	0	0	0.8304	0.8304	1.3833	0.5529
547	holistic	60	18.4476	59	0	1	0.9030	0.9030	1.1356	0.2326
547	conventional	60	13.8939	59	1	0	0.2820	0.2742	0.8305	0.5485
548	holistic	60	18.3449	59	0	1	1.1248	1.1248	1.3559	0.2311
548	conventional	60	13.9556	59	0	1	1.0700	1.0700	1.6271	0.5571
549	holistic	60	19.0268	59	1	0	0.9521	0.9318	1.1864	0.2343
549	conventional	60	14.2525	60	0	0	0.5468	0.5468	1.1000	0.5532
550	holistic	60	19.3490	58	1	1	1.0540	1.0314	1.2759	0.2219
550	conventional	60	13.9519	58	1	1	0.2831	0.2807	0.8276	0.5445
551	holistic	60	20.6169	60	0	0	1.5179	1.5179	1.7333	0.2154
551	conventional	60	13.7203	59	0	1	0.6587	0.6587	1.2203	0.5617
552	holistic	60	20.3804	59	0	1	1.2142	1.2142	1.4237	0.2096
552	conventional	60	14.0795	59	0	1	1.4224	1.4224	1.9831	0.5607
553	holistic	60	20.3030	58	1	1	1.0523	1.0344	1.2586	0.2063
553	conventional	60	13.4362	57	1	2	0.5286	0.5173	1.0702	0.5416
554	holistic	60	20.9629	57	2	1	1.5040	1.4539	1.7193	0.2153
554	conventional	60	14.5078	60	0	0	1.3216	1.3216	1.8833	0.5617
555	holistic	60	21.7160	60	0	0	1.0031	1.0031	1.2167	0.2136
555	conventional	60	14.7817	59	1	0	0.5351	0.5238	1.0847	0.5497
556	holistic	60	22.5008	60	0	0	1.0348	1.0348	1.2500	0.2152
556	conventional	60	15.7806	57	3	0	1.3313	1.2489	1.8772	0.5459
557	holistic	60	22.6686	59	0	1	1.1437	1.1437	1.3559	0.2122
557	conventional	60	15.9711	59	0	1	1.2266	1.2266	1.7797	0.5530
558	holistic	60	23.3594	58	2	0	0.9728	0.9408	1.1897	0.2168
558	conventional	60	16.8287	60	0	0	1.1076	1.1076	1.6667	0.5591
559	holistic	60	23.7539	60	0	0	0.6445	0.6445	0.8667	0.2222
559	conventional	60	17.6567	58	0	2	1.9689	1.9689	2.5172	0.5483
560	holistic	60	22.9776	58	0	2	0.9046	0.9046	1.1207	0.2161
560	conventional	60	18.2189	60	0	0	0.8121	0.8121	1.3667	0.5545
561	holistic	60	23.2681	60	0	0	0.5405	0.5405	0.7500	0.2095
561	conventional	60	18.0634	57	2	1	0.4335	0.4182	0.9825	0.5489
562	holistic	60	22.9425	57	2	1	1.0338	1.0008	1.2456	0.2119
562	conventional	60	17.9820	57	1	2	0.8161	0.7927	1.3684	0.5524
563	holistic	60	20.9097	59	0	1	0.6190	0.6190	0.8136	0.1946
563	conventional	60	18.3554	59	0	1	1.1699	1.1699	1.7119	0.5420
564	holistic	60	20.6395	58	1	1	0.5405	0.5321	0.7414	0.2009
564	conventional	60	17.8748	58	1	1	0.1741	0.1751	0.7069	0.5328
565	holistic	60	21.3071	60	0	0	0.9176	0.9176	1.1167	0.1990
565	conventional	60	18.1558	59	0	1	0.7697	0.7697	1.3220	0.5524
566	holistic	60	21.5941	58	1	1	1.3092	1.2870	1.5000	0.1908
566	conventional	60	17.6086	57	1	2	1.1315	1.1115	1.6667	0.5351
567	holistic	60	22.2725	59	1	0	0.9416	0.9284	1.1356	0.1940
567	conventional	60	17.0776	59	0	1	0.0752	0.0752	0.6102	0.5349
568	holistic	60	21.6892	57	1	2	0.7325	0.7186	0.9298	0.1974
568	conventional	60	17.2750	59	1	0	0.4594	0.4473	0.9831	0.5237
569	holistic	60	21.7255	59	0	1	0.8218	0.8218	1.0169	0.1951
569	conventional	60	16.7943	58	1	1	0.5628	0.5487	1.0862	0.5234
570	holistic	60	20.6393	58	1	1	0.3271	0.3216	0.5172	0.1901
570	conventional	60	17.4444	59	1	0	0.9166	0.9001	1.4576	0.5411
571	holistic	60	21.9126	60	0	0	1.5232	1.5232	1.7167	0.1934
571	conventional	60	18.4657	58	1	1	1.3505	1.3259	1.8966	0.5461
572	holistic	60	21.3118	55	2	3	1.0004	0.9692	1.2000	0.1995
572	conventional	60	18.3879	58	1	1	0.8694	0.8517	1.4138	0.5444
573	holistic	60	21.9663	60	0	0	0.9045	0.9045	1.1167	0.2122
573	conventional	60	17.7400	58	1	1	0.5588	0.5469	1.0862	0.5274
574	holistic	60	22.0765	59	0	1	1.1273	1.1273	1.3390	0.2117
574	conventional	60	18.8254	60	0	0	1.3354	1.3354	1.8833	0.5479
575	holistic	60	21.7092	59	0	1	0.6349	0.6349	0.8305	0.1956
575	conventional	60	18.9375	58	1	1	0.9901	0.9693	1.5172	0.5271
576	holistic	60	22.0333	59	0	1	1.3478	1.3478	1.5424	0.1946
576	conventional	60	19.8417	58	2	0	1.2001	1.1542	1.7241	0.5240
577	holistic	60	22.1467	59	0	1	0.8569	0.8569	1.0339	0.1770
577	conventional	60	20.1914	59	1	0	0.6078	0.5997	1.1525	0.5448
578	holistic	60	22.9039	59	0	1	1.0716	1.0716	1.2542	0.1826
578	conventional	60	19.6307	59	0	1	0.7809	0.7809	1.3051	0.5242
579	holistic	60	20.8156	57	0	3	1.1858	1.1858	1.3509	0.1650
579	conventional	60	19.7410	57	1	2	1.4746	1.4362	2.0175	0.5430
580	holistic	60	21.3995	59	0	1	1.4355	1.4355	1.6102	0.1747
580	conventional	60	18.4608	58	0	2	0.4997	0.4997	1.0690	0.5692
581	holistic	60	21.4601	59	0	1	1.1054	1.1054	1.2712	0.1658
581	conventional	60	18.8332	58	1	1	1.3111	1.2902	1.8793	0.5682
582	holistic	60	22.0124	59	1	0	0.8144	0.8023	0.9831	0.1686
582	conventional	60	18.2731	58	1	1	0.4621	0.4518	1.0172	0.5552
583	holistic	60	22.0109	59	0	1	0.8477	0.8477	1.0169	0.1692
583	conventional	60	19.1280	59	1	0	1.1226	1.1049	1.6780	0.5553
584	holistic	60	23.0894	59	1	0	1.3509	1.3284	1.5254	0.1745
584	conventional	60	19.5915	60	0	0	0.7135	0.7135	1.2667	0.5531
585	holistic	60	23.8049	60	0	0	0.9655	0.9655	1.1333	0.1678
585	conventional	60	20.1712	60	0	0	0.8297	0.8297	1.3833	0.5536
586	holistic	60	24.3495	58	1	1	1.2020	1.1816	1.3793	0.1773
586	conventional	60	20.7065	59	1	0	0.8040	0.7853	1.3559	0.5520
587	holistic	60	23.9029	59	0	1	0.8472	0.8472	1.0169	0.1698
587	conventional	60	21.1082	58	2	0	0.6835	0.6518	1.2414	0.5579
588	holistic	60	24.9989	60	0	0	1.3460	1.3460	1.5167	0.1707
588	conventional	60	21.9875	60	0	0	1.1293	1.1293	1.7000	0.5707
589	holistic	60	25.8353	60	0	0	1.0864	1.0864	1.2667	0.1803
589	conventional	60	22.4786	59	1	0	0.7551	0.7411	1.3051	0.5500
590	holistic	60	25.8536	58	1	1	1.2773	1.2558	1.4483	0.1710
590	conventional	60	23.3603	60	0	0	1.1317	1.1317	1.6833	0.5516
591	holistic	60	26.7352	60	0	0	1.1316	1.1316	1.3167	0.1850
591	conventional	60	23.6178	60	0	0	0.5075	0.5075	1.0667	0.5592
592	holistic	60	27.0270	58	0	2	1.6473	1.6473	1.8276	0.1803
592	conventional	60	23.4142	58	0	2	1.4326	1.4326	1.9828	0.5501
593	holistic	60	28.3299	59	0	1	1.6604	1.6604	1.8475	0.1870
593	conventional	60	23.3315	58	0	2	1.1524	1.1524	1.7241	0.5717
594	holistic	60	28.1705	59	0	1	0.9540	0.9540	1.1356	0.1816
594	conventional	60	22.6806	58	1	1	0.4408	0.4206	1.0000	0.5592
595	holistic	60	25.8567	57	0	3	1.0409	1.0409	1.2281	0.1871
595	conventional	60	22.6828	59	1	0	0.2619	0.2521	0.8136	0.5516
596	holistic	60	26.8674	60	0	0	1.2607	1.2607	1.4500	0.1893
596	conventional	60	22.4719	58	1	1	0.9902	0.9682	1.5517	0.5615
597	holistic	60	26.7703	59	0	1	1.1079	1.1079	1.2881	0.1802
597	conventional	60	22.9105	57	2	1	1.2134	1.1750	1.7719	0.5586
598	holistic	60	26.5523	59	0	1	1.2051	1.2051	1.3898	0.1847
598	conventional	60	21.3442	56	0	4	0.7665	0.7665	1.3214	0.5550
599	holistic	60	25.0847	57	0	3	0.9754	0.9754	1.1579	0.1825
599	conventional	60	21.3716	58	1	1	1.1049	1.0840	1.6552	0.5503
