season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
356	conventional	60	18.1883	58	1	1	0.4851	0.4743	1.0517	0.5666
357	holistic	60	18.5717	60	0	0	0.6904	0.6904	0.8167	0.1263
357	conventional	60	18.1314	59	0	1	0.6383	0.6383	1.2203	0.5820
358	holistic	60	19.1782	60	0	0	0.8565	0.8565	0.9833	0.1268
358	conventional	60	18.1231	58	0	2	1.1121	1.1121	1.7069	0.5948
359	holistic	60	19.2064	60	0	0	0.2782	0.2782	0.4000	0.1218
359	conventional	60	17.7073	59	1	0	-0.1726	-0.1658	0.4237	0.5963
360	holistic	60	19.4259	59	1	0	0.4774	0.4695	0.6102	0.1327
360	conventional	60	16.7254	57	2	1	0.2024	0.1896	0.7895	0.5871
361	holistic	60	19.2675	59	0	1	0.3133	0.3133	0.4407	0.1274
361	conventional	60	16.4325	58	2	0	-0.0482	-0.0429	0.5517	0.5999
362	holistic	60	19.5349	59	0	1	0.6197	0.6197	0.7458	0.1260
362	conventional	60	16.4126	57	3	0	0.2413	0.2301	0.8246	0.5832
363	holistic	60	19.7058	60	0	0	0.4209	0.4209	0.5500	0.1291
363	conventional	60	16.4309	58	2	0	0.2763	0.2683	0.8621	0.5858
364	holistic	60	19.8459	60	0	0	0.3901	0.3901	0.5167	0.1265
364	conventional	60	15.6799	54	5	1	-0.0521	-0.0724	0.5370	0.5891
365	holistic	60	18.3257	58	0	2	0.3364	0.3364	0.4655	0.1291
365	conventional	60	15.5327	58	2	0	0.1322	0.1028	0.7241	0.5920
366	holistic	60	18.0985	58	0	2	0.3213	0.3213	0.4483	0.1269
366	conventional	60	14.5855	57	2	1	0.0140	0.0030	0.5965	0.5825
367	holistic	60	18.2373	60	0	0	0.3888	0.3888	0.5167	0.1279
367	conventional	60	13.2696	56	2	2	-0.1102	-0.1084	0.4821	0.5923
368	holistic	60	18.1262	59	0	1	0.6184	0.6184	0.7458	0.1274
368	conventional	60	13.1279	52	7	1	0.3884	0.3380	0.9615	0.5732
369	holistic	60	18.3501	59	1	0	0.4819	0.4739	0.6102	0.1282
369	conventional	60	12.4657	54	4	2	0.1537	0.1231	0.7407	0.5870
370	holistic	60	17.3915	59	0	1	0.4656	0.4656	0.5932	0.1277
370	conventional	60	12.4621	58	2	0	0.2550	0.2464	0.8448	0.5898
371	holistic	60	17.0419	58	1	1	0.2144	0.2129	0.3448	0.1304
371	conventional	60	12.7017	59	1	0	0.5039	0.4896	1.0847	0.5808
372	holistic	60	17.0935	59	1	0	0.3067	0.3016	0.4407	0.1339
372	conventional	60	12.0501	57	2	1	0.0199	0.0160	0.5965	0.5765
373	holistic	60	16.6490	58	1	1	0.4713	0.4655	0.6034	0.1322
373	conventional	60	11.8238	55	5	0	0.0548	0.0236	0.6364	0.5815
374	holistic	60	15.5320	58	1	1	0.3686	0.3664	0.5000	0.1314
374	conventional	60	10.8957	58	1	1	-0.0984	-0.0985	0.4828	0.5812
375	holistic	60	15.3972	58	1	1	0.6663	0.6587	0.7931	0.1268
375	conventional	60	10.2804	57	1	2	0.4390	0.4314	1.0351	0.5961
376	holistic	60	14.3610	57	1	2	0.3311	0.3269	0.4561	0.1250
376	conventional	60	10.1489	58	2	0	0.1329	0.1186	0.7069	0.5740
377	holistic	60	14.5406	59	1	0	0.4361	0.4295	0.5593	0.1232
377	conventional	60	10.2691	59	1	0	0.3727	0.3702	0.9492	0.5764
378	holistic	60	13.8627	57	1	2	0.7842	0.7711	0.9123	0.1281
378	conventional	60	10.5113	56	4	0	0.5378	0.4922	1.1250	0.5872
379	holistic	60	13.9993	56	3	1	0.4579	0.4343	0.5893	0.1314
379	conventional	60	10.3239	56	3	1	0.3510	0.3317	0.9286	0.5775
380	holistic	60	13.2056	57	1	2	0.3797	0.3735	0.5088	0.1291
380	conventional	60	9.3126	55	3	2	-0.1589	-0.1465	0.4182	0.5771
381	holistic	60	12.8858	56	0	4	0.9477	0.9477	1.0714	0.1237
381	conventional	60	8.7317	55	4	1	0.1715	0.1468	0.7636	0.5921
382	holistic	60	12.5157	58	0	2	0.8278	0.8278	0.9483	0.1205
382	conventional	60	8.8312	58	2	0	0.3779	0.3495	0.9655	0.5877
383	holistic	60	12.6396	60	0	0	0.3739	0.3739	0.5000	0.1261
383	conventional	60	8.6808	55	5	0	0.1200	0.0996	0.6909	0.5709
384	holistic	60	12.0757	57	2	1	0.2991	0.2868	0.4211	0.1220
384	conventional	60	7.7596	52	6	2	-0.1797	-0.1942	0.4038	0.5836
385	holistic	60	11.8293	57	2	1	0.4253	0.4127	0.5439	0.1186
385	conventional	60	7.3466	56	4	0	-0.1651	-0.1630	0.4107	0.5758
386	holistic	60	12.2451	59	1	0	0.6771	0.6658	0.7966	0.1195
386	conventional	60	6.3974	50	7	3	0.0672	0.0585	0.6400	0.5728
387	holistic	60	11.3764	55	3	2	0.4818	0.4587	0.6000	0.1182
387	conventional	60	5.9506	50	8	2	0.2201	0.1485	0.7800	0.5599
388	holistic	60	10.7459	56	2	2	0.5690	0.5497	0.6964	0.1274
388	conventional	60	5.8652	52	7	1	0.2309	0.1910	0.8077	0.5768
389	holistic	60	10.9742	59	0	1	0.5447	0.5447	0.6780	0.1332
389	conventional	60	5.3760	53	6	1	0.1376	0.0967	0.7170	0.5794
390	holistic	60	9.5805	57	1	2	0.1773	0.1753	0.3158	0.1385
390	conventional	60	4.8307	49	8	3	0.6914	0.5813	1.2857	0.5943
391	holistic	60	9.6756	58	2	0	0.3565	0.3451	0.4828	0.1263
391	conventional	60	4.5707	54	5	1	0.0517	0.0483	0.6481	0.5965
392	holistic	60	9.0970	57	2	1	0.5116	0.4930	0.6491	0.1375
392	conventional	60	3.3205	45	13	2	-0.1387	-0.0881	0.4444	0.5832
393	holistic	60	8.8853	55	3	2	0.3251	0.3116	0.4545	0.1294
393	conventional	60	3.0648	49	7	4	0.3790	0.3325	0.9592	0.5802
394	holistic	60	7.1395	55	2	3	0.5199	0.5042	0.6364	0.1165
394	conventional	60	2.8266	55	5	0	0.0139	0.0119	0.5818	0.5679
395	holistic	60	7.2665	58	1	1	0.5683	0.5590	0.6897	0.1213
395	conventional	60	2.2974	50	9	1	0.0990	0.0813	0.6800	0.5810
396	holistic	60	7.0119	56	3	1	0.3414	0.3261	0.4643	0.1229
396	conventional	51	2.1427	43	17	0	-0.2625	-0.2261	0.3256	0.5881
397	holistic	60	7.2130	57	3	0	0.4705	0.4511	0.5965	0.1260
397	conventional	46	1.9965	41	9	1	0.1671	0.1415	0.7561	0.5890
398	holistic	60	7.0222	56	3	1	0.5382	0.5153	0.6607	0.1225
398	conventional	43	2.0884	37	9	0	0.2745	0.2057	0.8649	0.5904
399	holistic	60	6.7275	58	1	1	0.1850	0.1845	0.3103	0.1253
399	conventional	36	1.2506	33	8	2	-0.2143	-0.1860	0.3636	0.5780
400	holistic	60	6.8920	57	3	0	0.4383	0.4146	0.5614	0.1231
400	conventional	30	1.4440	26	10	0	0.3499	0.2027	0.9231	0.5732
401	holistic	60	7.0309	57	3	0	0.4056	0.3889	0.5263	0.1207
401	conventional	26	1.4997	24	5	1	0.2549	0.1935	0.7917	0.5368
402	holistic	60	6.9435	57	2	1	0.3045	0.2961	0.4386	0.1341
402	conventional	22	1.6821	20	6	0	0.2444	0.1736	0.8000	0.5556
403	holistic	60	7.1271	59	1	0	0.4392	0.4335	0.5593	0.1201
403	conventional	23	1.4261	21	1	0	0.0559	0.0589	0.6190	0.5632
404	holistic	60	7.0300	54	5	1	0.6763	0.6272	0.8148	0.1385
404	conventional	24	1.7114	19	4	0	0.7646	0.6098	1.3158	0.5512
405	holistic	60	6.9161	57	1	2	0.4904	0.4809	0.6140	0.1236
405	conventional	26	1.7024	21	2	1	0.4958	0.4570	1.0476	0.5518
406	holistic	60	6.9562	59	1	0	0.2950	0.2901	0.4237	0.1287
406	conventional	23	1.3641	21	5	0	-0.2476	-0.2457	0.2857	0.5334
407	holistic	60	7.1249	57	2	1	0.6126	0.5884	0.7368	0.1243
407	conventional	22	1.7737	17	5	1	0.9549	0.7314	1.4706	0.5157
408	holistic	60	6.6599	53	6	1	0.5328	0.4846	0.6604	0.1276
408	conventional	20	1.2715	16	5	1	-0.3382	-0.3358	0.1875	0.5257
409	holistic	60	5.9584	55	3	2	0.2012	0.1914	0.3273	0.1261
409	conventional	16	1.3558	15	5	0	0.1159	0.0631	0.6000	0.4841
410	holistic	60	6.2214	58	2	0	0.5237	0.5130	0.6379	0.1143
410	conventional	16	1.3155	14	2	0	0.2774	0.2097	0.7857	0.5083
411	holistic	60	5.9112	55	3	2	0.5550	0.5284	0.6727	0.1178
411	conventional	14	1.8121	13	3	0	0.7106	0.5201	1.2308	0.5202
412	holistic	60	5.8768	56	2	2	0.5417	0.5232	0.6607	0.1190
412	conventional	16	1.4658	13	1	0	0.1266	0.1132	0.6154	0.4888
413	holistic	60	6.2352	56	4	0	0.6476	0.6084	0.7679	0.1203
413	conventional	16	1.2638	14	2	0	0.0264	0.0481	0.5714	0.5450
414	holistic	60	6.5533	58	2	0	0.5884	0.5681	0.7069	0.1185
414	conventional	14	1.2677	13	3	0	0.1274	0.0953	0.6923	0.5649
415	holistic	60	6.9933	56	4	0	0.7375	0.6900	0.8571	0.1197
415	conventional	11	1.3833	11	3	0	0.0701	0.0692	0.6364	0.5663
416	holistic	60	7.1885	57	3	0	0.4714	0.4452	0.5965	0.1250
416	conventional	10	1.5490	9	2	0	0.3237	0.2748	0.8889	0.5652
417	holistic	60	7.3350	57	3	0	0.4196	0.3965	0.5439	0.1243
417	conventional	9	1.2550	9	1	0	-0.1349	-0.1695	0.4444	0.5793
418	holistic	60	7.6531	59	1	0	0.5755	0.5681	0.6949	0.1194
418	conventional	8	1.2951	7	2	0	0.2375	0.1462	0.7143	0.4768
419	holistic	60	8.1785	58	2	0	0.8041	0.7754	0.9310	0.1270
419	conventional	7	1.7472	7	1	0	0.5827	0.4837	1.1429	0.5601
420	holistic	60	8.0798	57	2	1	0.5731	0.5527	0.7018	0.1286
420	conventional	8	1.4461	7	0	0	0.1554	0.1554	0.7143	0.5589
421	holistic	60	8.0126	59	0	1	0.4699	0.4699	0.5932	0.1233
421	conventional	8	1.0269	7	1	0	-0.1485	-0.1692	0.4286	0.5770
422	holistic	60	8.4874	59	1	0	0.7371	0.7248	0.8644	0.1273
422	conventional	8	0.9393	8	0	0	0.1624	0.1624	0.7500	0.5876
423	holistic	60	8.6338	59	1	0	0.3991	0.3965	0.5254	0.1263
423	conventional	9	1.0789	8	0	0	0.5245	0.5245	1.1250	0.6005
424	holistic	60	9.1302	58	2	0	0.7719	0.7463	0.8966	0.1247
424	conventional	12	1.6176	8	1	0	1.5216	1.3278	2.1250	0.6033
425	holistic	60	9.2238	58	1	1	0.5075	0.5002	0.6379	0.1304
425	conventional	11	1.3755	10	2	0	-0.1040	-0.1067	0.5000	0.6040
426	holistic	60	9.1190	58	1	1	0.3135	0.3082	0.4483	0.1348
426	conventional	11	1.4959	8	3	0	0.5325	0.3704	1.1250	0.5925
427	holistic	60	9.4752	60	0	0	0.6061	0.6061	0.7333	0.1272
427	conventional	9	0.9890	9	2	0	-0.5222	-0.4367	0.1111	0.6333
428	holistic	60	10.2481	60	0	0	1.0230	1.0230	1.1500	0.1270
428	conventional	8	1.6758	7	2	0	0.9547	0.7506	1.5714	0.6168
429	holistic	60	10.4614	59	1	0	0.4681	0.4632	0.5932	0.1252
429	conventional	9	1.4337	7	1	0	0.2496	0.1871	0.8571	0.6076
430	holistic	60	10.9147	60	0	0	0.7034	0.7034	0.8333	0.1300
430	conventional	9	1.2788	8	1	0	0.1232	0.0951	0.7500	0.6268
431	holistic	60	11.4854	58	2	0	0.8461	0.8206	0.9828	0.1366
431	conventional	9	1.2841	9	0	0	0.2553	0.2553	0.8889	0.6336
432	holistic	60	11.9612	60	0	0	0.7258	0.7258	0.8500	0.1242
432	conventional	8	1.9948	7	2	0	0.9426	0.7390	1.5714	0.6288
433	holistic	60	12.7797	58	1	1	1.2858	1.2640	1.4138	0.1280
433	conventional	9	2.0875	7	1	0	0.7971	0.6037	1.4286	0.6315
434	holistic	60	13.0724	60	0	0	0.5427	0.5427	0.6667	0.1240
434	conventional	11	1.8327	7	2	0	0.6588	0.4025	1.2857	0.6270
435	holistic	60	13.0338	58	1	1	0.6604	0.6492	0.7931	0.1327
435	conventional	11	1.3497	10	1	0	-0.1813	-0.2330	0.5000	0.6813
436	holistic	60	13.3057	59	0	1	0.6999	0.6999	0.8305	0.1306
436	conventional	12	1.4355	10	1	0	0.5724	0.4664	1.2000	0.6276
437	holistic	60	12.8916	59	0	1	0.4279	0.4279	0.5593	0.1315
437	conventional	12	1.2203	10	2	0	0.0340	0.0348	0.7000	0.6660
438	holistic	60	12.8803	59	0	1	0.6497	0.6497	0.7797	0.1300
438	conventional	12	1.4298	10	2	0	0.5348	0.4594	1.2000	0.6652
439	holistic	60	12.8666	58	0	2	0.6774	0.6774	0.8103	0.1329
439	conventional	11	1.3747	10	2	0	0.0592	0.0803	0.7000	0.6408
440	holistic	60	13.0411	59	0	1	0.7212	0.7212	0.8475	0.1263
440	conventional	12	1.8202	9	2	0	1.0071	0.8610	1.6667	0.6596
441	holistic	60	12.3890	58	0	2	0.6263	0.6263	0.7586	0.1324
441	conventional	13	1.4490	11	1	0	0.0210	-0.0004	0.6364	0.6154
442	holistic	60	12.5934	59	1	0	0.4621	0.4545	0.5932	0.1311
442	conventional	13	1.5383	12	1	0	0.3771	0.3393	1.0000	0.6229
443	holistic	60	13.1380	58	2	0	0.8190	0.7946	0.9483	0.1293
443	conventional	12	1.4569	12	1	0	0.0514	0.0565	0.6667	0.6153
444	holistic	60	13.2467	60	0	0	0.3586	0.3586	0.4833	0.1247
444	conventional	12	1.2588	11	1	0	0.0973	0.0520	0.7273	0.6299
445	holistic	60	13.3554	59	0	1	0.6271	0.6271	0.7458	0.1187
445	conventional	11	1.0444	10	2	0	-0.0155	-0.0514	0.5000	0.5155
446	holistic	60	13.6831	59	1	0	0.5872	0.5777	0.7119	0.1247
446	conventional	7	1.1540	7	4	0	0.0902	-0.0602	0.7143	0.6241
447	holistic	60	12.8655	56	1	3	0.6831	0.6711	0.8036	0.1205
447	conventional	5	1.5785	5	2	0	0.4056	0.2234	1.0000	0.5944
448	holistic	60	12.6936	58	1	1	0.4508	0.4425	0.5690	0.1182
448	conventional	4	1.6099	4	1	0	-0.0676	-0.0407	0.5000	0.5676
449	holistic	60	12.8068	58	1	1	0.4896	0.4818	0.6034	0.1139
449	conventional	5	1.8236	4	0	0	0.9197	0.9197	1.5000	0.5803
450	holistic	60	13.6408	59	1	0	1.1023	1.0840	1.2203	0.1180
450	conventional	5	1.9370	4	1	0	0.4064	0.3634	1.0000	0.5935
451	holistic	60	13.6871	59	0	1	0.7859	0.7859	0.8983	0.1124
451	conventional	6	1.6031	5	0	0	0.2367	0.2367	0.8000	0.5633
452	holistic	60	13.9135	59	0	1	0.6718	0.6718	0.7797	0.1078
452	conventional	5	1.8547	4	2	0	0.4850	0.1924	1.0000	0.5150
453	holistic	60	12.8995	56	2	2	0.4200	0.4090	0.5357	0.1157
453	conventional	6	1.2302	5	0	0	-0.1284	-0.1284	0.4000	0.5284
454	holistic	60	12.8162	58	1	1	0.4206	0.4134	0.5345	0.1139
454	conventional	5	1.1921	4	2	0	0.0501	0.0133	0.5000	0.4499
455	holistic	60	12.9994	59	0	1	0.5328	0.5328	0.6441	0.1113
455	conventional	6	1.0454	5	0	0	0.3123	0.3123	0.8000	0.4877
456	holistic	60	13.0980	59	0	1	0.7211	0.7211	0.8305	0.1095
456	conventional	6	1.1470	6	0	0	0.3516	0.3516	0.8333	0.4817
457	holistic	60	13.6608	58	2	0	0.8381	0.8128	0.9483	0.1102
457	conventional	5	0.8480	5	1	0	-0.2712	-0.1903	0.2000	0.4711
458	holistic	60	13.1422	57	0	3	0.7278	0.7278	0.8421	0.1143
458	conventional	3	0.7212	3	2	0	-0.1751	-0.1653	0.3333	0.5085
459	holistic	60	12.6624	58	1	1	0.4771	0.4717	0.5862	0.1091
459	conventional	1	1.5570	1	2	0	0.5533	0.0478	1.0000	0.4467
460	holistic	60	13.0341	60	0	0	0.6217	0.6217	0.7333	0.1116
460	conventional	1	1.8768	1	0	0	0.5699	0.5699	1.0000	0.4301
461	holistic	60	12.1903	58	0	2	0.4995	0.4995	0.6034	0.1039
461	conventional	1	1.2192	1	0	0	-0.4076	-0.4076	0.0000	0.4076
462	holistic	60	11.8233	55	3	2	0.7397	0.7021	0.8545	0.1148
462	conventional	1	1.5398	1	0	0	0.5706	0.5706	1.0000	0.4294
463	holistic	60	12.3770	60	0	0	0.8036	0.8036	0.9167	0.1131
463	conventional	1	0.8562	1	0	0	-0.4336	-0.4336	0.0000	0.4336
464	holistic	60	12.0336	58	1	1	0.5898	0.5810	0.7069	0.1171
464	conventional	1	1.1633	1	0	0	0.5572	0.5572	1.0000	0.4428
465	holistic	60	12.3352	60	0	0	0.5516	0.5516	0.6667	0.1151
465	conventional	1	0.4524	1	0	0	-0.4610	-0.4610	0.0000	0.4610
466	holistic	60	12.5160	59	1	0	0.4381	0.4308	0.5593	0.1213
466	conventional	1	1.8186	1	0	0	1.6162	1.6162	2.0000	0.3838
467	holistic	60	13.0220	60	0	0	0.7560	0.7560	0.8667	0.1107
467	conventional	1	1.1028	1	0	0	-0.4657	-0.4657	0.0000	0.4657
468	holistic	60	11.5817	54	1	5	0.6820	0.6696	0.7963	0.1143
468	conventional	1	0.4221	1	0	0	-0.4307	-0.4307	0.0000	0.4307
469	holistic	60	12.0681	60	0	0	0.7364	0.7364	0.8500	0.1136
469	conventional	2	1.8532	1	0	0	3.5343	3.5343	4.0000	0.4657
470	holistic	60	12.3235	57	3	0	0.5341	0.5055	0.6491	0.1151
470	conventional	2	1.5489	2	0	0	-0.0544	-0.0544	0.5000	0.5543
471	holistic	60	12.6747	59	0	1	0.8983	0.8983	1.0169	0.1187
471	conventional	1	2.3443	1	1	0	-0.4046	-0.1268	0.0000	0.4046
472	holistic	60	12.9606	58	1	1	1.0396	1.0238	1.1552	0.1156
472	conventional	1	1.7677	1	0	0	-0.3265	-0.3265	0.0000	0.3265
473	holistic	60	12.2064	58	0	2	0.4170	0.4170	0.5345	0.1175
473	conventional	1	1.1372	1	0	0	-0.3805	-0.3805	0.0000	0.3805
474	holistic	60	12.1349	58	1	1	0.6381	0.6274	0.7586	0.1206
474	conventional	1	0.4361	1	0	0	-0.4511	-0.4511	0.0000	0.4511
475	holistic	60	11.9042	58	0	2	0.6729	0.6729	0.7931	0.1202
475	conventional	0	-	0	1	0	-	-0.1860	-	-
476	holistic	60	12.5181	60	0	0	0.8639	0.8639	0.9833	0.1194
476	conventional	0	-	0	0	0	-	-	-	-
477	holistic	60	11.8054	57	0	3	0.6698	0.6698	0.7895	0.1197
477	conventional	0	-	0	0	0	-	-	-	-
478	holistic	60	12.0828	58	1	1	1.0894	1.0709	1.2069	0.1175
478	conventional	0	-	0	0	0	-	-	-	-
479	holistic	60	11.4899	59	0	1	0.3608	0.3608	0.4746	0.1138
479	conventional	0	-	0	0	0	-	-	-	-
480	holistic	60	12.0276	59	1	0	0.7991	0.7877	0.9153	0.1161
480	conventional	0	-	0	0	0	-	-	-	-
481	holistic	60	11.5745	58	1	1	0.5558	0.5467	0.6724	0.1166
481	conventional	0	-	0	0	0	-	-	-	-
482	holistic	60	11.9958	58	2	0	0.6944	0.6713	0.8103	0.1159
482	conventional	0	-	0	0	0	-	-	-	-
483	holistic	60	11.4367	59	0	1	0.3246	0.3246	0.4407	0.1161
483	conventional	0	-	0	0	0	-	-	-	-
484	holistic	60	10.7179	57	1	2	0.4853	0.4781	0.5965	0.1112
484	conventional	0	-	0	0	0	-	-	-	-
485	holistic	60	11.1579	58	2	0	0.7136	0.6901	0.8276	0.1140
485	conventional	0	-	0	0	0	-	-	-	-
486	holistic	60	10.4174	58	0	2	0.5934	0.5934	0.7069	0.1135
486	conventional	0	-	0	0	0	-	-	-	-
487	holistic	60	10.7784	59	1	0	0.6230	0.6110	0.7288	0.1059
487	conventional	0	-	0	0	0	-	-	-	-
488	holistic	60	11.1220	59	1	0	0.6024	0.5936	0.7119	0.1095
488	conventional	0	-	0	0	0	-	-	-	-
489	holistic	60	11.4838	60	0	0	0.6119	0.6119	0.7167	0.1048
489	conventional	0	-	0	0	0	-	-	-	-
490	holistic	60	11.6760	59	1	0	0.4495	0.4422	0.5593	0.1098
490	conventional	0	-	0	0	0	-	-	-	-
491	holistic	60	11.8116	58	1	1	0.4757	0.4695	0.5862	0.1105
491	conventional	0	-	0	0	0	-	-	-	-
492	holistic	60	12.0396	58	2	0	0.4911	0.4780	0.6034	0.1124
492	conventional	0	-	0	0	0	-	-	-	-
493	holistic	60	11.7522	58	0	2	0.7175	0.7175	0.8276	0.1101
493	conventional	0	-	0	0	0	-	-	-	-
494	holistic	60	12.1199	59	1	0	0.6282	0.6178	0.7458	0.1175
494	conventional	0	-	0	0	0	-	-	-	-
495	holistic	60	11.7382	57	1	2	0.4809	0.4743	0.5965	0.1156
495	conventional	0	-	0	0	0	-	-	-	-
496	holistic	60	12.1327	59	0	1	0.7210	0.7210	0.8305	0.1095
496	conventional	0	-	0	0	0	-	-	-	-
497	holistic	60	12.2134	58	1	1	0.7692	0.7562	0.8793	0.1101
497	conventional	0	-	0	0	0	-	-	-	-
498	holistic	60	12.2689	59	1	0	0.3106	0.3055	0.4237	0.1131
498	conventional	0	-	0	0	0	-	-	-	-
499	holistic	60	12.1287	56	2	2	0.4533	0.4376	0.5714	0.1182
499	conventional	0	-	0	0	0	-	-	-	-
500	holistic	60	12.6850	59	1	0	0.8199	0.8063	0.9322	0.1123
500	conventional	0	-	0	0	0	-	-	-	-
501	holistic	60	12.8863	59	1	0	0.4586	0.4513	0.5763	0.1177
501	conventional	0	-	0	0	0	-	-	-	-
502	holistic	60	13.4224	59	1	0	0.7983	0.7861	0.9153	0.1170
502	conventional	0	-	0	0	0	-	-	-	-
503	holistic	60	12.8779	58	1	1	0.6238	0.6132	0.7414	0.1176
503	conventional	0	-	0	0	0	-	-	-	-
504	holistic	60	13.1752	59	1	0	0.5566	0.5473	0.6780	0.1214
504	conventional	0	-	0	0	0	-	-	-	-
505	holistic	60	13.6060	60	0	0	0.6808	0.6808	0.8000	0.1192
505	conventional	0	-	0	0	0	-	-	-	-
506	holistic	60	13.9380	59	1	0	0.5916	0.5819	0.7119	0.1202
506	conventional	0	-	0	0	0	-	-	-	-
507	holistic	60	12.2494	56	0	4	0.3940	0.3940	0.5179	0.1238
507	conventional	0	-	0	0	0	-	-	-	-
508	holistic	60	12.0278	58	1	1	0.4957	0.4873	0.6207	0.1250
508	conventional	0	-	0	0	0	-	-	-	-
509	holistic	60	11.6818	59	0	1	0.4879	0.4879	0.6102	0.1223
509	conventional	0	-	0	0	0	-	-	-	-
510	holistic	60	12.1448	59	1	0	0.7243	0.7130	0.8475	0.1232
510	conventional	0	-	0	0	0	-	-	-	-
511	holistic	60	12.3804	57	3	0	0.5107	0.4856	0.6316	0.1209
511	conventional	0	-	0	0	0	-	-	-	-
512	holistic	60	12.1131	58	1	1	0.5246	0.5157	0.6552	0.1306
512	conventional	0	-	0	0	0	-	-	-	-
513	holistic	60	12.1085	57	1	2	0.8880	0.8727	1.0175	0.1296
513	conventional	0	-	0	0	0	-	-	-	-
514	holistic	60	11.8730	57	2	1	0.6331	0.6161	0.7544	0.1213
514	conventional	0	-	0	0	0	-	-	-	-
515	holistic	60	12.3514	59	0	1	0.7809	0.7809	0.8983	0.1174
515	conventional	0	-	0	0	0	-	-	-	-
516	holistic	60	12.4747	59	0	1	0.8824	0.8824	1.0000	0.1176
516	conventional	0	-	0	0	0	-	-	-	-
517	holistic	60	12.3581	56	2	2	0.7364	0.7108	0.8571	0.1207
517	conventional	0	-	0	0	0	-	-	-	-
518	holistic	60	12.4231	59	0	1	0.9156	0.9156	1.0339	0.1183
518	conventional	0	-	0	0	0	-	-	-	-
519	holistic	60	11.8811	58	1	1	0.3051	0.3004	0.4310	0.1259
519	conventional	0	-	0	0	0	-	-	-	-
520	holistic	60	12.2743	60	0	0	0.6433	0.6433	0.7667	0.1234
520	conventional	0	-	0	0	0	-	-	-	-
521	holistic	60	12.2077	57	1	2	1.1421	1.1201	1.2632	0.1211
521	conventional	0	-	0	0	0	-	-	-	-
522	holistic	60	12.1714	58	0	2	0.8185	0.8185	0.9310	0.1125
522	conventional	0	-	0	0	0	-	-	-	-
523	holistic	60	12.3362	60	0	0	0.4148	0.4148	0.5333	0.1186
523	conventional	0	-	0	0	0	-	-	-	-
524	holistic	60	12.2914	59	0	1	0.7480	0.7480	0.8644	0.1164
524	conventional	0	-	0	0	0	-	-	-	-
525	holistic	60	12.4766	59	1	0	0.4426	0.4353	0.5593	0.1167
525	conventional	0	-	0	0	0	-	-	-	-
526	holistic	60	13.0619	60	0	0	0.8352	0.8352	0.9500	0.1148
526	conventional	0	-	0	0	0	-	-	-	-
527	holistic	60	13.5973	60	0	0	0.7854	0.7854	0.9000	0.1146
527	conventional	0	-	0	0	0	-	-	-	-
528	holistic	60	11.7992	53	1	6	0.4861	0.4771	0.6038	0.1177
528	conventional	0	-	0	0	0	-	-	-	-
529	holistic	60	12.2816	60	0	0	0.7325	0.7325	0.8500	0.1175
529	conventional	0	-	0	0	0	-	-	-	-
530	holistic	60	12.0721	58	0	2	0.4883	0.4883	0.6034	0.1152
530	conventional	0	-	0	0	0	-	-	-	-
531	holistic	60	12.0524	57	2	1	0.6255	0.6069	0.7368	0.1114
531	conventional	0	-	0	0	0	-	-	-	-
532	holistic	60	11.8510	56	2	2	0.6137	0.5929	0.7321	0.1184
532	conventional	0	-	0	0	0	-	-	-	-
533	holistic	60	11.3935	58	0	2	0.6135	0.6135	0.7241	0.1107
533	conventional	0	-	0	0	0	-	-	-	-
534	holistic	60	11.1501	59	0	1	0.8089	0.8089	0.9153	0.1064
534	conventional	0	-	0	0	0	-	-	-	-
535	holistic	60	9.9344	55	3	2	0.3503	0.3320	0.4545	0.1043
535	conventional	0	-	0	0	0	-	-	-	-
536	holistic	60	10.3782	59	1	0	0.7055	0.6938	0.8136	0.1080
536	conventional	0	-	0	0	0	-	-	-	-
537	holistic	60	10.2259	57	2	1	0.6955	0.6736	0.8070	0.1115
537	conventional	0	-	0	0	0	-	-	-	-
538	holistic	60	10.5969	59	1	0	0.6314	0.6210	0.7458	0.1143
538	conventional	0	-	0	0	0	-	-	-	-
539	holistic	60	10.7520	59	0	1	0.9008	0.9008	1.0169	0.1162
539	conventional	0	-	0	0	0	-	-	-	-
540	holistic	60	11.2203	60	0	0	0.7182	0.7182	0.8333	0.1151
540	conventional	0	-	0	0	0	-	-	-	-
541	holistic	60	11.5585	58	2	0	0.6082	0.5882	0.7241	0.1160
541	conventional	0	-	0	0	0	-	-	-	-
542	holistic	60	11.4142	59	0	1	0.6617	0.6617	0.7797	0.1180
542	conventional	0	-	0	0	0	-	-	-	-
543	holistic	60	10.9548	58	1	1	0.4704	0.4656	0.5862	0.1158
543	conventional	0	-	0	0	0	-	-	-	-
544	holistic	60	10.5007	58	0	2	0.4185	0.4185	0.5345	0.1160
544	conventional	0	-	0	0	0	-	-	-	-
545	holistic	60	10.2090	58	1	1	0.3470	0.3414	0.4655	0.1185
545	conventional	0	-	0	0	0	-	-	-	-
546	holistic	60	10.2136	59	0	1	0.5450	0.5450	0.6610	0.1160
546	conventional	0	-	0	0	0	-	-	-	-
547	holistic	60	10.6370	59	1	0	0.6860	0.6733	0.7966	0.1106
547	conventional	0	-	0	0	0	-	-	-	-
548	holistic	60	11.0066	60	0	0	0.6196	0.6196	0.7333	0.1137
