season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	conventional	60	15.9117	58	0	2	0.2298	0.2298	0.8276	0.5978
358	holistic	60	23.3095	60	0	0	0.9469	0.9469	1.1000	0.1531
358	conventional	60	15.3851	58	0	2	0.8196	0.8196	1.4138	0.5942
359	holistic	60	24.3040	60	0	0	1.2444	1.2444	1.4000	0.1556
359	conventional	60	15.8314	59	1	0	0.7067	0.6963	1.3051	0.5984
360	holistic	60	22.5635	55	0	1	0.9195	0.9195	1.0727	0.1532
360	conventional	60	12.8327	50	0	0	0.5307	0.5307	1.1200	0.5893
361	holistic	60	23.3876	60	0	0	1.0742	1.0742	1.2167	0.1425
361	conventional	60	13.4931	58	2	0	0.9676	0.9104	1.5517	0.5841
362	holistic	60	23.7079	58	1	1	1.1348	1.1100	1.2759	0.1411
362	conventional	60	13.4935	57	2	1	0.4629	0.4449	1.0526	0.5897
363	holistic	60	24.6016	60	0	0	1.1437	1.1437	1.2833	0.1397
363	conventional	60	13.7685	60	0	0	0.5250	0.5250	1.1000	0.5750
364	holistic	60	25.3966	58	2	0	1.0802	1.0450	1.2241	0.1439
364	conventional	60	14.1309	59	0	1	1.2290	1.2290	1.8136	0.5846
365	holistic	60	26.1195	60	0	0	0.9729	0.9729	1.1167	0.1438
365	conventional	60	13.9137	59	0	1	0.9560	0.9560	1.5424	0.5864
366	holistic	60	26.2013	59	0	1	0.9764	0.9764	1.1186	0.1423
366	conventional	60	13.5389	56	3	1	0.4890	0.4384	1.0714	0.5824
367	holistic	60	26.2115	59	0	1	0.8069	0.8069	0.9492	0.1422
367	conventional	60	13.6767	59	1	0	0.4071	0.3878	1.0000	0.5929
368	holistic	60	25.6731	59	0	1	0.4010	0.4010	0.5424	0.1413
368	conventional	60	13.9888	59	1	0	0.5676	0.5621	1.1525	0.5849
369	holistic	60	26.0398	59	0	1	1.3143	1.3143	1.4576	0.1434
369	conventional	60	14.3516	56	4	0	0.6615	0.6128	1.2500	0.5885
370	holistic	60	26.2771	59	0	1	1.0965	1.0965	1.2373	0.1408
370	conventional	60	14.9633	59	1	0	0.8735	0.8616	1.4746	0.6011
371	holistic	60	26.8443	58	1	1	1.0970	1.0784	1.2414	0.1444
371	conventional	60	15.5152	58	2	0	0.8374	0.8019	1.4310	0.5937
372	holistic	60	27.5161	60	0	0	0.9218	0.9218	1.0667	0.1449
372	conventional	60	15.8709	59	0	1	0.7468	0.7468	1.3559	0.6091
373	holistic	60	28.5841	59	1	0	1.3402	1.3180	1.4915	0.1513
373	conventional	60	16.0519	57	2	1	0.8958	0.8693	1.4912	0.5954
374	holistic	60	29.2178	60	0	0	0.8837	0.8837	1.0333	0.1496
374	conventional	60	16.4882	59	1	0	0.7007	0.6863	1.3051	0.6044
375	holistic	60	27.6613	58	0	2	0.9064	0.9065	1.0517	0.1453
375	conventional	60	16.9509	59	1	0	0.7212	0.7127	1.3220	0.6009
376	holistic	60	27.8632	59	0	1	1.3651	1.3651	1.5085	0.1434
376	conventional	60	17.7704	59	1	0	1.0863	1.0695	1.6780	0.5916
377	holistic	60	27.0303	59	0	1	1.2763	1.2763	1.4237	0.1474
377	conventional	60	17.2162	57	0	3	1.0871	1.0871	1.6842	0.5971
378	holistic	60	27.2007	59	0	1	0.7679	0.7679	0.9153	0.1474
378	conventional	60	17.3343	60	0	0	0.3681	0.3681	0.9667	0.5985
379	holistic	60	27.6727	59	0	1	1.3654	1.3654	1.5085	0.1431
379	conventional	60	17.2006	59	0	1	0.6327	0.6327	1.2373	0.6046
380	holistic	60	28.4150	60	0	0	0.9923	0.9923	1.1333	0.1410
380	conventional	60	17.3998	59	1	0	0.4552	0.4491	1.0508	0.5956
381	holistic	60	27.9774	58	0	2	1.0813	1.0813	1.2241	0.1429
381	conventional	60	17.5512	59	0	1	0.5489	0.5489	1.1356	0.5866
382	holistic	60	27.8142	57	1	2	1.0530	1.0348	1.1930	0.1400
382	conventional	60	16.7099	58	1	1	0.7581	0.7395	1.3621	0.6040
383	holistic	60	27.4392	59	0	1	0.9148	0.9148	1.0508	0.1360
383	conventional	60	17.1148	58	1	1	0.8585	0.8449	1.4138	0.5553
384	holistic	60	27.7918	59	0	1	1.0866	1.0866	1.2203	0.1337
384	conventional	60	17.6477	59	1	0	0.7983	0.7829	1.3898	0.5915
385	holistic	60	27.8592	59	0	1	0.9509	0.9509	1.0847	0.1339
385	conventional	60	17.7330	58	1	1	0.4605	0.4400	1.0517	0.5912
386	holistic	60	27.0762	57	1	2	1.2473	1.2266	1.3860	0.1387
386	conventional	60	18.7315	58	2	0	1.3063	1.2484	1.8966	0.5903
387	holistic	60	27.7601	60	0	0	0.9339	0.9339	1.0667	0.1328
387	conventional	60	19.3965	59	1	0	0.9432	0.9150	1.5424	0.5991
388	holistic	60	24.7524	54	1	5	0.8459	0.8305	0.9815	0.1356
388	conventional	60	19.7517	59	1	0	0.6117	0.6052	1.2034	0.5917
389	holistic	60	25.2247	58	1	1	1.3830	1.3618	1.5172	0.1342
389	conventional	60	18.8916	55	2	3	0.6276	0.5852	1.2000	0.5724
390	holistic	60	24.5486	56	2	2	1.3068	1.2617	1.4464	0.1397
390	conventional	60	18.9945	58	1	1	1.1597	1.1274	1.7414	0.5816
391	holistic	60	23.0074	58	0	2	1.1723	1.1723	1.3103	0.1380
391	conventional	60	19.4698	58	2	0	0.7595	0.7254	1.3448	0.5853
392	holistic	60	21.7411	58	0	2	0.8487	0.8487	0.9828	0.1341
392	conventional	60	19.6036	59	0	1	1.1098	1.1098	1.6949	0.5852
393	holistic	60	21.9372	57	2	1	1.0958	1.0603	1.2281	0.1323
393	conventional	60	19.5682	58	1	1	0.7625	0.7501	1.3621	0.5996
394	holistic	60	22.2350	58	1	1	1.1569	1.1373	1.2931	0.1362
394	conventional	60	19.5730	59	0	1	1.1452	1.1452	1.7119	0.5667
395	holistic	60	21.9233	58	1	1	0.9637	0.9474	1.1034	0.1398
395	conventional	60	19.9609	58	2	0	0.6780	0.6379	1.2586	0.5806
396	holistic	60	22.5835	60	0	0	0.9101	0.9101	1.0500	0.1399
396	conventional	60	19.2222	59	0	1	0.3721	0.3721	0.9661	0.5940
397	holistic	60	22.5910	58	1	1	1.1192	1.1016	1.2586	0.1394
397	conventional	60	19.2389	59	0	1	1.1685	1.1685	1.7627	0.5942
398	holistic	60	20.2232	57	0	3	0.6059	0.6059	0.7368	0.1309
398	conventional	60	15.7053	53	3	4	0.3362	0.2989	0.9245	0.5883
399	holistic	60	21.0176	59	1	0	1.0607	1.0445	1.2034	0.1427
399	conventional	60	15.3576	58	0	2	0.7931	0.7931	1.3793	0.5862
400	holistic	60	18.9066	57	0	3	0.7454	0.7454	0.8772	0.1317
400	conventional	60	14.6366	55	3	2	0.6043	0.5690	1.1818	0.5775
401	holistic	60	18.9449	59	0	1	1.4597	1.4597	1.5932	0.1335
401	conventional	60	14.6647	57	2	1	0.8663	0.8353	1.4561	0.5899
402	holistic	60	19.6775	60	0	0	0.9826	0.9826	1.1167	0.1341
402	conventional	60	14.8539	58	1	1	0.8976	0.8811	1.4828	0.5852
403	holistic	60	20.3317	60	0	0	0.9042	0.9042	1.0333	0.1291
403	conventional	60	15.1971	59	1	0	0.6021	0.5931	1.1864	0.5844
404	holistic	60	21.4489	60	0	0	1.3673	1.3673	1.5000	0.1327
404	conventional	60	16.0118	57	2	1	1.8466	1.7774	2.4386	0.5920
405	holistic	60	21.4449	59	0	1	1.2717	1.2717	1.4068	0.1351
405	conventional	60	16.5989	60	0	0	0.8370	0.8370	1.4333	0.5963
406	holistic	60	20.4498	58	0	2	1.0218	1.0218	1.1552	0.1334
406	conventional	60	17.2577	59	1	0	0.9328	0.9089	1.5254	0.5927
407	holistic	60	19.5055	58	0	2	1.2517	1.2517	1.3793	0.1276
407	conventional	60	17.3110	58	2	0	0.3141	0.3032	0.9138	0.5997
408	holistic	60	20.5454	60	0	0	1.2899	1.2899	1.4167	0.1268
408	conventional	60	16.3332	57	1	2	1.0627	1.0447	1.6491	0.5864
409	holistic	60	21.0029	60	0	0	0.7075	0.7075	0.8333	0.1258
409	conventional	60	16.4975	60	0	0	0.4142	0.4142	1.0000	0.5858
410	holistic	60	20.7582	57	1	2	1.5214	1.4988	1.6491	0.1277
410	conventional	60	16.6811	58	2	0	0.4549	0.4337	1.0517	0.5968
411	holistic	60	21.4292	59	1	0	0.9366	0.9210	1.0678	0.1312
411	conventional	60	15.3138	57	1	2	0.2663	0.2576	0.8596	0.5934
412	holistic	60	22.0178	60	0	0	0.8387	0.8387	0.9667	0.1280
412	conventional	60	14.4722	58	1	1	0.4488	0.4401	1.0345	0.5857
413	holistic	60	21.7884	58	1	1	0.6272	0.6177	0.7586	0.1314
413	conventional	60	14.5601	56	4	0	0.3639	0.3379	0.9643	0.6004
414	holistic	60	22.3411	60	0	0	0.8028	0.8028	0.9333	0.1306
414	conventional	60	14.6262	58	1	1	0.8323	0.8207	1.4310	0.5987
415	holistic	60	22.9921	60	0	0	0.9010	0.9010	1.0333	0.1323
415	conventional	60	14.6693	58	1	1	0.7571	0.7457	1.3448	0.5878
416	holistic	60	22.9796	58	1	1	1.1626	1.1438	1.2931	0.1305
416	conventional	60	15.0991	57	2	1	1.0043	0.9662	1.5965	0.5922
417	holistic	60	23.5883	60	0	0	0.8587	0.8587	0.9833	0.1247
417	conventional	60	14.2679	58	1	1	0.3878	0.3852	0.9828	0.5950
418	holistic	60	24.3659	60	0	0	1.0276	1.0276	1.1500	0.1224
418	conventional	60	14.2926	58	1	1	0.8901	0.8757	1.4828	0.5927
419	holistic	60	25.2582	60	0	0	1.1424	1.1424	1.2667	0.1243
419	conventional	60	14.9701	58	2	0	0.9610	0.9275	1.5517	0.5908
420	holistic	60	23.0548	55	2	3	0.9608	0.9277	1.0909	0.1301
420	conventional	60	14.8738	57	1	2	0.9883	0.9693	1.5965	0.6082
421	holistic	60	23.8469	60	0	0	1.0421	1.0421	1.1667	0.1246
421	conventional	60	13.7829	57	1	2	0.3939	0.3750	0.9825	0.5886
422	holistic	60	23.8859	59	0	1	1.0490	1.0490	1.1695	0.1205
422	conventional	60	13.8383	55	3	2	1.5187	1.4239	2.1091	0.5904
423	holistic	60	24.5484	60	0	0	0.9125	0.9125	1.0333	0.1208
423	conventional	60	13.8254	59	1	0	0.2538	0.2371	0.8475	0.5936
424	holistic	60	23.8174	55	3	2	1.2878	1.2213	1.4182	0.1304
424	conventional	60	13.7816	57	2	1	0.6773	0.6492	1.2632	0.5858
425	holistic	60	24.3909	60	0	0	0.8235	0.8235	0.9500	0.1265
425	conventional	60	14.4277	58	2	0	0.9440	0.8961	1.5345	0.5905
426	holistic	60	24.5017	58	1	1	1.0600	1.0449	1.1897	0.1296
426	conventional	60	14.3725	58	0	2	1.0637	1.0637	1.6552	0.5914
427	holistic	60	25.3556	60	0	0	1.1039	1.1039	1.2333	0.1294
427	conventional	60	14.3041	58	1	1	0.9474	0.9270	1.5345	0.5871
428	holistic	60	24.9804	59	0	1	0.9593	0.9593	1.0847	0.1255
428	conventional	60	14.8940	59	1	0	0.8561	0.8399	1.4407	0.5846
429	holistic	60	25.9067	60	0	0	1.1763	1.1763	1.3000	0.1237
429	conventional	60	14.0031	57	1	2	0.5699	0.5572	1.1404	0.5705
430	holistic	60	26.3736	59	0	1	1.2170	1.2170	1.3390	0.1219
430	conventional	60	14.4948	57	2	1	1.0233	0.9839	1.6140	0.5907
431	holistic	60	25.5714	58	0	2	0.9995	0.9995	1.1207	0.1212
431	conventional	60	15.1493	59	1	0	0.9325	0.9044	1.5254	0.5929
432	holistic	60	26.7367	59	1	0	1.4393	1.4153	1.5593	0.1200
432	conventional	60	15.1858	58	1	1	0.7501	0.7386	1.3448	0.5948
433	holistic	60	26.7969	59	0	1	0.9135	0.9135	1.0339	0.1204
433	conventional	60	15.3432	59	0	1	0.9007	0.9007	1.4915	0.5909
434	holistic	60	27.4601	60	0	0	0.9132	0.9132	1.0333	0.1201
434	conventional	60	15.9096	59	1	0	0.8290	0.8164	1.4237	0.5947
435	holistic	60	26.1138	57	1	2	1.0160	0.9985	1.1404	0.1243
435	conventional	60	16.3653	59	1	0	0.7262	0.7057	1.3051	0.5789
436	holistic	60	26.6573	59	0	1	1.4552	1.4552	1.5763	0.1211
436	conventional	60	16.3329	59	0	1	1.1405	1.1405	1.7288	0.5883
437	holistic	60	26.3896	58	1	1	0.8603	0.8457	0.9828	0.1225
437	conventional	60	16.8595	58	2	0	0.8035	0.7766	1.3966	0.5931
438	holistic	60	27.3992	59	1	0	1.2811	1.2596	1.4068	0.1257
438	conventional	60	18.1816	60	0	0	1.5721	1.5721	2.1667	0.5946
439	holistic	60	27.5857	58	1	1	0.9079	0.8925	1.0345	0.1266
439	conventional	60	18.3348	59	1	0	0.4109	0.4032	1.0000	0.5892
440	holistic	60	28.1969	60	0	0	0.8612	0.8612	0.9833	0.1221
440	conventional	60	18.9662	59	1	0	0.8989	0.8814	1.4576	0.5588
441	holistic	60	28.3458	58	1	1	1.0003	0.9834	1.1207	0.1204
441	conventional	60	19.5092	60	0	0	0.7930	0.7930	1.3833	0.5904
442	holistic	60	27.8627	57	1	2	1.1686	1.1484	1.2982	0.1297
442	conventional	60	19.3939	58	1	1	1.0456	1.0209	1.6379	0.5923
443	holistic	60	27.4269	57	2	1	1.0639	1.0295	1.1930	0.1291
443	conventional	60	19.2025	58	1	1	0.6458	0.6303	1.2414	0.5956
444	holistic	60	28.0843	60	0	0	0.9075	0.9075	1.0333	0.1258
444	conventional	60	19.9964	60	0	0	1.0439	1.0439	1.6333	0.5894
445	holistic	60	28.2395	59	0	1	1.4873	1.4873	1.6102	0.1229
445	conventional	60	21.1420	59	1	0	1.4331	1.3957	2.0339	0.6008
446	holistic	60	27.9845	58	1	1	0.9080	0.8926	1.0345	0.1265
446	conventional	60	20.5550	59	0	1	0.4479	0.4479	1.0508	0.6030
447	holistic	60	28.4762	60	0	0	0.7417	0.7417	0.8667	0.1249
447	conventional	60	20.8066	59	1	0	0.5059	0.5016	1.1017	0.5958
448	holistic	60	24.9689	55	0	5	0.9317	0.9317	1.0545	0.1229
448	conventional	60	20.8185	60	0	0	0.2618	0.2618	0.8500	0.5882
449	holistic	60	24.7895	59	0	1	1.3632	1.3632	1.4915	0.1284
449	conventional	60	20.3987	57	1	2	0.9490	0.9311	1.5614	0.6124
450	holistic	60	24.3231	56	1	3	1.2165	1.1952	1.3393	0.1228
450	conventional	60	19.8965	59	0	1	0.2937	0.2937	0.8814	0.5877
451	holistic	60	24.2927	58	1	1	0.9465	0.9315	1.0690	0.1224
451	conventional	60	20.6823	60	0	0	1.0358	1.0358	1.6167	0.5808
452	holistic	60	23.8865	57	1	2	0.7188	0.7064	0.8421	0.1233
452	conventional	60	21.6788	59	0	1	1.3602	1.3602	1.9661	0.6060
453	holistic	60	22.9529	58	0	2	0.6217	0.6217	0.7414	0.1197
453	conventional	60	22.0457	59	0	1	0.8450	0.8450	1.4407	0.5957
454	holistic	60	21.8964	56	2	2	0.8073	0.7796	0.9286	0.1212
454	conventional	60	22.5528	60	0	0	0.7571	0.7571	1.3500	0.5929
455	holistic	60	20.9372	57	1	2	1.0418	1.0253	1.1579	0.1161
455	conventional	60	22.8592	58	1	1	0.8794	0.8585	1.4655	0.5861
456	holistic	60	21.2035	60	0	0	0.5163	0.5163	0.6333	0.1170
456	conventional	60	22.3224	59	0	1	0.1891	0.1891	0.7797	0.5905
457	holistic	60	21.2998	55	3	2	1.1545	1.0943	1.2727	0.1182
457	conventional	60	23.8618	60	0	0	1.7894	1.7894	2.3833	0.5939
458	holistic	60	20.1595	55	2	3	1.6925	1.6331	1.8182	0.1257
458	conventional	60	23.0833	58	0	2	0.8824	0.8824	1.4828	0.6003
459	holistic	60	19.4227	59	0	1	0.6878	0.6878	0.8136	0.1258
459	conventional	60	21.9516	58	0	2	0.7580	0.7580	1.3621	0.6041
460	holistic	60	17.0852	55	2	3	0.9841	0.9517	1.1091	0.1250
460	conventional	60	20.3784	56	0	4	1.3567	1.3567	1.9464	0.5898
461	holistic	60	17.2893	59	0	1	1.3688	1.3688	1.4915	0.1228
461	conventional	60	20.3521	57	2	1	1.0197	0.9733	1.6316	0.6118
462	holistic	60	17.6688	60	0	0	0.6295	0.6295	0.7500	0.1205
462	conventional	60	19.9564	58	0	2	0.8713	0.8713	1.4483	0.5770
463	holistic	60	18.3788	60	0	0	0.9600	0.9600	1.0833	0.1233
463	conventional	60	20.5690	57	2	1	1.1255	1.0789	1.7193	0.5938
464	holistic	60	19.2380	59	1	0	1.1280	1.1092	1.2542	0.1263
464	conventional	60	19.3581	57	1	2	0.7541	0.7282	1.3333	0.5792
465	holistic	60	19.0257	59	0	1	1.0276	1.0276	1.1525	0.1249
465	conventional	60	19.4405	58	2	0	0.3540	0.3324	0.9483	0.5943
466	holistic	60	18.5920	58	1	1	1.1461	1.1301	1.2759	0.1298
466	conventional	60	20.6230	59	1	0	1.4574	1.4326	2.0169	0.5595
467	holistic	60	18.5805	59	0	1	0.8936	0.8936	1.0169	0.1234
467	conventional	60	20.5884	59	0	1	0.9744	0.9744	1.5593	0.5849
468	holistic	60	19.4534	60	0	0	1.1229	1.1229	1.2500	0.1271
468	conventional	60	21.1049	60	0	0	0.7665	0.7665	1.3500	0.5835
469	holistic	60	19.9924	60	0	0	0.7890	0.7890	0.9167	0.1277
469	conventional	60	21.5846	59	1	0	0.7396	0.7297	1.3220	0.5825
470	holistic	60	19.8054	57	2	1	0.8528	0.8240	0.9825	0.1296
470	conventional	60	20.9626	58	0	2	0.7388	0.7388	1.3276	0.5888
471	holistic	60	19.4865	59	0	1	1.0748	1.0748	1.2034	0.1286
471	conventional	60	20.3320	57	0	3	1.3755	1.3755	1.9649	0.5894
472	holistic	60	20.2933	60	0	0	1.0568	1.0568	1.1833	0.1265
472	conventional	60	20.5660	57	3	0	0.5163	0.4840	1.1053	0.5889
473	holistic	60	20.2206	59	0	1	1.1972	1.1972	1.3220	0.1249
473	conventional	60	19.8694	57	1	2	0.9946	0.9787	1.5965	0.6019
474	holistic	60	20.9456	58	2	0	1.0087	0.9751	1.1379	0.1292
474	conventional	60	19.4538	58	1	1	0.4096	0.4048	1.0000	0.5903
475	holistic	60	21.4511	60	0	0	0.7554	0.7554	0.8833	0.1279
475	conventional	60	19.4107	56	4	0	0.2240	0.2068	0.8214	0.5974
476	holistic	60	22.4740	60	0	0	1.2730	1.2730	1.4000	0.1270
476	conventional	60	20.1417	59	1	0	0.9946	0.9810	1.5932	0.5987
477	holistic	60	23.3153	60	0	0	1.0912	1.0912	1.2167	0.1254
477	conventional	60	19.3103	58	0	2	0.9463	0.9463	1.5517	0.6054
478	holistic	60	24.5373	60	0	0	1.4721	1.4721	1.6000	0.1279
478	conventional	60	19.5049	58	0	2	1.2922	1.2922	1.8966	0.6043
479	holistic	60	25.6406	60	0	0	1.3532	1.3532	1.4833	0.1301
479	conventional	60	19.6152	59	0	1	1.2285	1.2285	1.8305	0.6020
480	holistic	60	24.2943	58	0	2	0.7901	0.7901	0.9138	0.1237
480	conventional	60	18.9472	58	0	2	0.8169	0.8169	1.4138	0.5969
481	holistic	60	25.0203	60	0	0	0.9760	0.9760	1.1000	0.1240
481	conventional	60	19.2362	59	1	0	0.5478	0.5390	1.1356	0.5878
482	holistic	60	24.9738	59	0	1	0.7913	0.7913	0.9153	0.1240
482	conventional	60	17.5682	55	3	2	0.3297	0.3046	0.9273	0.5975
483	holistic	60	25.3305	60	0	0	0.6067	0.6067	0.7333	0.1267
483	conventional	60	18.4780	58	2	0	1.2191	1.1598	1.8103	0.5913
484	holistic	60	21.2002	54	1	5	1.0165	0.9980	1.1481	0.1316
484	conventional	60	17.0844	58	0	2	0.7411	0.7411	1.3103	0.5693
485	holistic	60	21.9796	60	0	0	1.0295	1.0295	1.1500	0.1205
485	conventional	60	16.9090	58	1	1	0.8244	0.8144	1.4138	0.5894
486	holistic	60	21.5118	58	0	2	1.1014	1.1014	1.2241	0.1228
486	conventional	60	17.4648	57	2	1	1.1095	1.0551	1.7018	0.5923
487	holistic	60	22.0092	60	0	0	0.7474	0.7474	0.8667	0.1193
487	conventional	60	17.4800	57	2	1	0.9598	0.9191	1.5439	0.5841
488	holistic	60	22.6238	57	3	0	0.9101	0.8646	1.0351	0.1250
488	conventional	60	17.4360	59	1	0	0.2087	0.2059	0.7966	0.5879
489	holistic	60	23.6733	60	0	0	1.2995	1.2995	1.4333	0.1338
489	conventional	60	17.2509	58	0	2	1.2696	1.2696	1.8621	0.5924
490	holistic	60	23.8237	58	1	1	0.9852	0.9691	1.1207	0.1355
490	conventional	60	16.8777	58	1	1	0.5817	0.5591	1.1552	0.5735
491	holistic	60	24.6251	59	1	0	1.0693	1.0514	1.2034	0.1341
491	conventional	60	17.3604	56	3	1	1.4003	1.3205	1.9821	0.5818
492	holistic	60	25.4137	59	0	1	1.2421	1.2421	1.3729	0.1308
492	conventional	60	16.4667	59	0	1	0.4177	0.4177	1.0000	0.5823
493	holistic	60	26.8152	60	0	0	1.6515	1.6515	1.7833	0.1319
493	conventional	60	17.4059	59	1	0	1.2082	1.1893	1.7966	0.5884
494	holistic	60	27.4162	59	1	0	0.8654	0.8510	1.0000	0.1346
494	conventional	60	17.5231	56	4	0	0.4052	0.3672	0.9821	0.5769
495	holistic	60	27.2952	58	0	2	1.6747	1.6747	1.8103	0.1356
495	conventional	60	17.2391	59	0	1	0.9786	0.9786	1.5763	0.5977
496	holistic	60	26.7249	59	0	1	0.6785	0.6785	0.8136	0.1351
496	conventional	60	17.7551	58	2	0	0.8155	0.7660	1.3966	0.5810
497	holistic	60	26.1159	59	0	1	0.9333	0.9333	1.0678	0.1345
497	conventional	60	17.2817	58	0	2	0.7960	0.7960	1.3793	0.5833
498	holistic	60	27.1022	60	0	0	1.2363	1.2363	1.3667	0.1304
498	conventional	60	17.8500	60	0	0	0.8184	0.8184	1.3833	0.5650
499	holistic	60	27.8707	60	0	0	1.0185	1.0185	1.1500	0.1315
499	conventional	60	18.4420	59	0	1	1.3260	1.3260	1.9153	0.5892
500	holistic	60	28.4723	60	0	0	0.8516	0.8516	0.9833	0.1318
500	conventional	60	18.6733	59	0	1	0.6869	0.6869	1.2712	0.5843
501	holistic	60	28.3408	57	1	2	1.3612	1.3377	1.4912	0.1301
501	conventional	60	19.5273	60	0	0	1.1040	1.1040	1.6833	0.5793
502	holistic	60	27.5988	58	0	2	0.9878	0.9878	1.1207	0.1329
502	conventional	60	18.9466	57	2	1	1.1071	1.0604	1.6842	0.5771
503	holistic	60	26.9136	58	0	2	1.0631	1.0631	1.1897	0.1265
503	conventional	60	18.6631	59	0	1	0.5726	0.5726	1.1525	0.5800
504	holistic	60	28.1503	60	0	0	1.4867	1.4867	1.6167	0.1299
504	conventional	60	19.5101	59	1	0	1.1138	1.0969	1.6949	0.5811
505	holistic	60	29.4535	60	0	0	1.5532	1.5532	1.6833	0.1302
505	conventional	60	20.1147	59	1	0	0.8769	0.8546	1.4576	0.5807
506	holistic	60	29.3711	58	1	1	1.0607	1.0428	1.1897	0.1289
506	conventional	60	19.7964	58	1	1	0.7562	0.7396	1.3448	0.5886
507	holistic	60	30.0385	60	0	0	0.9173	0.9173	1.0500	0.1327
507	conventional	60	20.4444	60	0	0	0.8980	0.8980	1.4667	0.5686
508	holistic	60	29.0650	57	0	3	1.3911	1.3911	1.5263	0.1352
508	conventional	60	20.7893	60	0	0	0.5948	0.5948	1.1833	0.5885
509	holistic	60	28.9118	59	0	1	1.0622	1.0622	1.1864	0.1242
509	conventional	60	19.3442	56	2	2	0.8039	0.7814	1.3929	0.5889
510	holistic	60	27.5385	58	0	2	0.9632	0.9632	1.0862	0.1231
510	conventional	60	19.0517	59	0	1	0.5585	0.5585	1.1525	0.5941
511	holistic	60	27.3859	59	0	1	1.1629	1.1629	1.2881	0.1253
511	conventional	60	19.8960	59	1	0	1.1094	1.0943	1.7119	0.6025
512	holistic	60	26.5245	57	1	2	0.9752	0.9590	1.1053	0.1301
512	conventional	60	20.1734	58	1	1	1.2539	1.2199	1.8621	0.6082
513	holistic	60	27.1415	60	0	0	0.8670	0.8670	1.0000	0.1330
513	conventional	60	20.4460	60	0	0	0.5226	0.5226	1.1167	0.5941
514	holistic	60	26.1777	57	1	2	1.0015	0.9845	1.1404	0.1388
514	conventional	60	21.1978	59	1	0	1.0168	1.0018	1.6102	0.5934
515	holistic	60	24.4897	57	0	3	1.1228	1.1228	1.2632	0.1403
515	conventional	60	21.2494	59	0	1	1.2036	1.2036	1.7966	0.5930
516	holistic	60	25.5112	59	1	0	1.2930	1.2715	1.4237	0.1308
516	conventional	60	22.3588	60	0	0	1.3594	1.3594	1.9500	0.5906
517	holistic	60	23.0821	56	0	4	1.6061	1.6061	1.7321	0.1260
517	conventional	60	23.7733	60	0	0	1.6645	1.6645	2.2500	0.5855
518	holistic	60	20.4144	56	0	4	1.0139	1.0139	1.1429	0.1290
518	conventional	60	23.5720	59	0	1	0.9491	0.9491	1.5085	0.5594
519	holistic	60	20.4352	58	1	1	1.0597	1.0417	1.1897	0.1300
519	conventional	60	23.0210	59	0	1	0.2127	0.2127	0.7966	0.5840
520	holistic	60	17.5844	55	1	4	1.1099	1.0895	1.2364	0.1265
520	conventional	60	21.9604	57	1	2	1.2215	1.2031	1.8070	0.5855
521	holistic	60	17.3157	55	4	1	1.0352	0.9674	1.1636	0.1284
521	conventional	60	20.9822	57	0	3	1.0409	1.0409	1.6140	0.5731
522	holistic	60	17.6871	60	0	0	0.6214	0.6214	0.7500	0.1286
522	conventional	60	21.5101	58	1	1	1.1768	1.1442	1.7759	0.5991
523	holistic	60	18.3440	58	2	0	0.9381	0.9069	1.0690	0.1309
523	conventional	60	20.1413	57	1	2	1.1704	1.1423	1.7719	0.6016
524	holistic	60	18.3505	58	1	1	1.0864	1.0680	1.2241	0.1378
524	conventional	60	18.2347	57	0	3	0.6265	0.6265	1.2281	0.6015
525	holistic	60	18.6683	59	0	1	1.4575	1.4575	1.5932	0.1357
525	conventional	60	19.0580	59	0	1	1.2640	1.2640	1.8983	0.6343
526	holistic	60	19.3537	60	0	0	0.9354	0.9354	1.0667	0.1313
526	conventional	60	19.3855	59	0	1	1.1018	1.1018	1.7119	0.6101
527	holistic	60	19.7060	59	0	1	1.3800	1.3800	1.5085	0.1285
527	conventional	60	20.7016	60	0	0	1.5660	1.5660	2.1833	0.6173
528	holistic	60	20.5106	60	0	0	1.0546	1.0546	1.1833	0.1287
528	conventional	60	21.7229	58	2	0	1.3181	1.2714	1.9138	0.5957
529	holistic	60	21.0636	59	1	0	0.8167	0.8030	0.9492	0.1325
529	conventional	60	22.3977	60	0	0	0.9248	0.9248	1.5333	0.6086
530	holistic	60	20.9350	59	0	1	1.0173	1.0173	1.1525	0.1352
530	conventional	60	22.4491	60	0	0	0.3015	0.3015	0.9000	0.5985
531	holistic	60	21.1068	59	0	1	1.2427	1.2427	1.3729	0.1302
531	conventional	60	22.6503	58	0	2	1.2760	1.2760	1.8793	0.6033
532	holistic	60	21.5369	60	0	0	0.6801	0.6801	0.8167	0.1365
532	conventional	60	22.5797	58	1	1	0.8655	0.8470	1.4655	0.6001
533	holistic	60	21.1736	59	0	1	0.7791	0.7791	0.9153	0.1362
533	conventional	60	23.1002	60	0	0	0.7705	0.7705	1.3833	0.6128
534	holistic	60	19.7600	58	0	2	1.2239	1.2239	1.3621	0.1382
534	conventional	60	22.6510	58	1	1	0.7878	0.7782	1.3966	0.6088
535	holistic	60	21.1542	60	0	0	1.6442	1.6442	1.7833	0.1391
535	conventional	60	22.0653	58	0	2	1.2115	1.2115	1.7931	0.5816
536	holistic	60	21.7324	60	0	0	0.8282	0.8282	0.9667	0.1385
