population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he871	426	0	0.781834	0	1	4	0	0	0.781834	0	1.800603	0
conventional	ce996	426	0	53.334659	0	14	7	8.620727	3.542186	22.997312	18.174434	1.757556	0
holistic	he872	427	0	0	0	0	18	0	0	0	0	0	0
conventional	ce997	427	0	30.160780	0	14	7	3.999243	1.000614	15.345530	9.815393	0.362030	0
conventional	ce998	427	0	39.784447	0	14	7	1.113653	1.996163	21.645019	15.029612	0	0
holistic	he873	428	0	0	0	0	12	0	0	0	0	0	0
holistic	he874	428	1.162870	2.514452	2	8	8	0	1.162870	1.351582	0	0	0
conventional	ce999	428	0	40.744332	0	14	7	5.706850	8.651152	21.719305	4.667025	0.963779	0
holistic	he875	429	0.020916	0.365277	1	2	8	0	0.365277	0	0	0.952792	0
conventional	ce1000	429	0.106789	47.062490	1	14	7	5.858654	5.313462	29.434780	6.455594	0	0
holistic	he876	430	1.607929	1.607929	1	1	7	0	1.607929	0	0	0	0
conventional	ce1001	430	0	42.863795	0	14	7	1.070610	2.233629	24.936769	14.622787	0	0
conventional	ce1002	430	0.399325	41.508202	1	14	7	4.887850	7.008759	20.734317	8.877276	0.716245	0
conventional	ce1003	430	0.414828	31.475198	1	14	7	1.051380	2.855012	16.027758	11.541048	0	0
holistic	he877	431	0.797314	1.415739	1	4	8	0	0.797314	0.618425	0	0	0
holistic	he878	431	0.720503	0.720503	1	1	6	0	0.720503	0	0	0	0.088001
conventional	ce1004	431	0.536743	33.896798	1	14	7	5.559319	2.400599	19.591513	6.345367	0.637336	0
conventional	ce1005	431	0	34.296070	0	14	7	2.596763	1.299169	22.013068	8.387070	0.362030	0
conventional	ce1006	431	0	29.953399	0	14	7	1.268687	2.874156	16.806570	9.003986	0	0
holistic	he879	432	1.396227	1.396227	1	1	13	0	1.396227	0	0	0	5.196562
holistic	he880	432	0.523721	1.147009	1	1	8	0	1.147009	0	0	0.952792	0
holistic	he881	432	0	0.787255	0	1	4	0	0	0.787255	0	1.168499	0
holistic	he882	432	0.539319	0.548803	1	2	10	0	0.548803	0	0	1.632278	0
conventional	ce1007	432	0	40.504930	0	14	7	3.144834	3.610734	21.141969	12.607393	1.580811	0
conventional	ce1008	432	0	31.423201	0	14	7	3.556755	2.376865	16.429017	9.060564	0.362030	0
holistic	he883	433	0.797314	1.545269	1	4	8	0	0.797314	0.747955	0	0	0
holistic	he884	433	6.674868	6.674868	2	2	21	0	6.674868	0	0	0	0
conventional	ce1009	433	0.985479	28.003827	1	14	7	4.265177	4.942080	14.120567	4.676003	0	0
conventional	ce1010	433	0	42.247876	0	14	7	0.862602	3.237505	23.619440	14.528329	0	0
holistic	he885	434	0.452040	1.518437	1	4	8	0	0.452040	1.066397	0	0	0
conventional	ce1011	434	0.250559	36.385143	1	14	7	5.177507	4.146256	18.233216	8.828164	0.342887	0
holistic	he886	435	0	0	0	0	11	0	0	0	0	0	0
holistic	he887	435	2.391942	13.152851	3	18	14	0	2.391942	10.760909	0	0	0
conventional	ce1012	435	0	18.622775	0	14	7	2.013409	3.567656	7.722293	5.319417	0	0
holistic	he888	436	0	2.077586	0	6	11	0	0	2.077586	0	0	0
conventional	ce1013	436	0	37.249728	0	14	7	4.535435	2.260832	19.516532	10.936929	0	0
holistic	he889	437	1.101190	1.101190	1	1	6	0	1.101190	0	0	0	0
conventional	ce1014	437	0.726529	50.286237	1	14	7	2.555233	3.257208	30.756975	13.716821	0	0
conventional	ce1015	437	0	37.568404	0	14	7	0.789544	2.633926	19.095297	15.049637	0	0
holistic	he890	438	0	0	0	0	9	0	0	0	0	0	0
conventional	ce1016	438	0.250559	27.623011	1	14	7	2.622972	0.727258	18.495317	5.777464	0.342887	0
conventional	ce1017	438	0.097521	58.527713	1	14	7	10.368461	10.364570	24.100023	13.694659	0	0
holistic	he891	439	5.071619	8.650511	3	13	5	0	0.260422	8.390089	0	8.385652	0
conventional	ce1018	439	0.626776	50.064468	1	14	7	7.206896	6.697964	26.161308	9.998300	0.232569	0
holistic	he892	440	0	0.597288	0	3	6	0	0	0.597288	0	0	0
holistic	he893	440	0	0	0	0	10	0	0	0	0	0	0.882321
holistic	he894	440	3.337434	3.337434	1	1	8	0	3.337434	0	0	0	0
holistic	he895	440	0.392041	0.392041	1	1	6	0	0.392041	0	0	0	0
conventional	ce1019	440	0.407255	32.237704	1	14	7	3.372427	2.245004	19.753316	6.866957	0	0
conventional	ce1020	440	0	48.420692	0	14	7	9.453051	8.676714	22.028419	8.262508	1.677708	0
conventional	ce1021	440	0.505924	31.026485	1	14	7	2.414534	4.010851	14.371281	10.229819	0	0
holistic	he896	441	0	0	0	0	4	0	0	0	0	0	0
holistic	he897	441	0	0	0	0	3	0	0	0	0	0	0
holistic	he898	441	0	0	0	0	8	0	0	0	0	0	0
conventional	ce1022	441	0.250559	32.909956	1	14	7	4.268234	2.506574	17.545164	8.589984	0.342887	0
holistic	he899	442	1.397723	1.397723	1	1	7	0	1.397723	0	0	0	0
holistic	he900	442	1.594628	2.982646	2	8	11	0	1.594628	1.388018	0	0	0
conventional	ce1023	442	0.414828	37.468203	1	14	7	2.519171	3.474669	20.774593	10.699770	0	0
conventional	ce1024	442	0.363936	62.301994	1	14	7	7.367853	10.888612	32.015959	12.029570	0	0
conventional	ce1025	442	0	33.380076	0	14	7	3.014675	3.044907	19.567861	7.752633	0.362030	0
conventional	ce1026	443	0.692771	37.987897	1	14	7	2.271663	6.578334	19.038529	10.099371	0	0
holistic	he901	444	0.536873	0.536873	1	1	10	0	0.536873	0	0	1.632278	0
holistic	he902	444	0.238505	0.238505	1	1	8	0	0.238505	0	0	0	0
holistic	he903	444	2.063508	2.063508	3	3	20	0	2.063508	0	0	0	0
conventional	ce1027	444	0.186866	35.777637	1	14	7	1.809984	3.752460	16.466535	13.748658	0	0
conventional	ce1028	444	0	54.033314	0	14	7	8.603962	3.039751	27.143406	15.246195	1.713340	0
conventional	ce1029	444	0	28.034688	0	14	7	4.625133	2.789609	11.797631	8.822315	0.362030	0
holistic	he904	445	0.150199	0.937538	1	4	6	0	0.150199	0.787339	0	0	0
holistic	he905	445	0	0	0	0	4	0	0	0	0	0	0
conventional	ce1030	445	0	53.960449	0	14	7	9.067530	9.535674	21.961578	13.395667	0.385067	0
conventional	ce1031	445	0.021836	38.556444	1	14	7	3.750534	4.403680	21.099700	9.302530	0.716245	0
conventional	ce1032	445	0	49.361404	0	14	7	9.063385	9.806771	19.300404	11.190844	1.104212	0
holistic	he906	446	1.878455	7.104796	1	4	8	0	1.878455	5.226341	0	0.851676	0
holistic	he907	446	1.420231	1.420231	1	1	5	0	1.420231	0	0	0	0
holistic	he908	446	1.411100	1.411100	1	1	6	0	1.411100	0	0	0.457354	0
conventional	ce1033	446	0.985479	24.959886	1	14	7	3.802345	5.559051	12.621548	2.976942	0	0
conventional	ce1034	446	0.692771	37.215400	1	14	7	1.546879	5.065119	18.849592	11.753810	0	0
holistic	he909	447	1.288797	1.288797	1	1	6	0	1.288797	0	0	0	0
conventional	ce1035	447	0.250559	32.877403	1	14	7	4.536203	3.828075	16.364205	8.148920	0.342887	0
conventional	ce1036	447	0.692771	32.984742	1	14	7	1.751232	7.492611	17.163232	6.577667	0	0
conventional	ce1037	447	0.626776	44.090535	1	14	7	6.537662	6.114985	22.141728	9.296160	0.232569	0
holistic	he910	448	0	0	0	0	9	0	0	0	0	1.168499	4.225371
holistic	he911	448	1.371133	1.371133	1	1	8	0	1.371133	0	0	0	0
conventional	ce1038	448	0	30.394053	0	14	7	3.844272	2.783414	14.612229	9.154138	0	0
conventional	ce1039	448	0.803157	23.415518	1	14	7	3.232281	4.683303	12.814943	2.684991	0	0
holistic	he912	449	0.523721	0.523721	1	1	8	0	0.523721	0	0	0.952792	0
holistic	he913	449	0.020916	0.707234	1	2	8	0	0.707234	0	0	0.952792	0
conventional	ce1040	449	0	43.449913	0	14	7	0.823097	3.500670	23.985866	15.140280	0	0
conventional	ce1041	449	0	37.054980	0	14	7	4.434459	2.097254	15.545099	14.978168	1.713340	0
conventional	ce1042	449	1.147159	41.306904	1	14	7	2.490979	4.080557	22.163806	12.571562	0.918787	0
holistic	he914	450	1.594628	1.594628	2	2	11	0	1.594628	0	0	0	0
holistic	he915	450	2.886354	2.886354	2	2	12	0	2.886354	0	0	0	4.861716
conventional	ce1043	450	0	24.179069	0	14	7	1.766983	1.352070	14.690240	6.369776	1.587983	0
conventional	ce1044	450	0	28.269268	0	14	7	4.047389	0.853010	14.818647	8.550222	0.362030	0
conventional	ce1045	450	0	48.738215	0	14	7	10.306335	8.984913	18.179175	11.267792	1.104212	0
holistic	he916	451	0.712051	1.667166	1	1	8	0	1.667166	0	0	1.466322	0
holistic	he917	451	1.808525	1.808525	1	1	6	0	1.808525	0	0	0	0
conventional	ce1046	451	0.407255	37.947008	1	14	7	2.971941	3.323002	21.111100	10.540965	0	0
conventional	ce1047	451	0	52.990022	0	14	7	9.387817	9.976898	22.492177	11.133130	1.472510	0
conventional	ce1048	451	0.985479	19.428684	1	14	7	3.946754	2.996037	7.604319	4.881574	0	0
conventional	ce1049	452	0	46.897398	0	14	7	8.225048	7.467913	18.928253	12.276184	1.778901	0
holistic	he918	453	2.391942	2.391942	3	3	14	0	2.391942	0	0	0	0
conventional	ce1050	453	0	34.454328	0	14	7	3.316835	1.551034	21.545198	8.041261	0	0
conventional	ce1051	453	0.625812	55.278591	1	14	7	11.256141	5.796734	29.587087	8.638629	0.206423	0
conventional	ce1052	453	0	38.739364	0	14	7	3.797046	3.447292	17.987644	13.507382	0	0
conventional	ce1053	453	0.985479	32.551836	1	14	7	2.684692	2.708857	18.125748	9.032539	0	0
holistic	he919	455	0.998260	0.998260	1	1	6	0	0.998260	0	0	0	0
conventional	ce1054	455	0.892169	31.376970	1	14	7	1.588290	1.116845	20.089841	8.581994	1.209675	0
conventional	ce1055	455	0	58.135455	0	14	7	11.246534	8.042812	28.398287	10.447822	0	0
conventional	ce1056	455	0.726529	40.141051	1	14	7	3.509432	3.609566	18.593256	14.428797	0	0
conventional	ce1057	455	0	38.477302	0	14	7	4.749559	8.410343	19.528369	5.789031	0.963779	0
conventional	ce1058	455	0.625812	56.547134	1	14	7	13.376148	5.699142	29.500934	7.970910	0.206423	0
conventional	ce1059	456	0.414828	35.127519	1	14	7	3.470852	4.226310	17.572917	9.857440	0.990857	0
conventional	ce1060	456	0	31.358652	0	14	7	1.139940	2.875766	16.319975	11.022971	2.246406	0
holistic	he920	457	1.396227	1.396227	1	1	17	0	1.396227	0	0	0	5.381189
holistic	he921	457	0	5.069790	0	4	10	0	5.069790	0	0	0	0
holistic	he922	457	1.390241	1.941365	2	3	8	0	0.797314	0	1.144051	0	5.298325
conventional	ce1061	457	0	52.380422	0	14	7	10.033115	9.560772	22.024122	10.762413	1.679385	0
conventional	ce1062	457	0.178292	39.621680	1	14	7	6.142771	3.169898	16.680176	13.628835	0	0
conventional	ce1063	458	0.985479	24.665820	1	14	7	2.196868	4.587564	14.406017	3.475371	0	0
conventional	ce1064	458	0	26.963838	0	14	7	1.810273	0.892354	15.734053	8.527158	0	0
conventional	ce1065	458	0	41.086135	0	14	7	7.799879	7.891475	17.765083	7.629698	0.739885	0
conventional	ce1066	458	0.892169	50.534323	1	14	7	9.478515	9.632653	19.729539	11.693616	1.209675	0
conventional	ce1067	459	1.260589	32.203515	1	14	7	1.751232	7.492611	16.889803	6.069869	0	0
conventional	ce1068	459	0.250559	29.684687	1	14	7	1.072222	1.588611	18.980996	8.042858	0.159440	0
holistic	he923	460	2.792454	2.792454	2	2	12	0	2.792454	0	0	0	4.910795
conventional	ce1069	460	0	31.996740	0	14	7	4.145495	3.111019	15.737580	9.002646	0	0
conventional	ce1070	460	0	27.632405	0	14	7	3.853132	0.478691	13.167125	10.133457	0.362030	0
holistic	he924	461	0	0.882002	0	1	6	0	0	0.882002	0	1.143338	0
conventional	ce1071	461	0.414828	36.993298	1	14	7	0.109972	2.565908	22.051735	12.265683	0	0
holistic	he925	462	0	0	0	0	5	0	0	0	0	0	0
holistic	he926	462	0.125524	0.811842	1	2	6	0	0.811842	0	0	0.952792	0
conventional	ce1072	462	0.703327	72.616807	1	14	7	17.510013	13.782880	28.213002	13.110912	0.206423	0
conventional	ce1073	462	0	34.795093	0	14	7	1.259586	2.249467	20.790012	10.496028	0	0
holistic	he927	463	0	0	0	0	4	0	0	0	0	0	0
holistic	he928	463	2.511950	2.511950	1	1	6	0	2.511950	0	0	0	0
holistic	he929	463	0.235607	0.507284	1	2	8	0	0.507284	0	0	0.952792	0
holistic	he930	463	1.808525	1.808525	1	1	5	0	1.808525	0	0	0	0
conventional	ce1074	463	0	31.561977	0	14	7	6.271569	9.363198	12.509513	3.417697	1.037599	0
holistic	he931	464	0	0	0	0	8	0	0	0	0	0	0
holistic	he932	464	0	5.260952	0	6	9	0	5.260952	0	0	0	0
holistic	he933	464	0	1.644033	0	1	5	0	1.644033	0	0	1.168499	0
conventional	ce1075	464	0.930560	37.810218	1	14	7	2.185936	3.956862	21.309899	10.357521	0	0
holistic	he934	467	2.253707	2.253707	1	1	6	0	2.253707	0	0	0	0
holistic	he935	467	0.020916	0.365277	1	2	16	0	0.365277	0	0	0.952792	0
holistic	he936	467	0	6.629366	0	10	12	0	0	5.054856	1.574510	2.336998	0
conventional	ce1076	467	0.021836	35.843860	1	14	7	3.424219	2.909865	20.347503	9.162273	0.716245	0
conventional	ce1077	467	0.414828	29.171615	1	14	7	0.456317	2.368464	15.148385	11.198449	0	0
holistic	he937	468	0.539319	2.959099	1	2	9	0	2.959099	0	0	2.440359	0
holistic	he938	468	1.101190	1.630139	1	4	6	0	1.101190	0.528949	0	0	0
holistic	he939	468	0.687836	0.687836	1	1	7	0	0.687836	0	0	0	0
holistic	he940	468	0	0.664964	0	1	4	0	0	0.664964	0	1.168499	0
conventional	ce1078	468	0.192428	36.594656	1	14	7	4.246005	4.181849	23.513474	4.653328	0	0
holistic	he941	469	0.539319	0.862360	1	2	7	0	0.862360	0	0	1.632278	0
conventional	ce1079	469	0.985479	31.356557	1	14	7	2.910221	2.112121	17.606097	8.728118	0	0
conventional	ce1080	469	0.626776	44.367774	1	14	7	6.537662	6.621449	23.766108	7.442555	0.300291	0
conventional	ce1081	469	0	30.837789	0	14	7	3.341710	2.778358	14.889246	9.828475	0.407557	0
conventional	ce1082	469	0	45.721736	0	14	7	6.162893	9.234765	26.187343	4.136735	0.963779	0
holistic	he942	470	1.242534	1.242534	1	1	6	0	1.242534	0	0	0	0
holistic	he943	470	0	0.166643	0	3	5	0	0	0.166643	0	0	0
holistic	he944	470	0	0	0	0	7	0	0	0	0	0	0
holistic	he945	470	2.846842	4.196915	1	4	6	0	2.846842	1.350073	0	0	0
conventional	ce1083	470	0.643553	42.290038	1	14	7	3.639522	4.887711	24.167782	9.595023	0.342887	0
holistic	he946	471	5.542464	5.542464	3	3	19	0	5.542464	0	0	0	2.687252
conventional	ce1084	471	3.670375	41.878918	2	14	7	3.781183	2.221146	24.797873	11.078716	1.559240	0
conventional	ce1085	471	0	35.980450	0	14	7	5.084623	6.531688	14.728486	9.635653	1.381598	0
conventional	ce1086	471	0	34.667479	0	14	7	3.958229	3.361421	17.734065	9.613764	0	0
conventional	ce1087	471	0.544913	24.302648	1	14	7	2.228834	3.632486	8.956205	9.485123	0	0
holistic	he947	472	0.797314	1.415739	1	4	16	0	0.797314	0.618425	0	0	0
holistic	he948	472	3.337434	3.337434	1	1	8	0	3.337434	0	0	0	0
conventional	ce1088	472	0.726529	47.600900	1	14	7	1.984877	2.358529	28.846570	14.410924	0	0
conventional	ce1089	472	2.726070	22.990650	2	14	7	2.855111	3.923199	14.766874	1.445466	0	0
conventional	ce1090	472	0	52.623347	0	14	7	9.046108	9.787267	24.032968	9.757004	1.904664	0
holistic	he949	473	4.188681	4.188681	3	3	21	0	4.188681	0	0	0	5.959687
holistic	he950	473	2.886354	2.886354	2	2	12	0	2.886354	0	0	0	5.051558
conventional	ce1091	473	0	34.469235	0	14	7	3.858791	0.795290	21.020494	8.794660	0.362030	0
conventional	ce1092	473	0	47.481490	0	14	7	7.512083	8.210625	18.619861	13.138921	1.778901	0
holistic	he951	474	0	5.765737	0	4	12	0	5.765737	0	0	0	0
holistic	he952	474	2.853172	2.853172	2	2	12	0	2.853172	0	0	0	4.861716
conventional	ce1093	474	0.930560	33.841394	1	14	7	2.249110	3.817438	17.784052	9.990794	0	0
conventional	ce1094	474	0.414828	34.490152	1	14	7	4.052395	3.499896	19.168210	7.769651	0	0
conventional	ce1095	474	0.250559	34.184914	1	14	7	1.883409	1.700595	22.301952	8.298958	0.159440	0
holistic	he953	475	0	0	0	0	11	0	0	0	0	0	0
conventional	ce1096	475	2.070609	38.392983	1	14	7	5.428986	3.641108	21.589846	7.733043	0.013491	0
conventional	ce1097	475	0.985479	29.175894	1	14	7	4.887089	3.751702	14.119867	6.417236	0	0
holistic	he954	476	0	0.009484	0	1	9	0	0.009484	0	0	1.362603	0
conventional	ce1098	476	0	30.332138	0	14	7	2.878966	1.322561	18.759361	7.371250	0.963779	0
conventional	ce1099	477	0.930560	39.155187	1	14	7	2.185936	4.100609	26.145569	6.723073	0	0
conventional	ce1100	477	0.692771	39.070457	1	14	7	3.742981	6.257242	18.235010	10.835224	0	0
conventional	ce1101	477	0.250559	27.729264	1	14	7	2.355067	1.416288	19.947045	4.010864	0.342887	0
holistic	he955	478	0.150199	0.790648	1	2	6	0	0.790648	0	0	0	0
conventional	ce1102	478	0.985479	19.904822	1	14	7	3.982447	3.066195	7.907259	4.948921	0	0
conventional	ce1103	478	0.692771	36.456900	1	14	7	2.431927	6.523263	17.943287	9.558423	0	0
conventional	ce1104	478	0.021836	45.958761	1	14	7	6.275729	12.637884	20.118958	6.926190	0.716245	0
holistic	he956	479	0.561579	0.561579	1	1	6	0	0.561579	0	0	0	0
holistic	he957	479	1.260239	1.547838	1	2	16	0	1.547838	0	0	0.934453	0
holistic	he958	479	0.120536	0.120536	2	2	12	0	0	0.120536	0	0	0
holistic	he959	479	0	0	0	0	7	0	0	0	0	0	0
conventional	ce1105	479	0	32.674721	0	14	7	3.398991	2.098073	13.759974	13.417683	0	0
holistic	he960	480	1.141288	1.826434	1	4	6	0	1.141288	0.685146	0	0	0
holistic	he961	480	1.439570	1.439570	1	1	5	0	1.439570	0	0	0	0
holistic	he962	480	0	0	0	0	9	0	0	0	0	0	0
holistic	he963	481	0	0	0	0	9	0	0	0	0	0	0
holistic	he964	481	0	0	0	0	8	0	0	0	0	0	0
holistic	he965	481	0	0	0	0	6	0	0	0	0	0	0
holistic	he966	482	2.391942	2.391942	3	3	13	0	2.391942	0	0	0	0
holistic	he967	482	0	0	0	0	4	0	0	0	0	0	0
conventional	ce1106	482	0.192428	43.795320	1	14	7	6.210609	6.277783	26.065832	5.241096	0	0
conventional	ce1107	482	0.106789	50.063605	1	14	7	5.921898	5.625661	31.547856	6.968190	0.398444	0
conventional	ce1108	482	0	30.418860	0	14	7	4.335515	1.334705	14.842456	9.906184	0.710328	0
holistic	he968	483	0.040586	0.166426	1	2	8	0	0.166426	0	0	1.354550	0
holistic	he969	483	0.523721	0.523721	1	1	8	0	0.523721	0	0	0	0
conventional	ce1109	483	0.250559	47.099667	1	14	7	8.069911	7.390515	19.076915	12.562326	0.159440	0
holistic	he970	484	0	0	0	0	20	0	0	0	0	0	4.722245
holistic	he971	484	1.184813	1.184813	1	1	7	0	1.184813	0	0	0	0
conventional	ce1110	484	0.692771	22.912912	1	14	7	2.254696	3.262735	8.447241	8.948240	0	0
conventional	ce1111	484	0	31.160146	0	14	7	3.173006	2.285118	18.339661	7.362361	0.587647	0
holistic	he972	485	0.125524	1.293737	1	2	5	0	1.293737	0	0	0.952792	0
holistic	he973	485	1.607929	1.607929	1	1	7	0	1.607929	0	0	0	0
holistic	he974	485	0	0	0	0	13	0	0	0	0	0	0
holistic	he975	486	5.954291	13.531005	7	15	19	0	5.669332	6.944465	0.917208	0	4.583805
holistic	he976	486	0.712051	1.667166	1	1	8	0	1.667166	0	0	1.466322	0
holistic	he977	486	2.063508	2.063508	3	3	21	0	2.063508	0	0	0	0
conventional	ce1112	486	0.733405	37.494814	1	14	7	2.465818	8.308279	18.434826	8.285891	0	0
conventional	ce1113	486	0.726529	35.751322	1	14	7	0.342800	5.940588	18.838802	10.629132	0	0
conventional	ce1114	487	0.692771	35.309956	1	14	7	3.764052	4.265367	18.341395	8.939142	0	0
conventional	ce1115	487	0.985479	18.674564	1	14	7	4.749353	2.746774	4.114661	7.063776	0	0
holistic	he978	488	0.797314	1.415739	1	4	8	0	0.797314	0.618425	0	0	0
conventional	ce1116	488	0.892169	37.995364	1	14	7	1.664595	3.097578	24.537483	8.695708	1.209675	0
holistic	he979	489	0	0.212341	0	2	6	0	0	0.212341	0	0	0
holistic	he980	489	4.188681	4.188681	3	3	21	0	4.188681	0	0	0	6.661877
conventional	ce1117	489	0	42.108716	0	14	7	8.532386	8.447570	13.714461	11.414299	1.104212	0
conventional	ce1118	489	0	37.019869	0	14	7	4.357793	6.757317	16.192823	9.711936	0.484599	0
conventional	ce1119	489	1.571515	26.290060	1	14	7	2.212791	2.856541	10.881852	10.338876	0	0
holistic	he981	490	0	0	0	0	7	0	0	0	0	0	0
holistic	he982	490	3.450704	4.800777	1	4	6	0	3.450704	1.350073	0	0	0
holistic	he983	490	1.808525	1.808525	1	1	6	0	1.808525	0	0	0	0
conventional	ce1120	490	1.428074	26.417627	1	14	7	2.133840	3.243211	11.193444	9.847132	0	0
conventional	ce1121	490	0	39.444790	0	14	7	2.708896	7.027708	19.700753	10.007433	0	0
holistic	he984	491	1.375672	1.375672	2	2	20	0	1.375672	0	0	0	0
conventional	ce1122	491	0	45.694760	0	14	7	1.636834	3.242605	28.754503	12.060818	0	0
holistic	he985	492	0.523721	0.523721	1	1	8	0	0.523721	0	0	0.952792	0
holistic	he986	492	0.797314	0.797314	1	1	5	0	0.797314	0	0	0	0
holistic	he987	492	0	0	0	0	6	0	0	0	0	0	0
holistic	he988	492	1.515803	1.515803	1	1	5	0	1.515803	0	0	0	0
conventional	ce1123	492	0.726529	48.491367	1	14	7	3.039795	1.059955	29.363083	15.028534	0.052943	0
conventional	ce1124	492	0.726529	31.175206	1	14	7	4.597931	3.750308	17.672740	5.154227	0	0
conventional	ce1125	492	0.985479	29.371145	1	14	7	4.806781	3.921536	14.702067	5.940761	0	0
holistic	he989	493	0.150199	1.211950	1	2	14	0	1.211950	0	0	0	9.683272
holistic	he990	493	6.871754	6.871754	2	2	11	0	6.871754	0	0	0	0
holistic	he991	493	0	2.034876	0	1	5	0	2.034876	0	0	1.168499	0
conventional	ce1126	493	0.034702	15.818234	1	14	7	0.691666	2.583893	5.730890	6.811785	0.021293	0
conventional	ce1127	493	0.930560	35.232038	1	14	7	2.185936	3.956806	20.316706	8.772590	0	0
conventional	ce1128	493	0.010253	25.037419	1	14	7	5.157106	0.855228	9.379126	9.645959	0	0
conventional	ce1129	493	0.733405	38.594515	1	14	7	2.846448	8.265483	19.985677	7.496907	0	0
conventional	ce1130	494	0.985479	20.796568	1	14	7	4.228286	2.767690	8.184370	5.616222	0	0
conventional	ce1131	494	1.948215	32.186608	2	14	7	2.110228	0.999379	22.286178	6.790823	2.595156	0
holistic	he992	495	3.739334	15.511112	6	12	21	0	3.443806	12.067306	0	3.087864	0
conventional	ce1132	495	0.892169	38.411934	1	14	7	1.900194	2.424051	25.589598	8.498091	1.209675	0
conventional	ce1133	495	0.250559	30.484352	1	14	7	2.253801	5.218452	18.796986	4.215113	0.599554	0
holistic	he993	496	1.492239	1.492239	2	2	9	0	1.371133	0.121106	0	0	0
holistic	he994	496	2.792454	2.792454	2	2	12	0	2.792454	0	0	0	9.821590
conventional	ce1134	496	0.892169	38.744089	1	14	7	2.074345	2.846401	24.443691	9.379652	1.209675	0
conventional	ce1135	496	0.414828	34.546593	1	14	7	5.611118	1.628953	13.805787	13.500735	0	0
holistic	he995	497	0.125524	1.140731	1	2	5	0	1.140731	0	0	0.952792	0
conventional	ce1136	497	0.733405	22.418328	1	14	7	1.937740	3.265629	8.541939	8.673020	0	0
holistic	he996	498	0	5.638373	0	4	12	0	5.638373	0	0	0	0
conventional	ce1137	498	0	30.754253	0	14	7	1.763581	7.314127	16.536264	5.140281	1.352263	0
holistic	he997	499	1.584534	2.051234	1	2	15	0	2.051234	0	0	0.934453	0
conventional	ce1138	499	0.021836	30.740164	1	14	7	2.164297	3.385219	17.811947	7.378701	0.716245	0
holistic	he998	500	0.125524	0.125524	1	1	5	0	0.125524	0	0	0.952792	0
holistic	he999	500	0.986468	1.672034	2	4	8	0	1.672034	0	0	1.905584	0
conventional	ce1139	500	0.796187	49.077603	1	14	7	3.738197	3.162058	30.670248	11.507100	1.209675	0
holistic	he1000	501	3.308290	8.326245	3	9	14	0	4.747533	3.578712	0	0	0
holistic	he1001	502	0	0	0	0	7	0	0	0	0	0	0
holistic	he1002	502	0	0	0	0	9	0	0	0	0	2.336998	4.884391
holistic	he1003	502	1.266390	1.266390	1	1	12	0	1.266390	0	0	0	5.396164
conventional	ce1140	503	1.319007	35.862050	1	14	7	2.919966	7.658750	18.314294	6.969040	0.743325	0
holistic	he1004	504	0.998260	0.998260	1	1	6	0	0.998260	0	0	0	0
holistic	he1005	504	1.047442	1.047442	2	2	8	0	1.047442	0	0	1.905584	0
holistic	he1006	504	1.274168	1.274168	1	1	5	0	1.274168	0	0	0	0
holistic	he1007	505	5.040956	5.040956	4	4	16	0	5.040956	0	0	4.868056	0
holistic	he1008	505	0	0	0	0	8	0	0	0	0	3.505497	0
conventional	ce1141	505	0	42.178310	0	14	7	4.770716	11.351675	20.528498	5.527421	1.623421	0
conventional	ce1142	505	1.110812	36.637137	1	14	7	2.503110	1.886471	25.102804	7.144752	1.209675	0
conventional	ce1143	505	0.414828	36.208464	1	14	7	3.171087	2.596574	20.909952	9.530851	0.990857	0
holistic	he1009	506	4.695284	4.695284	2	2	11	0	4.695284	0	0	0	2.662722
conventional	ce1144	506	0.414828	30.818596	1	14	7	4.004218	0.452245	19.295774	7.066359	0	0
conventional	ce1145	506	0	30.442095	0	14	7	4.385639	1.402869	14.396820	10.256767	0.786797	0
conventional	ce1146	506	0.692771	37.226966	1	14	7	2.028294	7.480175	18.262409	9.456088	0	0
conventional	ce1147	507	0.733405	20.824125	1	14	7	0.858205	1.981575	9.269510	8.714835	0	0
conventional	ce1148	507	0	25.693084	0	14	7	3.511041	1.919537	14.161586	6.100920	0	0
conventional	ce1149	507	0.414828	41.878679	1	14	7	4.399238	1.099085	23.912995	12.467361	0	0
conventional	ce1150	507	0.985479	18.370213	1	14	7	4.092773	2.965737	7.512732	3.798971	0	0
holistic	he1010	508	3.202798	4.895973	1	4	6	0	3.202798	1.693175	0	0	0
holistic	he1011	508	0	4.307761	0	3	5	0	4.307761	0	0	1.168499	0
holistic	he1012	508	9.390568	9.390568	4	4	18	0	9.390568	0	0	0	0
holistic	he1013	508	0	0	0	0	8	0	0	0	0	0	0
holistic	he1014	509	0	0	0	0	7	0	0	0	0	0	0
holistic	he1015	509	6.535031	21.311664	6	27	15	0	2.933773	18.377891	0	0	0
holistic	he1016	510	0	0	0	0	7	0	0	0	0	0	0
holistic	he1017	510	2.264802	9.252720	3	6	16	0	9.252720	0	0	2.858376	0
holistic	he1018	510	0.665990	0.665990	1	1	6	0	0.665990	0	0	0	0
conventional	ce1151	510	0	37.346004	0	14	7	4.691640	8.410343	19.431162	4.812859	0.601749	0
holistic	he1019	511	0	3.922767	0	3	7	0	3.922767	0	0	3.505497	0
holistic	he1020	511	0	0	0	0	4	0	0	0	0	0	0
