season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	21.6598	58	0	2	0.9569	0.9569	1.1724	0.2155
357	conventional	60	14.4504	58	2	0	1.1111	1.0625	1.6724	0.5613
358	holistic	60	22.1664	59	1	0	0.7695	0.7566	0.9831	0.2136
358	conventional	60	14.8669	60	0	0	0.6665	0.6665	1.2333	0.5669
359	holistic	60	22.4735	59	0	1	0.8317	0.8317	1.0508	0.2192
359	conventional	60	15.4469	58	2	0	0.8668	0.8300	1.4310	0.5642
360	holistic	60	23.5754	60	0	0	1.3519	1.3519	1.5667	0.2148
360	conventional	60	16.5299	60	0	0	1.3330	1.3330	1.9000	0.5670
361	holistic	60	23.2235	58	1	1	0.5261	0.5195	0.7414	0.2153
361	conventional	60	16.8237	59	1	0	0.5544	0.5438	1.1186	0.5643
362	holistic	60	24.5150	60	0	0	1.5415	1.5415	1.7500	0.2085
362	conventional	60	18.3106	60	0	0	1.7369	1.7369	2.3000	0.5631
363	holistic	60	25.9902	60	0	0	1.7252	1.7252	1.9333	0.2081
363	conventional	60	17.4339	56	1	3	1.4292	1.3981	2.0000	0.5708
364	holistic	60	26.8159	60	0	0	1.0757	1.0757	1.2833	0.2076
364	conventional	60	18.2567	60	0	0	1.0728	1.0728	1.6167	0.5438
365	holistic	60	27.4720	60	0	0	0.9061	0.9061	1.1167	0.2106
365	conventional	60	17.9733	58	0	2	0.8155	0.8155	1.3621	0.5465
366	holistic	60	28.2320	59	1	0	1.0232	1.0101	1.2373	0.2141
366	conventional	60	18.7091	59	1	0	1.0096	0.9859	1.5593	0.5498
367	holistic	60	28.3309	59	0	1	0.7574	0.7574	0.9661	0.2087
367	conventional	60	17.8262	58	0	2	0.5126	0.5126	1.0690	0.5564
368	holistic	60	27.9091	58	1	1	0.9377	0.9218	1.1552	0.2174
368	conventional	60	17.3595	58	1	1	0.8477	0.8354	1.4138	0.5661
369	holistic	60	28.5998	59	1	0	0.9605	0.9407	1.1695	0.2090
369	conventional	60	17.3896	59	1	0	0.2964	0.2801	0.8475	0.5511
370	holistic	60	29.9983	60	0	0	1.6486	1.6486	1.8667	0.2181
370	conventional	60	17.9394	59	0	1	1.2039	1.2039	1.7627	0.5589
371	holistic	60	30.9500	59	0	1	1.3056	1.3056	1.5254	0.2198
371	conventional	60	18.9238	59	1	0	1.2594	1.2344	1.8136	0.5541
372	holistic	60	31.0323	59	0	1	1.2216	1.2216	1.4237	0.2022
372	conventional	60	19.6199	60	0	0	0.9460	0.9460	1.5000	0.5540
373	holistic	60	32.0305	60	0	0	1.2482	1.2482	1.4667	0.2185
373	conventional	60	19.9969	59	0	1	1.0447	1.0447	1.6102	0.5655
374	holistic	60	31.9547	59	0	1	1.5201	1.5201	1.7288	0.2088
374	conventional	60	21.1351	60	0	0	1.3882	1.3882	1.9500	0.5618
375	holistic	60	31.4986	58	1	1	0.7779	0.7660	1.0000	0.2221
375	conventional	60	21.9872	60	0	0	1.1021	1.1021	1.6667	0.5645
376	holistic	60	29.6652	56	1	3	1.3524	1.3309	1.5893	0.2369
376	conventional	60	23.1159	60	0	0	1.3787	1.3787	1.9500	0.5713
377	holistic	60	30.4583	59	1	0	1.0580	1.0432	1.2881	0.2301
377	conventional	60	22.0175	56	1	3	1.0333	1.0050	1.5893	0.5560
378	holistic	60	31.1390	60	0	0	0.9307	0.9307	1.1500	0.2193
378	conventional	60	20.7438	57	0	3	0.5819	0.5819	1.1579	0.5760
379	holistic	60	30.5012	58	0	2	1.0530	1.0530	1.2759	0.2228
379	conventional	60	21.5550	59	1	0	1.0788	1.0612	1.6441	0.5652
380	holistic	60	30.4064	59	0	1	1.0377	1.0377	1.2542	0.2165
380	conventional	60	20.9591	59	0	1	0.5005	0.5005	1.0678	0.5673
381	holistic	60	28.7559	56	0	4	0.8465	0.8465	1.0714	0.2249
381	conventional	60	21.1343	59	1	0	0.4402	0.4252	1.0169	0.5767
382	holistic	60	29.7071	60	0	0	1.2012	1.2012	1.4167	0.2155
382	conventional	60	21.5876	60	0	0	0.7034	0.7034	1.2833	0.5800
383	holistic	60	25.8379	56	0	4	0.8715	0.8715	1.0893	0.2178
383	conventional	60	21.4120	58	1	1	0.5973	0.5892	1.1724	0.5751
384	holistic	60	25.2709	58	0	2	0.5320	0.5320	0.7414	0.2094
384	conventional	60	21.3484	59	1	0	0.1905	0.1864	0.7627	0.5722
385	holistic	60	24.4241	58	0	2	0.7953	0.7953	1.0000	0.2047
385	conventional	60	21.8221	60	0	0	0.7236	0.7236	1.3000	0.5764
386	holistic	60	24.2318	58	0	2	1.3230	1.3230	1.5172	0.1943
386	conventional	60	22.5858	59	1	0	1.0433	1.0138	1.5932	0.5499
387	holistic	60	24.1782	54	5	1	1.1929	1.0883	1.4074	0.2145
387	conventional	60	22.8800	59	0	1	1.3255	1.3255	1.8983	0.5728
388	holistic	60	24.0072	58	0	2	1.0885	1.0885	1.2931	0.2046
388	conventional	60	23.4520	60	0	0	0.8220	0.8220	1.4000	0.5780
389	holistic	60	22.8443	58	0	2	1.1583	1.1583	1.3621	0.2037
389	conventional	60	24.5561	58	2	0	1.4183	1.3541	1.9828	0.5644
390	holistic	60	22.7521	59	0	1	1.1020	1.1020	1.3051	0.2030
390	conventional	60	24.5719	59	0	1	1.1544	1.1544	1.7288	0.5744
391	holistic	60	23.6686	60	0	0	1.1665	1.1665	1.3667	0.2002
391	conventional	60	23.2128	56	0	4	1.4845	1.4845	2.0536	0.5691
392	holistic	60	23.2681	58	1	1	0.8210	0.8090	1.0172	0.1963
392	conventional	60	22.0518	57	0	3	0.7386	0.7386	1.3158	0.5772
393	holistic	60	22.9086	58	0	2	1.0637	1.0637	1.2586	0.1949
393	conventional	60	22.7610	60	0	0	0.9592	0.9592	1.5167	0.5575
394	holistic	60	21.3053	57	1	2	1.0667	1.0486	1.2632	0.1965
394	conventional	60	22.6424	59	0	1	0.8400	0.8400	1.4068	0.5668
395	holistic	60	18.9011	56	0	4	1.0139	1.0139	1.2143	0.2004
395	conventional	60	23.4553	60	0	0	1.0629	1.0629	1.6167	0.5537
396	holistic	60	19.6891	58	2	0	1.0696	1.0380	1.2759	0.2063
396	conventional	60	23.9670	60	0	0	0.7617	0.7617	1.3333	0.5717
397	holistic	60	20.3486	59	1	0	0.9286	0.9095	1.1356	0.2070
397	conventional	60	22.5901	57	0	3	0.8471	0.8471	1.4211	0.5740
398	holistic	60	20.1999	58	1	1	1.0061	0.9898	1.2069	0.2008
398	conventional	60	23.1664	59	0	1	1.4224	1.4224	1.9831	0.5607
399	holistic	60	19.0147	58	0	2	0.7985	0.7985	1.0000	0.2015
399	conventional	60	23.6598	60	0	0	0.7434	0.7434	1.3000	0.5566
400	holistic	60	17.9197	57	0	3	1.2979	1.2979	1.4912	0.1933
400	conventional	60	22.6916	59	0	1	0.2290	0.2290	0.7966	0.5676
401	holistic	60	18.3096	59	1	0	0.6504	0.6399	0.8475	0.1971
401	conventional	60	21.9998	59	0	1	0.2842	0.2842	0.8475	0.5632
402	holistic	60	19.3342	60	0	0	1.2745	1.2745	1.4667	0.1921
402	conventional	60	21.4064	58	0	2	1.3711	1.3711	1.9138	0.5426
403	holistic	60	20.0595	59	1	0	0.9917	0.9753	1.1864	0.1947
403	conventional	60	20.1677	58	0	2	0.6870	0.6870	1.2414	0.5544
404	holistic	60	20.2120	58	1	1	1.2175	1.1984	1.4138	0.1963
404	conventional	60	19.7668	56	2	2	0.6120	0.5912	1.1607	0.5487
405	holistic	60	19.4957	58	1	1	1.0503	1.0325	1.2414	0.1911
405	conventional	60	20.9549	60	0	0	1.4381	1.4381	2.0000	0.5619
406	holistic	60	18.9528	59	0	1	1.0546	1.0546	1.2373	0.1827
406	conventional	60	20.1905	56	2	2	0.8795	0.8409	1.4464	0.5669
407	holistic	60	19.6799	60	0	0	0.9771	0.9771	1.1667	0.1896
407	conventional	60	20.8953	59	1	0	0.9837	0.9548	1.5424	0.5587
408	holistic	60	20.9300	60	0	0	1.5002	1.5001	1.6833	0.1832
408	conventional	60	19.5868	56	0	4	1.4229	1.4229	2.0000	0.5771
409	holistic	60	21.9286	60	0	0	1.2486	1.2486	1.4333	0.1847
409	conventional	60	19.2056	58	1	1	0.9354	0.9215	1.5000	0.5646
410	holistic	60	22.7066	60	0	0	1.0279	1.0279	1.2167	0.1887
410	conventional	60	17.3101	57	1	2	0.4725	0.4611	1.0351	0.5626
411	holistic	60	23.5368	60	0	0	1.0802	1.0802	1.2667	0.1865
411	conventional	60	17.9543	60	0	0	0.8942	0.8942	1.4667	0.5725
412	holistic	60	24.0923	59	0	1	1.5172	1.5172	1.6949	0.1778
412	conventional	60	17.7268	56	3	1	1.1097	1.0522	1.6786	0.5688
413	holistic	60	23.6815	58	1	1	0.8165	0.8030	1.0000	0.1835
413	conventional	60	17.2289	58	1	1	1.0814	1.0503	1.6552	0.5738
414	holistic	60	24.5783	60	0	0	1.1468	1.1468	1.3333	0.1865
414	conventional	60	15.7535	58	0	2	0.8704	0.8704	1.4483	0.5779
415	holistic	60	24.1198	58	0	2	1.0148	1.0148	1.2069	0.1920
415	conventional	60	16.1239	57	1	2	1.1501	1.1266	1.7368	0.5868
416	holistic	60	24.9147	60	0	0	1.0449	1.0449	1.2333	0.1884
416	conventional	60	16.2006	59	0	1	0.8646	0.8646	1.4237	0.5592
417	holistic	60	24.2875	59	0	1	1.0000	1.0000	1.1864	0.1864
417	conventional	60	16.5838	59	1	0	0.6446	0.6332	1.2203	0.5757
418	holistic	60	24.6800	59	0	1	1.2705	1.2705	1.4576	0.1872
418	conventional	60	17.2330	60	0	0	0.8992	0.8992	1.4833	0.5841
419	holistic	60	25.4611	59	1	0	1.0483	1.0311	1.2373	0.1890
419	conventional	60	18.0235	60	0	0	1.0405	1.0405	1.6167	0.5761
420	holistic	60	26.1881	60	0	0	0.9770	0.9770	1.1667	0.1897
420	conventional	60	18.9029	59	1	0	1.1484	1.1293	1.7288	0.5804
421	holistic	60	25.5763	59	0	1	0.7977	0.7977	0.9831	0.1853
421	conventional	60	19.1073	58	1	1	1.1040	1.0726	1.6897	0.5857
422	holistic	60	26.3204	60	0	0	0.9941	0.9941	1.1833	0.1893
422	conventional	60	19.5913	60	0	0	0.7340	0.7340	1.3167	0.5827
423	holistic	60	27.1838	59	1	0	1.1323	1.1134	1.3220	0.1898
423	conventional	60	18.2113	56	0	4	0.8252	0.8252	1.4107	0.5855
424	holistic	60	28.0435	60	0	0	1.1097	1.1097	1.3000	0.1903
424	conventional	60	18.9770	60	0	0	1.0157	1.0157	1.6167	0.6010
425	holistic	60	29.2800	60	0	0	1.4865	1.4865	1.6833	0.1968
425	conventional	60	19.2191	59	0	1	1.0084	1.0084	1.6102	0.6018
426	holistic	60	29.6902	59	0	1	1.1319	1.1319	1.3220	0.1901
426	conventional	60	20.3939	60	0	0	1.4248	1.4248	2.0167	0.5919
427	holistic	60	30.8284	60	0	0	1.3882	1.3882	1.5833	0.1951
427	conventional	60	20.5206	58	1	1	0.9052	0.8850	1.4828	0.5775
428	holistic	60	29.3518	58	0	2	1.1012	1.1012	1.2931	0.1920
428	conventional	60	20.4167	58	1	1	0.5447	0.5313	1.1552	0.6105
429	holistic	60	29.2421	59	0	1	1.0071	1.0071	1.2034	0.1963
429	conventional	60	20.1823	59	0	1	0.7872	0.7872	1.3898	0.6026
430	holistic	60	29.7026	60	0	0	0.7105	0.7105	0.9000	0.1895
430	conventional	60	19.6032	58	1	1	0.4047	0.4007	1.0172	0.6126
431	holistic	60	30.5446	60	0	0	1.0920	1.0920	1.2833	0.1913
431	conventional	60	19.0701	59	0	1	0.7697	0.7697	1.3729	0.6032
432	holistic	60	29.8903	58	1	1	0.8953	0.8823	1.0862	0.1909
432	conventional	60	19.8376	59	1	0	1.0381	1.0176	1.6441	0.6060
433	holistic	60	30.4294	58	2	0	0.8087	0.7891	1.0000	0.1913
433	conventional	60	19.6969	58	1	1	0.6994	0.6887	1.2931	0.5937
434	holistic	60	30.0466	59	0	1	0.9432	0.9432	1.1356	0.1924
434	conventional	60	20.3256	59	1	0	0.9063	0.8787	1.5085	0.6022
435	holistic	60	30.2267	59	0	1	1.2559	1.2559	1.4407	0.1848
435	conventional	60	20.7820	60	0	0	0.7064	0.7064	1.3000	0.5936
436	holistic	60	28.0755	54	2	4	0.6921	0.6721	0.8889	0.1968
436	conventional	60	21.0637	59	1	0	0.5377	0.5318	1.1356	0.5979
437	holistic	60	28.5047	59	1	0	0.6940	0.6792	0.8814	0.1873
437	conventional	60	20.6360	57	1	2	0.8633	0.8466	1.4737	0.6103
438	holistic	60	29.3206	59	1	0	1.0838	1.0659	1.2712	0.1874
438	conventional	60	19.5995	58	0	2	0.5316	0.5316	1.1552	0.6235
439	holistic	60	28.6513	58	0	2	0.9329	0.9329	1.1207	0.1878
439	conventional	60	20.1927	59	0	1	1.2458	1.2458	1.8644	0.6186
440	holistic	60	28.9069	58	2	0	0.5213	0.5055	0.7069	0.1855
440	conventional	60	20.5476	58	2	0	0.6328	0.6049	1.2414	0.6086
441	holistic	60	27.4575	55	2	3	1.4051	1.3587	1.6000	0.1949
441	conventional	60	20.4682	58	1	1	1.2215	1.1962	1.8276	0.6061
442	holistic	60	28.1524	60	0	0	0.9448	0.9448	1.1333	0.1885
442	conventional	60	20.9111	59	1	0	0.7064	0.6930	1.3051	0.5987
443	holistic	60	27.8561	59	0	1	1.0333	1.0333	1.2203	0.1870
443	conventional	60	20.7289	58	0	2	0.8847	0.8847	1.5000	0.6153
444	holistic	60	26.5084	57	1	2	0.7937	0.7789	0.9825	0.1887
444	conventional	60	21.2636	60	0	0	0.7847	0.7847	1.3667	0.5819
445	holistic	60	26.1559	58	1	1	0.5721	0.5626	0.7586	0.1865
445	conventional	60	21.1753	58	2	0	0.1672	0.1617	0.7759	0.6087
446	holistic	60	25.0052	57	1	2	0.8234	0.8113	1.0175	0.1942
446	conventional	60	20.3967	57	2	1	0.9278	0.8847	1.5439	0.6160
447	holistic	60	22.8393	55	0	5	1.4707	1.4707	1.6545	0.1838
447	conventional	60	21.2822	59	1	0	1.1521	1.1354	1.7458	0.5936
448	holistic	60	22.8278	58	0	2	1.1133	1.1133	1.2931	0.1798
448	conventional	60	22.0173	59	1	0	1.0037	0.9851	1.6102	0.6064
449	holistic	60	22.8684	58	1	1	0.9944	0.9738	1.1724	0.1780
449	conventional	60	21.6240	56	2	2	0.6653	0.6349	1.2857	0.6204
450	holistic	60	23.4836	59	1	0	0.8799	0.8652	1.0508	0.1710
450	conventional	60	22.6019	59	1	0	1.2614	1.2279	1.8814	0.6199
451	holistic	60	24.4749	60	0	0	1.2413	1.2413	1.4167	0.1754
451	conventional	60	21.3268	56	0	4	1.2773	1.2773	1.8929	0.6155
452	holistic	60	24.8318	59	0	1	1.4370	1.4370	1.6102	0.1732
452	conventional	60	20.8027	58	0	2	0.8977	0.8977	1.5172	0.6195
453	holistic	60	24.2622	57	1	2	1.4555	1.4306	1.6316	0.1761
453	conventional	60	21.4598	60	0	0	0.9072	0.9072	1.5167	0.6095
454	holistic	60	22.2989	56	1	3	1.4479	1.4225	1.6250	0.1771
454	conventional	60	21.6296	59	0	1	1.0678	1.0678	1.6780	0.6101
455	holistic	60	19.9916	57	0	3	0.5701	0.5701	0.7368	0.1667
455	conventional	60	21.9999	60	0	0	0.6203	0.6203	1.2333	0.6130
456	holistic	60	19.2962	57	1	2	1.3263	1.3034	1.5088	0.1825
456	conventional	60	22.7569	60	0	0	1.0070	1.0070	1.6167	0.6097
457	holistic	60	19.8937	58	2	0	0.8779	0.8475	1.0517	0.1739
457	conventional	60	20.0386	56	1	3	0.7922	0.7749	1.4107	0.6185
458	holistic	60	17.0643	57	1	2	0.8520	0.8412	1.0175	0.1655
458	conventional	60	20.2368	59	0	1	0.8086	0.8086	1.4237	0.6151
459	holistic	60	16.7705	58	1	1	0.7989	0.7854	0.9655	0.1666
459	conventional	60	20.7042	60	0	0	0.7173	0.7173	1.3333	0.6160
460	holistic	60	15.1765	58	0	2	0.8705	0.8705	1.0345	0.1639
460	conventional	60	19.7345	58	1	1	0.5038	0.4881	1.1207	0.6169
461	holistic	60	15.6344	60	0	0	0.7079	0.7079	0.8667	0.1587
461	conventional	60	19.2451	59	0	1	0.3485	0.3485	0.9661	0.6176
462	holistic	60	16.1668	58	2	0	0.8094	0.7824	0.9655	0.1561
462	conventional	60	19.3252	59	1	0	0.3324	0.3301	0.9492	0.6168
463	holistic	60	16.2294	58	1	1	1.2616	1.2397	1.4310	0.1695
463	conventional	60	19.1897	58	1	1	1.0076	0.9902	1.6034	0.5959
464	holistic	60	15.5470	56	2	2	0.6819	0.6550	0.8571	0.1752
464	conventional	60	17.5189	57	1	2	0.3690	0.3497	0.9825	0.6135
465	holistic	60	16.2831	59	1	0	1.0030	0.9861	1.1695	0.1665
465	conventional	60	18.2621	60	0	0	0.9932	0.9932	1.6000	0.6068
466	holistic	60	16.3689	58	1	1	0.9033	0.8882	1.0690	0.1656
466	conventional	60	17.9136	57	1	2	0.7511	0.7314	1.3509	0.5997
467	holistic	60	17.4794	60	0	0	1.3605	1.3605	1.5333	0.1728
467	conventional	60	18.2383	59	0	1	1.2974	1.2974	1.8983	0.6009
468	holistic	60	18.3440	59	1	0	1.1335	1.1146	1.3051	0.1716
468	conventional	60	17.4068	57	1	2	1.0786	1.0538	1.6842	0.6056
469	holistic	60	19.2429	59	1	0	1.1683	1.1488	1.3559	0.1876
469	conventional	60	17.4413	58	1	1	0.8507	0.8371	1.4310	0.5804
470	holistic	60	19.8132	60	0	0	0.8203	0.8203	1.0000	0.1797
470	conventional	60	16.2845	58	0	2	0.4827	0.4827	1.0690	0.5862
471	holistic	60	20.7119	60	0	0	1.1487	1.1487	1.3333	0.1846
471	conventional	60	17.1520	60	0	0	1.1175	1.1175	1.7000	0.5825
472	holistic	60	19.6871	58	1	1	1.1824	1.1634	1.3621	0.1796
472	conventional	60	17.4527	58	0	2	1.4026	1.4026	1.9828	0.5802
473	holistic	60	19.9830	58	1	1	0.9693	0.9570	1.1552	0.1859
473	conventional	60	17.3599	58	0	2	0.7500	0.7500	1.3276	0.5776
474	holistic	60	20.8072	59	1	0	1.0935	1.0741	1.2712	0.1777
474	conventional	60	17.3411	57	2	1	0.7490	0.7252	1.3158	0.5668
475	holistic	60	20.3856	59	0	1	0.6595	0.6595	0.8305	0.1710
475	conventional	60	15.7460	57	1	2	0.6875	0.6758	1.2456	0.5581
476	holistic	60	21.2299	59	1	0	1.1129	1.0944	1.2881	0.1752
476	conventional	60	15.8011	59	0	1	0.9601	0.9601	1.5424	0.5823
477	holistic	60	21.8484	57	2	1	1.1747	1.1349	1.3509	0.1762
477	conventional	60	16.0342	59	0	1	0.9611	0.9611	1.5424	0.5813
478	holistic	60	21.3334	57	2	1	0.8629	0.8398	1.0351	0.1722
478	conventional	60	16.7241	60	0	0	0.9399	0.9399	1.5000	0.5601
479	holistic	60	21.7881	60	0	0	0.7046	0.7046	0.8667	0.1620
479	conventional	60	17.6831	60	0	0	1.2090	1.2090	1.7833	0.5744
480	holistic	60	22.7272	59	1	0	1.2093	1.1891	1.3729	0.1636
480	conventional	60	18.4610	60	0	0	1.0280	1.0280	1.6000	0.5720
481	holistic	60	21.6113	59	0	1	0.7049	0.7049	0.8814	0.1765
481	conventional	60	17.9544	57	1	2	0.9011	0.8859	1.4737	0.5726
482	holistic	60	22.2103	59	1	0	0.8619	0.8490	1.0339	0.1720
482	conventional	60	18.1110	57	3	0	0.4485	0.4066	1.0175	0.5691
483	holistic	60	22.5987	59	0	1	0.8525	0.8525	1.0169	0.1645
483	conventional	60	17.3164	57	1	2	0.4537	0.4473	1.0351	0.5813
484	holistic	60	23.3320	60	0	0	0.9833	0.9833	1.1500	0.1667
484	conventional	60	17.8435	59	1	0	0.7900	0.7771	1.3729	0.5828
485	holistic	60	23.8163	60	0	0	0.7343	0.7343	0.9000	0.1657
485	conventional	60	18.3097	57	3	0	0.7523	0.7162	1.3333	0.5810
486	holistic	60	22.9325	59	0	1	0.7980	0.7980	0.9661	0.1681
486	conventional	60	19.3477	60	0	0	1.2881	1.2881	1.8667	0.5786
487	holistic	60	23.4630	58	2	0	0.8082	0.7805	0.9828	0.1745
487	conventional	60	19.2339	59	0	1	0.7266	0.7266	1.3051	0.5785
488	holistic	60	23.7498	59	0	1	1.1501	1.1501	1.3220	0.1720
488	conventional	60	19.0936	58	1	1	0.7867	0.7774	1.3621	0.5754
489	holistic	60	24.2832	60	0	0	0.7834	0.7834	0.9500	0.1666
489	conventional	60	18.8109	58	1	1	0.5765	0.5689	1.1379	0.5614
490	holistic	60	25.0372	60	0	0	1.0040	1.0040	1.1667	0.1627
490	conventional	60	18.3412	57	1	2	0.9008	0.8879	1.4737	0.5729
491	holistic	60	25.4012	58	2	0	0.6339	0.6140	0.8103	0.1765
491	conventional	60	18.2818	57	2	1	0.7493	0.7285	1.3158	0.5665
492	holistic	60	25.0348	58	0	2	0.8229	0.8229	1.0000	0.1771
492	conventional	60	18.6114	57	2	1	0.7228	0.6962	1.2982	0.5755
493	holistic	60	24.8339	59	0	1	0.5199	0.5199	0.6949	0.1750
493	conventional	60	18.7057	59	1	0	0.3626	0.3443	0.9322	0.5696
494	holistic	60	25.5508	60	0	0	0.9668	0.9668	1.1333	0.1665
494	conventional	60	18.0650	56	3	1	0.7072	0.6675	1.2857	0.5785
495	holistic	60	26.5043	59	1	0	1.2239	1.2035	1.4068	0.1829
495	conventional	60	18.5489	58	2	0	0.7850	0.7339	1.3448	0.5598
496	holistic	60	25.3519	56	1	3	1.2527	1.2315	1.4286	0.1759
496	conventional	60	17.9157	57	2	1	0.7468	0.7246	1.3158	0.5690
497	holistic	60	25.8777	60	0	0	0.7758	0.7758	0.9333	0.1575
497	conventional	60	17.3162	58	0	2	0.7904	0.7904	1.3621	0.5717
498	holistic	60	25.7631	59	0	1	1.1086	1.1086	1.2712	0.1626
498	conventional	60	18.2605	60	0	0	1.1943	1.1943	1.7667	0.5724
499	holistic	60	26.0518	59	0	1	0.7644	0.7644	0.9322	0.1678
499	conventional	60	18.3623	57	2	1	0.5947	0.5693	1.1754	0.5808
500	holistic	60	25.6210	55	3	2	1.5549	1.4760	1.7273	0.1723
500	conventional	60	18.9830	59	0	1	1.3465	1.3465	1.8983	0.5518
501	holistic	60	24.6255	57	0	3	1.1311	1.1311	1.3158	0.1847
501	conventional	60	17.8208	57	1	2	1.0653	1.0439	1.6316	0.5663
502	holistic	60	25.4591	59	1	0	1.1008	1.0837	1.2712	0.1704
502	conventional	60	18.2954	58	2	0	0.7541	0.7246	1.3276	0.5734
503	holistic	60	24.5655	59	0	1	0.6756	0.6756	0.8475	0.1718
503	conventional	60	18.1502	59	0	1	0.5708	0.5708	1.1356	0.5648
504	holistic	60	24.5177	59	0	1	0.8293	0.8293	1.0000	0.1706
504	conventional	60	18.4471	60	0	0	0.5469	0.5469	1.1167	0.5698
505	holistic	60	24.1811	57	1	2	1.1346	1.1151	1.3158	0.1812
505	conventional	60	18.5703	59	1	0	0.3910	0.3733	0.9492	0.5581
506	holistic	60	24.4570	57	1	2	1.3684	1.3438	1.5439	0.1755
506	conventional	60	17.3753	56	2	2	0.8807	0.8472	1.4286	0.5478
507	holistic	60	21.9903	56	0	4	1.0683	1.0683	1.2500	0.1817
507	conventional	60	18.0024	58	2	0	0.9215	0.8771	1.4655	0.5440
508	holistic	60	22.0506	58	0	2	1.2293	1.2293	1.4138	0.1845
508	conventional	60	18.0570	58	1	1	0.5944	0.5832	1.1379	0.5435
509	holistic	60	22.0033	57	2	1	1.0042	0.9704	1.1930	0.1887
509	conventional	60	16.9768	55	2	3	0.8127	0.7774	1.3636	0.5510
510	holistic	60	23.1711	59	1	0	1.4455	1.4178	1.6441	0.1986
510	conventional	60	17.4235	59	0	1	0.9132	0.9132	1.4576	0.5445
511	holistic	60	23.6949	60	0	0	0.7738	0.7738	0.9667	0.1929
511	conventional	60	15.8876	55	2	3	0.5260	0.5078	1.0727	0.5467
512	holistic	60	24.1671	59	1	0	0.7324	0.7222	0.9322	0.1998
512	conventional	60	15.4081	56	2	2	0.6795	0.6442	1.2321	0.5527
513	holistic	60	23.0576	58	0	2	0.9403	0.9403	1.1379	0.1977
513	conventional	60	15.9009	59	1	0	0.7523	0.7428	1.3051	0.5528
514	holistic	60	21.6871	57	0	3	0.6387	0.6387	0.8421	0.2034
514	conventional	60	16.2893	59	1	0	0.6562	0.6384	1.2034	0.5472
515	holistic	60	20.3989	59	0	1	0.5375	0.5375	0.7458	0.2082
515	conventional	60	16.5611	59	1	0	0.5373	0.5219	1.0847	0.5474
516	holistic	60	21.3628	58	0	2	1.4647	1.4647	1.6724	0.2077
516	conventional	60	17.2160	58	2	0	0.9365	0.9049	1.4828	0.5462
517	holistic	60	20.3090	56	2	2	1.2145	1.1682	1.4286	0.2140
517	conventional	60	16.6184	58	0	2	1.3832	1.3832	1.9310	0.5478
518	holistic	60	19.2896	56	2	2	0.8714	0.8253	1.0893	0.2179
518	conventional	60	16.9520	59	0	1	0.6517	0.6517	1.2034	0.5517
519	holistic	60	18.5806	59	0	1	1.2446	1.2446	1.4576	0.2131
519	conventional	60	17.7158	59	1	0	1.0276	1.0138	1.5763	0.5487
520	holistic	60	18.1459	59	0	1	0.6559	0.6559	0.8814	0.2254
520	conventional	60	17.8704	57	2	1	0.6689	0.6395	1.2105	0.5416
521	holistic	60	18.8850	59	1	0	1.0054	0.9891	1.2203	0.2149
521	conventional	60	18.5257	59	1	0	0.9193	0.9053	1.4407	0.5214
522	holistic	60	19.1133	57	2	1	1.3749	1.3285	1.5965	0.2216
522	conventional	60	19.1077	59	0	1	1.4557	1.4557	2.0000	0.5443
523	holistic	60	19.5495	60	0	0	0.6862	0.6862	0.9000	0.2138
523	conventional	60	19.4662	60	0	0	0.6085	0.6085	1.1500	0.5415
524	holistic	60	17.5609	56	1	3	1.1884	1.1676	1.4107	0.2223
524	conventional	60	18.2643	58	0	2	0.8631	0.8631	1.4138	0.5507
525	holistic	60	18.5916	59	1	0	1.3023	1.2808	1.5254	0.2231
525	conventional	60	19.1315	59	1	0	1.1395	1.1172	1.6780	0.5384
526	holistic	60	18.0916	58	0	2	1.4071	1.4071	1.6207	0.2136
526	conventional	60	18.6776	57	0	3	1.2155	1.2155	1.7544	0.5389
527	holistic	60	18.9836	60	0	0	1.1420	1.1420	1.3500	0.2080
527	conventional	60	19.7996	60	0	0	1.3721	1.3721	1.9000	0.5279
528	holistic	60	19.7390	58	2	0	1.0365	1.0054	1.2414	0.2049
528	conventional	60	20.0688	57	1	2	0.9662	0.9526	1.4912	0.5250
529	holistic	60	20.0595	58	1	1	1.0224	1.0058	1.2414	0.2189
529	conventional	60	20.0679	58	1	1	0.9757	0.9594	1.5000	0.5243
530	holistic	60	20.8541	60	0	0	1.0446	1.0446	1.2667	0.2221
530	conventional	60	19.0555	58	0	2	1.0242	1.0242	1.5517	0.5275
531	holistic	60	21.3198	60	0	0	0.7157	0.7157	0.9333	0.2176
531	conventional	60	19.8323	59	1	0	1.0442	1.0267	1.5763	0.5321
532	holistic	60	22.2689	58	2	0	1.2413	1.1991	1.4655	0.2242
532	conventional	60	18.8195	58	0	2	0.5510	0.5510	1.0862	0.5352
533	holistic	60	22.5678	60	0	0	0.5489	0.5489	0.7667	0.2178
533	conventional	60	18.2000	58	0	2	0.6016	0.6016	1.1379	0.5363
534	holistic	60	23.6626	59	1	0	1.3663	1.3447	1.5932	0.2269
534	conventional	60	18.7668	58	0	2	1.3664	1.3664	1.9138	0.5474
535	holistic	60	24.2096	59	0	1	1.1771	1.1771	1.4068	0.2297
535	conventional	60	18.3837	58	0	2	1.1947	1.1947	1.7241	0.5294
