season	population	alive	energy_head	ran	starved	aged	net_survivors	net_all_ub	food	work
357	holistic	60	27.5126	60	0	0	1.1674	1.1674	1.3167	0.1493
357	conventional	60	18.4038	58	2	0	0.9693	0.9345	1.5517	0.5824
358	holistic	60	28.6658	60	0	0	1.4032	1.4032	1.5500	0.1468
358	conventional	60	18.1907	59	0	1	0.7549	0.7549	1.3390	0.5841
359	holistic	60	29.3055	60	0	0	0.8897	0.8897	1.0333	0.1436
359	conventional	60	18.2404	59	0	1	0.9669	0.9669	1.5424	0.5755
360	holistic	60	30.6187	60	0	0	1.5632	1.5632	1.7167	0.1535
360	conventional	60	19.4530	58	1	1	2.0505	2.0177	2.6207	0.5701
361	holistic	60	31.4683	60	0	0	1.0997	1.0997	1.2500	0.1503
361	conventional	60	19.4535	60	0	0	0.2505	0.2505	0.8333	0.5828
362	holistic	60	32.4811	60	0	0	1.2628	1.2628	1.4167	0.1539
362	conventional	60	20.4703	60	0	0	1.2668	1.2668	1.8500	0.5831
363	holistic	60	33.4639	60	0	0	1.2328	1.2328	1.3833	0.1506
363	conventional	60	19.6619	58	0	2	0.8915	0.8915	1.4655	0.5740
364	holistic	60	34.1562	59	0	1	1.1486	1.1486	1.2881	0.1395
364	conventional	60	20.4755	60	0	0	1.0637	1.0637	1.6333	0.5697
365	holistic	60	33.8510	58	0	2	1.1365	1.1365	1.2931	0.1566
365	conventional	60	21.2379	60	0	0	1.0123	1.0123	1.6000	0.5877
366	holistic	60	33.0522	59	0	1	1.0047	1.0047	1.1525	0.1478
366	conventional	60	21.9698	60	0	0	0.9819	0.9819	1.5667	0.5848
367	holistic	60	33.8512	60	0	0	1.0490	1.0490	1.2000	0.1510
367	conventional	60	21.8809	59	0	1	1.1001	1.1001	1.6780	0.5779
368	holistic	60	34.2561	59	0	1	1.2079	1.2079	1.3559	0.1480
368	conventional	60	22.2994	60	0	0	0.6686	0.6686	1.2500	0.5814
369	holistic	60	33.5417	59	0	1	0.9517	0.9517	1.1017	0.1500
369	conventional	60	22.1488	59	0	1	0.7649	0.7649	1.3390	0.5740
370	holistic	60	33.8335	59	0	1	0.9178	0.9178	1.0678	0.1500
370	conventional	60	22.4297	59	0	1	0.9972	0.9972	1.5763	0.5791
371	holistic	60	30.5438	56	0	4	1.3842	1.3842	1.5357	0.1515
371	conventional	60	21.6539	58	1	1	0.4729	0.4629	1.0517	0.5788
372	holistic	60	31.5213	58	2	0	1.2654	1.2275	1.4138	0.1484
372	conventional	60	22.0636	60	0	0	0.6597	0.6597	1.2333	0.5737
373	holistic	60	31.8451	59	0	1	1.4826	1.4826	1.6271	0.1446
373	conventional	60	21.8728	56	2	2	1.6965	1.6345	2.2679	0.5714
374	holistic	60	31.5190	59	0	1	1.0759	1.0759	1.2203	0.1445
374	conventional	60	20.8289	58	0	2	0.1108	0.1108	0.6897	0.5788
375	holistic	60	31.7595	58	1	1	1.4756	1.4508	1.6207	0.1451
375	conventional	60	20.3302	57	1	2	1.1425	1.1266	1.7193	0.5768
376	holistic	60	33.1226	60	0	0	1.6131	1.6131	1.7667	0.1536
376	conventional	60	20.7474	59	0	1	1.6269	1.6269	2.2034	0.5765
377	holistic	60	32.5045	59	0	1	1.0174	1.0174	1.1695	0.1521
377	conventional	60	19.0717	57	0	3	1.0262	1.0262	1.5965	0.5703
378	holistic	60	29.7870	57	0	3	0.9056	0.9056	1.0526	0.1471
378	conventional	60	18.1801	57	1	2	0.4710	0.4500	1.0526	0.5816
379	holistic	60	29.3758	59	0	1	0.8757	0.8757	1.0169	0.1412
379	conventional	60	18.8546	58	1	1	1.4312	1.4073	2.0172	0.5861
380	holistic	60	26.9533	57	0	3	0.7930	0.7930	0.9298	0.1368
380	conventional	60	19.6789	59	0	1	1.6295	1.6295	2.2203	0.5908
381	holistic	60	24.5578	56	0	4	1.4001	1.4001	1.5357	0.1356
381	conventional	60	20.5913	60	0	0	1.1625	1.1625	1.7500	0.5875
382	holistic	60	24.4927	59	0	1	1.0966	1.0966	1.2203	0.1238
382	conventional	60	20.9902	59	0	1	0.9917	0.9917	1.5763	0.5845
383	holistic	60	23.6123	58	1	1	0.7339	0.7223	0.8621	0.1282
383	conventional	60	20.6274	57	1	2	0.7347	0.7120	1.3333	0.5986
384	holistic	60	23.1791	55	3	2	0.7979	0.7577	0.9273	0.1294
384	conventional	60	19.8095	57	1	2	0.9615	0.9320	1.5439	0.5824
385	holistic	60	20.9716	56	2	2	0.6055	0.5828	0.7321	0.1267
385	conventional	60	20.9464	59	1	0	1.4158	1.3869	2.0169	0.6012
386	holistic	60	21.5325	59	1	0	0.8222	0.8109	0.9492	0.1270
386	conventional	60	19.8300	56	2	2	0.4671	0.4516	1.0536	0.5865
387	holistic	60	18.4349	54	2	4	0.8880	0.8603	1.0185	0.1305
387	conventional	60	20.2683	60	0	0	0.6883	0.6883	1.2833	0.5950
388	holistic	60	17.6843	58	0	2	0.9961	0.9961	1.1207	0.1246
388	conventional	60	19.9185	57	2	1	0.2604	0.2467	0.8596	0.5993
389	holistic	60	17.4161	59	0	1	1.1298	1.1298	1.2542	0.1245
389	conventional	60	18.0367	54	1	5	1.2734	1.2366	1.8704	0.5969
390	holistic	60	18.2238	59	0	1	1.3383	1.3383	1.4576	0.1193
390	conventional	60	18.7350	58	2	0	1.0013	0.9483	1.6034	0.6021
391	holistic	60	17.0613	55	2	3	1.1258	1.0864	1.2545	0.1288
391	conventional	60	18.9942	60	0	0	0.5093	0.5093	1.1167	0.6074
392	holistic	60	17.7889	60	0	0	0.9775	0.9775	1.1000	0.1225
392	conventional	60	19.3918	57	3	0	0.6886	0.6476	1.2982	0.6097
393	holistic	60	18.5610	58	1	1	1.2181	1.1965	1.3448	0.1267
393	conventional	60	19.8920	59	1	0	0.7684	0.7502	1.3729	0.6045
394	holistic	60	19.3620	60	0	0	1.0509	1.0509	1.1833	0.1324
394	conventional	60	20.5373	60	0	0	0.8953	0.8953	1.5000	0.6047
395	holistic	60	19.5354	58	1	1	0.8901	0.8750	1.0172	0.1271
395	conventional	60	21.1129	57	3	0	0.8938	0.8255	1.4912	0.5974
396	holistic	60	20.2389	60	0	0	0.9535	0.9535	1.0833	0.1298
396	conventional	60	20.8007	59	0	1	0.7288	0.7288	1.3220	0.5932
397	holistic	60	21.2274	59	0	1	1.7472	1.7472	1.8814	0.1342
397	conventional	60	21.1258	57	2	1	1.2092	1.1669	1.8070	0.5978
398	holistic	60	20.3331	58	0	2	0.5756	0.5756	0.7069	0.1313
398	conventional	60	21.4567	59	1	0	0.6036	0.5810	1.2034	0.5998
399	holistic	60	20.8503	59	0	1	1.3670	1.3670	1.4915	0.1245
399	conventional	60	21.0159	59	0	1	0.7588	0.7588	1.3559	0.5972
400	holistic	60	19.7564	58	0	2	1.0739	1.0739	1.2069	0.1330
400	conventional	60	19.7788	56	2	2	0.3856	0.3771	0.9821	0.5966
401	holistic	60	20.5918	59	0	1	1.1241	1.1241	1.2542	0.1301
401	conventional	60	19.9828	58	1	1	0.8111	0.7963	1.4138	0.6027
402	holistic	60	21.5195	59	0	1	1.2014	1.2014	1.3390	0.1375
402	conventional	60	18.1353	54	2	4	1.5198	1.4708	2.1296	0.6098
403	holistic	60	21.2150	59	0	1	1.2045	1.2045	1.3390	0.1345
403	conventional	60	18.4060	60	0	0	0.5207	0.5207	1.0833	0.5627
404	holistic	60	20.6875	58	1	1	1.2661	1.2466	1.3966	0.1305
404	conventional	60	18.8249	59	1	0	0.6869	0.6689	1.2881	0.6012
405	holistic	60	21.2847	60	0	0	0.8472	0.8472	0.9833	0.1362
405	conventional	60	18.1696	58	0	2	0.8289	0.8289	1.4483	0.6193
406	holistic	60	21.9818	60	0	0	0.9471	0.9471	1.0833	0.1362
406	conventional	60	17.6717	59	0	1	0.3972	0.3972	1.0000	0.6028
407	holistic	60	22.6972	58	2	0	0.9986	0.9654	1.1379	0.1394
407	conventional	60	17.1336	57	1	2	1.1577	1.1329	1.7544	0.5967
408	holistic	60	23.0695	59	0	1	1.0842	1.0842	1.2203	0.1362
408	conventional	60	17.2977	60	0	0	0.4140	0.4141	1.0167	0.6026
409	holistic	60	23.3977	60	0	0	0.5783	0.5783	0.7167	0.1384
409	conventional	60	16.8964	59	1	0	-0.1530	-0.1513	0.4407	0.5937
410	holistic	60	23.4746	59	0	1	1.1570	1.1570	1.2881	0.1311
410	conventional	60	16.1810	55	3	2	0.6564	0.6081	1.2364	0.5800
411	holistic	60	24.3407	60	0	0	1.1161	1.1161	1.2500	0.1339
411	conventional	60	15.9915	57	2	1	0.6210	0.5779	1.2281	0.6070
412	holistic	60	25.1422	60	0	0	1.0515	1.0515	1.1833	0.1318
412	conventional	60	16.7017	60	0	0	0.9602	0.9602	1.5667	0.6065
413	holistic	60	24.0675	59	0	1	1.1228	1.1228	1.2542	0.1314
413	conventional	60	17.3462	59	1	0	0.9201	0.8946	1.5085	0.5884
414	holistic	60	24.8267	60	0	0	1.0092	1.0092	1.1500	0.1408
414	conventional	60	16.2690	56	2	2	0.7415	0.7067	1.3393	0.5978
415	holistic	60	25.5273	60	0	0	0.9505	0.9505	1.0833	0.1328
415	conventional	60	16.2278	58	2	0	0.2354	0.2088	0.8276	0.5922
416	holistic	60	24.7255	58	0	2	0.8276	0.8276	0.9655	0.1379
416	conventional	60	17.1212	59	1	0	1.1686	1.1434	1.7627	0.5941
417	holistic	60	25.9560	60	0	0	1.4805	1.4805	1.6167	0.1361
417	conventional	60	16.7441	58	1	1	0.9505	0.9217	1.5517	0.6012
418	holistic	60	26.9254	60	0	0	1.2193	1.2193	1.3500	0.1307
418	conventional	60	16.8654	58	1	1	0.7664	0.7524	1.3621	0.5957
419	holistic	60	28.0443	60	0	0	1.3690	1.3690	1.5000	0.1311
419	conventional	60	17.6748	59	0	1	1.5156	1.5156	2.1186	0.6030
420	holistic	60	28.7137	60	0	0	0.9194	0.9194	1.0500	0.1306
420	conventional	60	16.6817	54	4	2	0.4964	0.4631	1.0926	0.5962
421	holistic	60	29.7834	59	1	0	1.3421	1.3197	1.4746	0.1325
421	conventional	60	17.6714	60	0	0	1.2396	1.2396	1.8500	0.6104
422	holistic	60	30.6813	60	0	0	1.1479	1.1479	1.2833	0.1355
422	conventional	60	18.6750	60	0	0	1.2536	1.2536	1.8667	0.6130
423	holistic	60	31.3168	60	0	0	0.8856	0.8856	1.0167	0.1311
423	conventional	60	18.6717	58	0	2	1.3238	1.3238	1.9138	0.5900
424	holistic	60	31.2997	58	1	1	0.9339	0.9212	1.0690	0.1350
424	conventional	60	19.5693	60	0	0	1.1476	1.1476	1.7500	0.6024
425	holistic	60	30.2381	58	0	2	1.2768	1.2768	1.4138	0.1370
425	conventional	60	20.2295	60	0	0	0.9102	0.9102	1.5167	0.6065
426	holistic	60	30.5077	59	0	1	1.1047	1.1047	1.2373	0.1326
426	conventional	60	21.0696	60	0	0	1.0901	1.0901	1.7000	0.6099
427	holistic	60	31.6343	60	0	0	1.3766	1.3766	1.5167	0.1401
427	conventional	60	22.1551	60	0	0	1.3355	1.3355	1.9500	0.6145
428	holistic	60	32.8461	59	1	0	1.4864	1.4617	1.6271	0.1407
428	conventional	60	22.8782	60	0	0	0.9731	0.9731	1.5833	0.6102
429	holistic	60	33.4893	60	0	0	0.8932	0.8932	1.0333	0.1401
429	conventional	60	22.0050	59	0	1	0.6478	0.6478	1.2542	0.6065
430	holistic	60	34.1376	59	0	1	1.0972	1.0972	1.2373	0.1401
430	conventional	60	22.5445	60	0	0	0.7895	0.7895	1.4000	0.6105
431	holistic	60	32.3782	57	0	3	1.0440	1.0440	1.1754	0.1314
431	conventional	60	21.7892	59	0	1	0.2519	0.2519	0.8644	0.6125
432	holistic	60	30.8712	57	1	2	0.8549	0.8402	1.0000	0.1451
432	conventional	60	22.0075	59	1	0	0.4889	0.4683	1.1017	0.6127
433	holistic	60	30.9899	59	0	1	1.2975	1.2975	1.4407	0.1432
433	conventional	60	20.2635	56	1	3	1.4619	1.4382	2.0714	0.6095
434	holistic	60	30.6994	59	0	1	1.2625	1.2625	1.4068	0.1442
434	conventional	60	18.9916	59	0	1	0.0939	0.0939	0.6949	0.6011
435	holistic	60	30.1578	59	0	1	0.8960	0.8960	1.0339	0.1379
435	conventional	60	17.3914	56	2	2	0.2200	0.2127	0.8214	0.6015
436	holistic	60	30.6640	60	0	0	0.7562	0.7562	0.9000	0.1438
436	conventional	60	17.3775	58	2	0	0.2473	0.2361	0.8621	0.6147
437	holistic	60	30.4168	59	0	1	0.9930	0.9930	1.1356	0.1425
437	conventional	60	16.0971	56	2	2	0.7201	0.6871	1.3214	0.6014
438	holistic	60	30.0916	58	0	2	0.8488	0.8488	1.0000	0.1512
438	conventional	60	14.0384	55	2	3	-0.0592	-0.0541	0.5455	0.6046
439	holistic	60	31.6332	60	0	0	1.7916	1.7916	1.9333	0.1417
439	conventional	60	14.7569	60	0	0	0.9685	0.9685	1.5833	0.6148
440	holistic	60	31.8521	58	1	1	0.9923	0.9765	1.1379	0.1456
440	conventional	60	15.3149	60	0	0	0.8080	0.8080	1.4167	0.6087
441	holistic	60	31.2979	58	0	2	1.0971	1.0971	1.2414	0.1443
441	conventional	60	16.3836	60	0	0	1.3188	1.3188	1.9333	0.6146
442	holistic	60	31.4804	58	1	1	1.3526	1.3268	1.5000	0.1474
442	conventional	60	16.7394	59	0	1	0.6597	0.6597	1.2712	0.6115
443	holistic	60	31.8080	59	0	1	1.0450	1.0450	1.1864	0.1414
443	conventional	60	16.0226	59	0	1	0.1176	0.1176	0.7288	0.6112
444	holistic	60	28.8010	56	0	4	1.1250	1.1250	1.2679	0.1428
444	conventional	60	15.5880	57	1	2	0.7815	0.7551	1.4035	0.6220
445	holistic	60	25.4209	56	0	4	0.7607	0.7607	0.8929	0.1322
445	conventional	60	14.8811	58	1	1	0.5933	0.5819	1.2069	0.6136
446	holistic	60	25.1484	57	2	1	1.1946	1.1539	1.3333	0.1388
446	conventional	60	15.3686	59	0	1	0.9386	0.9386	1.5593	0.6208
447	holistic	60	21.5591	54	2	4	1.1846	1.1412	1.3148	0.1302
447	conventional	60	15.4258	60	0	0	0.3072	0.3072	0.9333	0.6261
448	holistic	60	19.8225	58	0	2	1.2481	1.2481	1.3793	0.1312
448	conventional	60	15.9609	58	1	1	1.0078	0.9881	1.6379	0.6302
449	holistic	60	20.3036	57	2	1	0.8898	0.8598	1.0175	0.1278
449	conventional	60	15.8824	57	1	2	0.9624	0.9329	1.5789	0.6165
450	holistic	60	21.0545	59	1	0	1.0178	1.0009	1.1525	0.1348
450	conventional	60	14.9867	57	1	2	0.6926	0.6826	1.3158	0.6231
451	holistic	60	18.0503	55	1	4	0.8857	0.8698	1.0182	0.1325
451	conventional	60	15.6111	59	1	0	0.9019	0.8744	1.5254	0.6235
452	holistic	60	19.0467	59	1	0	1.2668	1.2464	1.3898	0.1230
452	conventional	60	15.2464	55	3	2	1.0481	0.9747	1.6727	0.6247
453	holistic	60	17.4588	58	1	1	0.7164	0.7043	0.8448	0.1284
453	conventional	60	15.6279	59	1	0	0.6425	0.6315	1.2712	0.6287
454	holistic	60	18.2958	58	2	0	1.1212	1.0870	1.2586	0.1374
454	conventional	60	16.1362	60	0	0	0.7583	0.7583	1.3833	0.6250
455	holistic	60	17.7497	56	2	2	0.8066	0.7792	0.9464	0.1398
455	conventional	60	16.3548	58	1	1	1.0971	1.0799	1.7241	0.6270
456	holistic	60	18.4795	58	2	0	1.0096	0.9798	1.1379	0.1283
456	conventional	60	17.1026	60	0	0	0.9978	0.9978	1.6167	0.6188
457	holistic	60	18.7377	59	0	1	1.1656	1.1656	1.3051	0.1395
457	conventional	60	16.0757	58	0	2	0.6413	0.6413	1.2586	0.6173
458	holistic	60	17.5294	56	2	2	1.0383	0.9896	1.1786	0.1403
458	conventional	60	15.3817	57	2	1	0.4216	0.3962	1.0351	0.6135
459	holistic	60	17.7120	58	1	1	1.0426	1.0249	1.1897	0.1471
459	conventional	60	15.9026	58	2	0	0.8066	0.7710	1.3966	0.5899
460	holistic	60	16.2892	57	1	2	0.9597	0.9404	1.1053	0.1456
460	conventional	60	16.4731	59	0	1	0.9707	0.9707	1.5932	0.6225
461	holistic	60	17.2379	58	1	1	1.3249	1.3038	1.4655	0.1406
461	conventional	60	17.5805	58	1	1	1.5234	1.4914	2.1552	0.6318
462	holistic	60	17.9430	60	0	0	0.9550	0.9550	1.1000	0.1450
462	conventional	60	16.9007	57	0	3	1.0694	1.0694	1.7018	0.6324
463	holistic	60	18.5804	60	0	0	0.8874	0.8874	1.0333	0.1459
463	conventional	60	17.3344	60	0	0	0.6837	0.6837	1.3167	0.6330
464	holistic	60	17.9873	58	0	2	0.9275	0.9275	1.0690	0.1415
464	conventional	60	17.9784	59	1	0	0.9124	0.8941	1.5424	0.6299
465	holistic	60	19.3418	60	0	0	1.6046	1.6046	1.7500	0.1454
465	conventional	60	17.4284	57	1	2	0.6793	0.6665	1.3158	0.6365
466	holistic	60	19.9480	60	0	0	0.8562	0.8562	1.0000	0.1438
466	conventional	60	18.3397	60	0	0	1.1613	1.1613	1.8000	0.6387
467	holistic	60	19.6848	56	2	2	1.1973	1.1605	1.3393	0.1420
467	conventional	60	17.8409	56	1	3	1.3468	1.3174	2.0000	0.6532
468	holistic	60	19.9474	60	0	0	0.5125	0.5125	0.6667	0.1541
468	conventional	60	18.1219	58	2	0	0.5645	0.5310	1.2069	0.6424
469	holistic	60	20.5205	60	0	0	0.8231	0.8231	0.9667	0.1436
469	conventional	60	18.5256	59	1	0	0.6683	0.6537	1.3051	0.6368
470	holistic	60	20.6117	58	1	1	1.1332	1.1140	1.2759	0.1427
470	conventional	60	18.2262	57	1	2	0.7768	0.7653	1.4211	0.6442
471	holistic	60	21.3177	59	1	0	0.9705	0.9560	1.1186	0.1481
471	conventional	60	18.9244	58	1	1	1.2381	1.2157	1.8793	0.6412
472	holistic	60	22.4927	60	0	0	1.4250	1.4250	1.5667	0.1417
472	conventional	60	20.2047	59	1	0	1.5690	1.5304	2.2203	0.6513
473	holistic	60	23.4091	59	0	1	1.4087	1.4087	1.5593	0.1506
473	conventional	60	19.0907	59	0	1	0.2054	0.2054	0.8305	0.6251
474	holistic	60	24.7600	60	0	0	1.6009	1.6009	1.7500	0.1491
474	conventional	60	18.4608	57	1	2	0.7717	0.7454	1.4211	0.6494
475	holistic	60	25.8279	60	0	0	1.3179	1.3179	1.4667	0.1488
475	conventional	60	18.4280	59	0	1	0.8650	0.8650	1.5085	0.6435
476	holistic	60	25.3403	59	0	1	1.3685	1.3685	1.5254	0.1569
476	conventional	60	19.2993	60	0	0	1.1213	1.1213	1.7667	0.6453
477	holistic	60	26.3627	60	0	0	1.2724	1.2724	1.4167	0.1443
477	conventional	60	19.1629	59	0	1	0.9094	0.9094	1.5593	0.6499
478	holistic	60	27.1617	60	0	0	1.0490	1.0490	1.2000	0.1510
478	conventional	60	19.3279	59	1	0	0.4186	0.4149	1.0678	0.6492
479	holistic	60	28.2868	60	0	0	1.3751	1.3751	1.5333	0.1583
479	conventional	60	19.0713	59	0	1	0.9391	0.9391	1.5932	0.6541
480	holistic	60	29.1873	60	0	0	1.1506	1.1506	1.3000	0.1494
480	conventional	60	15.5553	51	3	6	0.2833	0.2655	0.9412	0.6578
481	holistic	60	30.3070	60	0	0	1.3697	1.3697	1.5167	0.1470
481	conventional	60	16.4181	58	2	0	1.1770	1.1128	1.8448	0.6678
482	holistic	60	31.4764	60	0	0	1.4194	1.4194	1.5667	0.1473
482	conventional	60	17.2666	59	1	0	1.1298	1.0985	1.7966	0.6668
483	holistic	60	32.1312	60	0	0	0.9049	0.9049	1.0500	0.1451
483	conventional	60	16.8718	58	0	2	0.9480	0.9480	1.6034	0.6555
484	holistic	60	31.1590	58	0	2	1.2837	1.2837	1.4310	0.1473
484	conventional	60	17.1427	58	2	0	0.5542	0.5209	1.2241	0.6699
485	holistic	60	30.5766	58	0	2	0.9052	0.9052	1.0517	0.1465
485	conventional	60	17.3081	59	1	0	0.4356	0.4154	1.1017	0.6661
486	holistic	60	29.7412	59	0	1	0.5893	0.5893	0.7288	0.1395
486	conventional	60	17.7370	58	2	0	0.7012	0.6789	1.3621	0.6609
487	holistic	60	30.5303	60	0	0	1.0391	1.0391	1.1833	0.1442
487	conventional	60	18.2966	60	0	0	0.8096	0.8096	1.4667	0.6571
488	holistic	60	31.4442	59	1	0	1.1800	1.1639	1.3220	0.1420
488	conventional	60	18.6232	60	0	0	0.5766	0.5766	1.2333	0.6567
489	holistic	60	32.2482	60	0	0	1.0541	1.0541	1.2000	0.1459
489	conventional	60	19.6596	60	0	0	1.2864	1.2864	1.9500	0.6636
490	holistic	60	32.3137	59	0	1	1.1242	1.1242	1.2712	0.1470
490	conventional	60	19.9495	60	0	0	0.5399	0.5399	1.2000	0.6601
491	holistic	60	32.0958	57	0	3	1.5923	1.5923	1.7368	0.1446
491	conventional	60	20.9059	60	0	0	1.2065	1.2065	1.8667	0.6602
492	holistic	60	29.8411	57	0	3	0.7342	0.7342	0.8772	0.1430
492	conventional	60	20.6489	58	1	1	0.6816	0.6681	1.3448	0.6632
493	holistic	60	29.6037	58	1	1	1.5283	1.4995	1.6724	0.1441
493	conventional	60	20.3657	59	0	1	0.6758	0.6758	1.3390	0.6632
494	holistic	60	30.0654	58	1	1	1.2883	1.2679	1.4310	0.1428
494	conventional	60	20.6540	60	0	0	0.5383	0.5383	1.2000	0.6617
495	holistic	60	29.3547	59	0	1	0.9071	0.9071	1.0508	0.1438
495	conventional	60	20.2872	55	3	2	1.1949	1.1239	1.8545	0.6597
496	holistic	60	29.9014	60	0	0	0.7967	0.7967	0.9333	0.1366
496	conventional	60	20.9849	59	0	1	1.1299	1.1299	1.7966	0.6667
497	holistic	60	31.3764	59	1	0	1.7542	1.7250	1.8983	0.1441
497	conventional	60	19.7738	55	1	4	1.4400	1.4141	2.1091	0.6691
498	holistic	60	29.7739	58	0	2	1.1369	1.1369	1.2759	0.1389
498	conventional	60	18.1334	57	0	3	1.3997	1.3997	2.0702	0.6705
499	holistic	60	30.4432	60	0	0	0.9193	0.9193	1.0667	0.1474
499	conventional	60	18.5761	59	1	0	0.7050	0.6927	1.3729	0.6679
500	holistic	60	30.0247	59	0	1	0.6161	0.6161	0.7627	0.1466
500	conventional	60	18.7709	60	0	0	0.4448	0.4448	1.1167	0.6719
501	holistic	60	29.1184	58	1	1	0.5605	0.5514	0.7069	0.1464
501	conventional	60	19.1609	58	2	0	0.6727	0.6400	1.3448	0.6721
502	holistic	60	30.1924	60	0	0	1.3240	1.3240	1.4667	0.1427
502	conventional	60	19.3233	58	1	1	0.9368	0.9113	1.5862	0.6494
503	holistic	60	31.1617	60	0	0	1.2193	1.2193	1.3667	0.1474
503	conventional	60	19.8794	59	1	0	0.8173	0.8061	1.4915	0.6742
504	holistic	60	29.1360	57	0	3	0.7612	0.7612	0.9123	0.1511
504	conventional	60	17.2461	56	1	3	0.4016	0.3987	1.0714	0.6699
505	holistic	60	30.3985	59	0	1	1.6969	1.6969	1.8475	0.1505
505	conventional	60	17.2061	58	1	1	1.2693	1.2351	1.9310	0.6617
506	holistic	60	31.4217	60	0	0	1.2732	1.2732	1.4167	0.1435
506	conventional	60	17.5777	59	1	0	0.6366	0.6216	1.3051	0.6685
507	holistic	60	28.3947	56	0	4	1.0368	1.0368	1.1786	0.1417
507	conventional	60	18.4451	57	3	0	1.1686	1.1173	1.8421	0.6735
508	holistic	60	27.8226	59	0	1	0.7904	0.7904	0.9322	0.1418
508	conventional	60	19.0071	60	0	0	0.8120	0.8120	1.4833	0.6713
509	holistic	60	25.9697	58	0	2	0.8743	0.8743	1.0172	0.1429
509	conventional	60	18.4242	57	1	2	1.1944	1.1768	1.8596	0.6653
510	holistic	60	27.1738	60	0	0	1.4542	1.4542	1.6000	0.1458
510	conventional	60	18.5708	59	0	1	0.8401	0.8401	1.5085	0.6684
511	holistic	60	24.3751	56	0	4	1.0729	1.0729	1.2143	0.1414
511	conventional	60	19.0527	58	2	0	0.7498	0.7319	1.4310	0.6813
512	holistic	60	25.2491	59	1	0	1.1422	1.1240	1.2881	0.1460
512	conventional	60	18.6662	57	0	3	1.0037	1.0037	1.6842	0.6805
513	holistic	60	24.0510	57	1	2	1.1180	1.0987	1.2632	0.1452
513	conventional	60	18.9704	58	1	1	0.9965	0.9669	1.6724	0.6759
514	holistic	60	24.9056	58	1	1	1.3243	1.2995	1.4655	0.1412
514	conventional	60	19.8914	60	0	0	1.1710	1.1710	1.8500	0.6790
515	holistic	60	23.4283	56	1	3	0.8903	0.8750	1.0357	0.1454
515	conventional	60	19.7332	59	0	1	0.2765	0.2765	0.9661	0.6896
516	holistic	60	23.5084	59	0	1	1.0551	1.0551	1.2034	0.1482
516	conventional	60	20.4992	60	0	0	1.0159	1.0159	1.7000	0.6841
517	holistic	60	24.2270	59	1	0	0.9850	0.9686	1.1356	0.1506
517	conventional	60	20.3777	57	2	1	0.8671	0.8180	1.5439	0.6768
518	holistic	60	22.6922	57	0	3	1.2287	1.2287	1.3860	0.1573
518	conventional	60	20.0810	57	1	2	1.1605	1.1275	1.8421	0.6816
519	holistic	60	21.3669	58	0	2	1.3698	1.3698	1.5172	0.1475
519	conventional	60	18.7318	57	1	2	0.4517	0.4310	1.1404	0.6887
520	holistic	60	19.4005	55	2	3	1.2039	1.1617	1.3636	0.1597
520	conventional	60	19.2342	59	0	1	1.1512	1.1512	1.7966	0.6454
521	holistic	60	18.5729	57	1	2	1.1099	1.0884	1.2632	0.1533
521	conventional	60	19.2238	59	0	1	0.6082	0.6082	1.2712	0.6629
522	holistic	60	19.7485	60	0	0	1.4256	1.4256	1.5833	0.1577
522	conventional	60	19.1356	58	0	2	1.1060	1.1060	1.7759	0.6698
523	holistic	60	20.5843	59	1	0	1.1001	1.0858	1.2542	0.1541
523	conventional	60	19.8922	60	0	0	1.0066	1.0066	1.6833	0.6768
524	holistic	60	20.8325	59	0	1	1.4641	1.4641	1.6271	0.1630
524	conventional	60	21.0676	60	0	0	1.4255	1.4255	2.1000	0.6745
525	holistic	60	21.9245	60	0	0	1.3420	1.3420	1.5000	0.1580
525	conventional	60	20.5947	58	0	2	1.2562	1.2562	1.9310	0.6749
526	holistic	60	22.2465	60	0	0	0.5720	0.5720	0.7333	0.1613
526	conventional	60	21.0698	60	0	0	0.7251	0.7251	1.4000	0.6749
527	holistic	60	21.5306	57	0	3	1.6334	1.6334	1.7895	0.1560
527	conventional	60	21.5792	59	0	1	1.1213	1.1213	1.7797	0.6584
528	holistic	60	22.6587	60	0	0	1.3781	1.3781	1.5333	0.1552
528	conventional	60	21.7357	57	2	1	1.0246	0.9884	1.7018	0.6771
529	holistic	60	23.0651	59	1	0	0.6676	0.6564	0.8305	0.1629
529	conventional	60	21.4845	59	0	1	0.4679	0.4679	1.1356	0.6677
530	holistic	60	22.0272	58	0	2	1.2169	1.2169	1.3793	0.1624
530	conventional	60	20.9837	59	0	1	0.8233	0.8233	1.4915	0.6682
531	holistic	60	21.9234	59	0	1	1.2518	1.2518	1.4237	0.1719
531	conventional	60	21.1327	57	2	1	0.9910	0.9507	1.6667	0.6757
532	holistic	60	22.7690	60	0	0	1.0956	1.0956	1.2667	0.1711
532	conventional	60	21.1147	59	0	1	1.0945	1.0945	1.7797	0.6851
533	holistic	60	22.4514	59	0	1	1.3071	1.3071	1.4746	0.1675
533	conventional	60	22.4427	59	1	0	1.6167	1.5780	2.3051	0.6884
534	holistic	60	23.2519	60	0	0	1.0505	1.0505	1.2167	0.1661
534	conventional	60	20.6729	57	0	3	0.7139	0.7139	1.4035	0.6896
535	holistic	60	23.6093	60	0	0	0.6074	0.6074	0.7833	0.1759
