population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce334	97	0	22.494541	0	14	7	3.111149	3.334615	7.389150	8.659627	0.897479	0
conventional	ce335	97	0	19.142624	0	14	7	4.955331	1.598048	6.055322	6.533923	0	0
holistic	he301	98	0	0.662975	0	2	4	0	0	0.662975	0	0	0
holistic	he302	98	0	0	0	0	3	0	0	0	0	0.387489	0
holistic	he303	98	0	0	0	0	4	0	0	0	0	0	0
holistic	he304	98	0	0	0	0	3	0	0	0	0	0.275299	0
conventional	ce336	98	0	19.304745	0	14	7	4.301797	1.831049	8.657096	4.514803	0	0
holistic	he305	99	0	0	0	0	4	0	0	0	0	0.655083	0
conventional	ce337	99	0	27.701874	0	14	7	4.584795	1.735344	17.176032	4.205703	0	0
conventional	ce338	99	0	22.276168	0	14	7	5.652311	4.113530	7.904038	4.606289	1.700920	0
conventional	ce339	99	0	15.112110	0	14	7	0.810345	1.017662	6.115883	7.168220	1.313062	0
holistic	he306	101	0	0	0	0	5	0	0	0	0	0.655083	0
holistic	he307	101	0	0	0	0	3	0	0	0	0	0.030870	0
conventional	ce340	101	0	16.423713	0	14	7	3.776032	1.034261	5.320874	6.292546	0.817049	0
conventional	ce341	101	0	16.232355	0	14	7	3.470377	0.560515	8.469798	3.731665	0	0
conventional	ce342	101	0	18.748278	0	14	7	1.232868	0.863818	9.491669	7.159923	0.692078	0
holistic	he308	102	0	0	0	0	4	0	0	0	0	0.099456	0
conventional	ce343	102	0	28.889898	0	14	7	3.054195	0.792843	17.425280	7.617580	0	0
conventional	ce344	104	0	18.958517	0	14	7	2.419186	3.030112	8.376432	5.132787	0	0
conventional	ce345	105	0	35.799861	0	14	7	4.629557	2.827604	19.796544	8.546156	0	0
holistic	he309	106	0	0	0	0	4	0	0	0	0	0	0
conventional	ce346	107	0	31.016031	0	14	7	8.597285	1.233055	14.405532	6.780159	0	0
conventional	ce347	108	0	35.499792	0	14	7	3.980327	7.252632	16.998011	7.268822	0	0
conventional	ce348	109	0	33.577341	0	14	7	4.898287	2.054225	15.643779	10.981050	0	0
holistic	he310	110	0	0	0	0	3	0	0	0	0	0.050608	0
conventional	ce349	110	0	19.257253	0	14	7	2.147145	0.963774	7.485879	8.660455	0.961388	0
conventional	ce350	112	0	19.515264	0	14	7	5.129708	2.750875	7.257811	4.376870	0	0
conventional	ce351	112	0	28.372558	0	14	7	4.435098	6.735293	10.502388	6.699779	0	0
holistic	he311	114	0	1.542343	0	3	3	0	0	1.542343	0	0.275299	0
holistic	he312	114	0	0	0	0	3	0	0	0	0	0.129936	0
conventional	ce352	114	0	14.266282	0	14	7	2.245026	1.697637	4.175441	6.148178	0.817049	0
conventional	ce353	114	0	26.210214	0	14	7	4.210595	3.407079	15.794085	2.798455	0	0
holistic	he313	115	0.887638	2.262461	1	4	4	0	0	0.858210	1.404251	1.123792	0
conventional	ce354	117	0	23.276254	0	14	7	2.122710	1.284740	10.424376	9.444428	0	0
holistic	he314	119	0	0	0	0	3	0	0	0	0	0.387489	0
conventional	ce355	119	0	14.502057	0	14	7	3.513099	3.301062	4.506295	3.181601	0	0
holistic	he315	120	0	0	0	0	3	0	0	0	0	0.030870	0
holistic	he316	121	0.887638	3.055519	1	9	13	0	0	1.615743	1.439776	0.825897	0
conventional	ce356	122	0	41.085802	0	14	7	4.764456	8.565318	19.739102	8.016926	0	0
conventional	ce357	123	0	43.256302	0	14	7	5.317033	8.064092	18.967269	10.907908	0	0
conventional	ce358	123	0	34.743372	0	14	7	3.207325	5.250251	13.274796	13.011000	0	0
conventional	ce359	124	0	12.257372	0	14	7	1.861133	1.406340	6.507997	2.481902	0.817049	0
holistic	he317	125	0	0	0	0	3	0	0	0	0	0.099456	0
holistic	he318	125	0	0	0	0	8	0	0	0	0	0.236105	0
conventional	ce360	125	0	21.048562	0	14	7	3.530001	3.239176	11.230888	3.048497	0.436057	0
conventional	ce361	125	0	16.823552	0	14	7	4.218363	3.413826	5.585024	3.606339	0.921871	0
conventional	ce362	126	0	29.134488	0	14	7	5.287132	3.203176	16.014633	4.629547	0	0
conventional	ce363	126	0	23.785061	0	14	7	5.634945	1.839345	9.152497	7.158274	1.007433	0
conventional	ce364	126	0	31.485445	0	14	7	5.813807	4.859419	11.791048	9.021171	2.090596	0
conventional	ce365	126	0	22.651752	0	14	7	0.706092	0.805400	12.706960	8.433300	0	0
conventional	ce366	127	0	17.679212	0	14	7	0.446751	1.195208	9.491465	6.545788	0	0
conventional	ce367	127	0	35.568073	0	14	7	6.360050	1.894744	19.773297	7.539982	0	0
holistic	he319	128	0	0	0	0	9	0	0	0	0	0.494927	0
holistic	he320	128	0	0	0	0	9	0	0	0	0	0.236105	0
conventional	ce368	128	0	18.288824	0	14	7	1.789083	0.590941	9.718594	6.190206	0.643356	0
conventional	ce369	128	0	34.952457	0	14	7	5.734806	0.917089	21.605442	6.695120	0	0
conventional	ce370	129	0	15.933354	0	14	7	3.228570	0.963297	7.053439	4.688048	0	0
conventional	ce371	129	0	35.755594	0	14	7	5.432018	3.035389	15.336782	11.951405	1.850853	0
conventional	ce372	129	0	34.389633	0	14	7	1.800126	8.144395	11.697211	12.747901	0	0
conventional	ce373	129	0	15.468734	0	14	7	4.025200	1.543288	5.773675	4.126571	0	0
holistic	he321	130	0	0	0	0	3	0	0	0	0	0.318364	0
conventional	ce374	130	0	24.272778	0	14	7	1.498338	0.634952	13.893427	8.246061	0	0
conventional	ce375	130	0	24.608971	0	14	7	2.693634	5.928993	5.804617	10.181727	0	0
conventional	ce376	131	0	35.978416	0	14	7	3.497664	1.203280	22.423445	8.854027	0	0
holistic	he322	132	0	0	0	0	4	0	0	0	0	0.601209	0
conventional	ce377	132	0	15.298366	0	14	7	0.886673	3.118855	8.984490	2.308348	0.526156	0
conventional	ce378	132	0	19.936937	0	14	7	2.535531	0.813867	10.211230	6.376309	0	0
conventional	ce379	132	0	19.149781	0	14	7	3.172218	2.225823	9.194723	4.557017	0	0
conventional	ce380	132	0	21.085199	0	14	7	2.224813	3.265465	7.155209	8.439712	0.897479	0
conventional	ce381	133	1.167276	23.039483	1	14	7	4.315594	0.889421	14.490047	3.344421	0	0
conventional	ce382	133	0	19.247958	0	14	7	1.935130	2.166812	8.022793	7.123223	0	0
conventional	ce383	133	0	26.186177	0	14	7	2.690097	1.118317	12.029531	10.348232	0	0
conventional	ce384	133	0	19.959766	0	14	7	3.828987	0.929210	9.085790	6.115779	0	0
holistic	he323	134	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he324	134	0	0.758301	0	1	3	0	0	0.758301	0	0.210637	0
holistic	he325	134	0	0	0	0	4	0	0	0	0	0	0
conventional	ce385	134	0	32.773104	0	14	7	2.783586	0.606014	19.828315	9.555189	0	0
conventional	ce386	134	0	23.917457	0	14	7	4.873897	1.852745	14.982286	2.208529	0.160239	0
holistic	he326	135	0	0	0	0	3	0	0	0	0	0	0
holistic	he327	135	0	0	0	0	3	0	0	0	0	0.405387	0
conventional	ce387	135	0	16.755033	0	14	7	3.452192	3.167386	3.510635	6.624820	0	0
conventional	ce388	135	0	23.978834	0	14	7	3.220532	1.996857	15.194187	3.567258	0	0
conventional	ce389	135	0	33.603279	0	14	7	4.413866	6.336480	17.666987	5.185946	0	0
holistic	he328	136	0	0	0	0	6	0	0	0	0	0.345962	0
conventional	ce390	136	0	30.033587	0	14	7	2.696387	1.801781	20.444383	5.091036	0	0
conventional	ce391	136	0	20.426213	0	14	7	1.089031	1.582237	10.155979	7.598966	0.692078	0
conventional	ce392	136	0	33.333743	0	14	7	4.358913	1.814492	20.662242	6.498096	0.817049	0
holistic	he329	137	0	0	0	0	10	0	0	0	0	0.236105	0
holistic	he330	137	0	0	0	0	4	0	0	0	0	0.655083	0
holistic	he331	138	0	0	0	0	4	0	0	0	0	0.655083	0
holistic	he332	138	0	0	0	0	3	0	0	0	0	0	0
holistic	he333	138	0	6.404548	0	3	4	0	0	5.561966	0.842582	0.549429	0
holistic	he334	138	0	0	0	0	3	0	0	0	0	0.131848	0
conventional	ce393	138	0	28.915486	0	14	7	3.562303	6.892808	13.887059	4.573316	0	0
conventional	ce394	138	0	36.468184	0	14	7	4.643977	7.623691	16.542929	7.657587	0	0
conventional	ce395	138	0	20.127121	0	14	7	3.683574	2.110661	7.814636	6.518250	0	0
holistic	he335	139	0	0	0	0	3	0	0	0	0	0	0
holistic	he336	139	0	0	0	0	9	0	0	0	0	0.472210	0
holistic	he337	139	0	0	0	0	4	0	0	0	0	0.236105	0
conventional	ce396	139	0	14.090759	0	14	7	1.183494	0.215254	9.527225	3.164786	0	0
conventional	ce397	139	0	26.975450	0	14	7	4.597558	1.278504	17.404809	3.694579	0	0
conventional	ce398	139	0	23.658263	0	14	7	5.154523	2.182279	11.740974	4.580487	2.090596	0
holistic	he338	140	1.047303	3.331215	1	4	13	0	0	2.173390	1.157825	0.523344	0
holistic	he339	140	0	0	0	0	7	0	0	0	0	0.236105	0
conventional	ce399	140	0	32.669243	0	14	7	5.287048	6.811243	18.103430	2.467522	0	0
conventional	ce400	140	0	27.625960	0	14	7	7.022798	3.760860	7.181128	9.661174	0.160239	0
conventional	ce401	140	0	21.828028	0	14	7	4.255249	1.583677	9.895395	6.093707	0	0
holistic	he340	141	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he341	141	0	0	0	0	3	0	0	0	0	0.178624	0
holistic	he342	141	0	0	0	0	3	0	0	0	0	0.275299	0
conventional	ce402	141	0	19.027782	0	14	7	2.073700	2.616894	7.657912	6.679276	0	0
conventional	ce403	141	0	18.046986	0	14	7	1.142097	0.587615	8.438747	7.878527	0	0
conventional	ce404	141	0	20.264929	0	14	7	3.503735	2.856764	9.762415	4.142015	0	0
holistic	he343	142	0	0	0	0	4	0	0	0	0	0	0
holistic	he344	142	0	1.290604	0	2	3	0	0	1.290604	0	0.550598	0
holistic	he345	142	0	0	0	0	3	0	0	0	0	0.704679	0
conventional	ce405	142	0	19.897856	0	14	7	2.460810	1.262164	10.773131	5.401751	0	0
conventional	ce406	142	0	17.591012	0	14	7	3.833727	0.583411	9.634403	3.539471	0	0
holistic	he346	143	0	0	0	0	3	0	0	0	0	0	0
holistic	he347	143	0	0	0	0	3	0	0	0	0	1.208076	0
holistic	he348	143	0	0	0	0	3	0	0	0	0	0.318364	0
holistic	he349	143	0	0	0	0	4	0	0	0	0	0.099456	0
conventional	ce407	143	0	22.187871	0	14	7	0.631941	3.573127	10.883198	7.099605	0	0
conventional	ce408	143	0	31.080713	0	14	7	4.771957	6.681683	16.470966	3.156107	1.013199	0
conventional	ce409	143	0	30.224941	0	14	7	2.112180	8.853419	11.730151	7.529191	1.238766	0
holistic	he350	144	0	0	0	0	3	0	0	0	0	0.030870	0
holistic	he351	144	0	0	0	0	4	0	0	0	0	0.236105	0
holistic	he352	144	0	11.333931	0	3	12	0	0	11.333931	0	1.098858	0
holistic	he353	144	0	0	0	0	7	0	0	0	0	0.345962	0
holistic	he354	144	0	0	0	0	3	0	0	0	0	0	0
conventional	ce410	144	0	35.262770	0	14	7	5.239284	9.521105	16.110107	4.392274	0.717805	0
holistic	he355	145	0	0	0	0	8	0	0	0	0	0.472210	0
holistic	he356	145	0	0.252588	0	2	3	0	0	0.252588	0	0.550598	0
conventional	ce411	145	0	15.676287	0	14	7	2.597774	1.159330	7.835516	4.083667	0	0
conventional	ce412	145	0	23.325713	0	14	7	2.655466	2.409450	10.753839	7.506958	0	0
conventional	ce413	145	0	30.736193	0	14	7	5.000098	4.609071	14.988595	6.138429	0.465602	0
holistic	he357	146	0	0	0	0	9	0	0	0	0	1.466472	0
conventional	ce414	146	0	19.878942	0	14	7	4.437849	1.878691	9.103535	4.458867	0	0
holistic	he358	147	0	0	0	0	4	0	0	0	0	0.601209	0
holistic	he359	147	0	0	0	0	3	0	0	0	0	0.036734	0
holistic	he360	147	0	0	0	0	9	0	0	0	0	0.099456	0
holistic	he361	147	0	0	0	0	2	0	0	0	0	0.030870	0
holistic	he362	147	0	0	0	0	4	0	0	0	0	0.403540	0
holistic	he363	147	0	0	0	0	4	0	0	0	0	0.099456	0
conventional	ce415	147	0	35.110378	0	14	7	4.587702	5.091341	19.177022	6.254313	0	0
conventional	ce416	147	0	14.915184	0	14	7	2.508838	0.976210	8.113588	3.316548	1.480223	0
conventional	ce417	147	0	18.777316	0	14	7	2.247140	0.499652	9.929856	6.100668	2.275025	0
holistic	he364	148	0	0	0	0	3	0	0	0	0	0.357248	0
holistic	he365	148	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he366	148	0	0	0	0	3	0	0	0	0	0.182289	0
holistic	he367	148	1.872571	2.621638	1	4	7	0	0	0.633394	1.988244	0.550598	0
holistic	he368	148	0	0	0	0	3	0	0	0	0	1.208076	0
conventional	ce418	148	0	20.406074	0	14	7	5.774043	0.873061	6.965806	6.793164	0	0
conventional	ce419	148	0	16.382413	0	14	7	5.991295	2.583174	3.141643	4.666301	0	0
holistic	he369	149	0	0	0	0	3	0	0	0	0	0.927784	0
holistic	he370	149	0	0	0	0	4	0	0	0	0	0	0
holistic	he371	149	0	0	0	0	3	0	0	0	0	0	0
holistic	he372	149	0	0	0	0	4	0	0	0	0	0.655083	0
conventional	ce420	149	0	32.515186	0	14	7	3.850091	0.331769	20.112198	8.221128	0	0
conventional	ce421	149	0	38.736438	0	14	7	4.896123	6.536314	20.233969	7.070032	0	0
conventional	ce422	149	0	24.215543	0	14	7	2.666570	2.999742	11.537861	7.011370	0.897479	0
conventional	ce423	149	0	26.131381	0	14	7	5.250036	5.709188	7.635699	7.536458	1.966067	0
holistic	he373	150	0	0	0	0	3	0	0	0	0	0.318364	0
holistic	he374	150	0	2.114538	0	3	3	0	0	2.114538	0	0.275299	0
holistic	he375	150	0	0	0	0	4	0	0	0	0	1.123792	0
holistic	he376	151	0	0	0	0	4	0	0	0	0	0	0
holistic	he377	151	1.865219	3.986089	1	4	5	0	0	1.002505	2.983584	0.241134	0
holistic	he378	151	0	0	0	0	3	0	0	0	0	0.387489	0
holistic	he379	151	0	0	0	0	6	0	0	0	0	0.345962	0
holistic	he380	151	0	0	0	0	3	0	0	0	0	1.208076	0
holistic	he381	152	0	0	0	0	3	0	0	0	0	0	0
conventional	ce424	152	0	17.315698	0	14	7	3.507652	1.379461	8.452259	3.976326	0	0
holistic	he382	153	0	0	0	0	11	0	0	0	0	1.884844	0
holistic	he383	153	0	0	0	0	4	0	0	0	0	0.151329	0
holistic	he384	153	0	0	0	0	14	0	0	0	0	2.620332	0
holistic	he385	153	0	0	0	0	6	0	0	0	0	0.522919	0
holistic	he386	154	0	0	0	0	3	0	0	0	0	0	0
conventional	ce425	154	0	22.528550	0	14	7	1.124186	0.602511	12.799624	8.002229	0	0
conventional	ce426	154	0	11.903876	0	14	7	0.821477	1.972797	5.637162	3.472440	0	0
conventional	ce427	154	0	24.138077	0	14	7	4.428345	2.349636	13.446311	3.913785	0	0
conventional	ce428	154	1.041149	37.834152	1	14	7	4.888809	7.545308	17.507007	7.893028	0	0
conventional	ce429	154	0	18.821686	0	14	7	3.264454	0.594874	9.227076	5.735282	0	0
holistic	he387	155	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he388	155	0	0	0	0	4	0	0	0	0	0	0
holistic	he389	155	0.865647	2.939443	1	5	4	0	0	1.726510	1.212933	0	0
holistic	he390	155	0.887638	3.036574	1	7	5	0	0	1.773671	1.262903	1.123792	0
conventional	ce430	155	0	23.889091	0	14	7	4.396388	2.018128	11.805838	5.668737	0	0
conventional	ce431	155	0	12.134459	0	14	7	1.528013	1.244864	4.170881	5.190701	0	0
conventional	ce432	155	1.167276	26.250545	1	14	7	2.419711	2.995831	11.329980	9.505023	0	0
holistic	he391	156	0	0	0	0	3	0	0	0	0	0.704679	0
holistic	he392	156	0	0	0	0	4	0	0	0	0	0.213701	0
holistic	he393	157	0	11.472727	0	12	7	0	0	3.914535	7.558192	0.549187	0
holistic	he394	157	1.865219	3.601382	1	4	5	0	0	1.503481	2.097901	0.785622	0
holistic	he395	157	0	0	0	0	4	0	0	0	0	0.655083	0
conventional	ce433	157	0	30.366480	0	14	7	5.037320	2.365647	13.479957	9.483556	0	0
conventional	ce434	157	0	34.064690	0	14	7	3.551281	1.383730	14.172964	14.956715	0	0
conventional	ce435	157	0	18.315843	0	14	7	2.469991	1.832548	8.435426	5.577878	0	0
conventional	ce436	157	0	20.448385	0	14	7	0.482427	2.618011	8.931128	8.416819	0	0
conventional	ce437	157	0	22.932409	0	14	7	4.944151	2.975821	10.997676	4.014761	0	0
holistic	he396	158	0	0	0	0	7	0	0	0	0	2.247584	0
holistic	he397	158	0	0	0	0	5	0	0	0	0	0.601209	0
holistic	he398	158	0	0	0	0	3	0	0	0	0	0.030870	0
holistic	he399	158	0	19.659444	0	11	4	0	0	17.682587	1.976857	0.425757	0
holistic	he400	158	0	0	0	0	4	0	0	0	0	0.655083	0
conventional	ce438	158	0	15.637308	0	14	7	0.933185	6.047136	7.238547	1.418440	1.238766	0
holistic	he401	159	0	0	0	0	3	0	0	0	0	0	0
holistic	he402	159	1.057796	42.807114	2	26	14	0	0	38.825778	3.981336	0.785622	0
conventional	ce439	159	0	21.978252	0	14	7	4.060835	2.279385	7.566282	8.071750	0.817049	0
conventional	ce440	159	0	39.892613	0	14	7	4.429666	8.140803	18.339109	8.983035	0	0
conventional	ce441	159	0	21.299751	0	14	7	3.185804	2.217553	7.719127	8.177267	0	0
conventional	ce442	159	0	14.882793	0	14	7	3.995158	2.292680	3.238415	5.356540	0.160239	0
holistic	he403	161	0	0	0	0	3	0	0	0	0	0	0
holistic	he404	161	0	0	0	0	3	0	0	0	0	0	0
holistic	he405	161	0	0	0	0	6	0	0	0	0	0.387489	0
holistic	he406	161	0	0	0	0	9	0	0	0	0	0.236105	0
conventional	ce443	161	0	18.017698	0	14	7	5.046792	2.936948	4.562801	5.471157	0	0
conventional	ce444	161	0	29.903025	0	14	7	3.496597	5.008581	13.302644	8.095203	0	0
conventional	ce445	161	0	28.727251	0	14	7	5.869891	5.254746	6.528274	11.074340	1.688139	0
holistic	he407	162	0	0	0	0	3	0	0	0	0	0.129936	0
holistic	he408	162	0	0	0	0	4	0	0	0	0	0.174173	0
holistic	he409	162	0	0	0	0	3	0	0	0	0	0	0
holistic	he410	162	0	0	0	0	3	0	0	0	0	0	0
conventional	ce446	162	0	25.444894	0	14	7	1.513010	0.626875	15.426994	7.878015	0	0
holistic	he411	163	0	6.462060	0	8	4	0	0	6.422148	0.039912	0.782877	0
conventional	ce447	163	0	23.462696	0	14	7	3.053924	0.919888	9.668275	9.820609	0	0
holistic	he412	164	0	0	0	0	9	0	0	0	0	0	0
holistic	he413	165	0.852234	3.645194	2	6	10	0	0	2.792960	0.852234	0	0
holistic	he414	165	0	1.422087	0	2	3	0	0	1.422087	0	0.275299	0
holistic	he415	166	0	0	0	0	5	0	0	0	0	2.552046	0
holistic	he416	166	0	0	0	0	4	0	0	0	0	0	0
holistic	he417	167	0	0	0	0	3	0	0	0	0	0	0
conventional	ce448	167	0	19.880512	0	14	7	2.104316	1.108798	8.039897	8.627501	0.897479	0
conventional	ce449	168	0	19.708601	0	14	7	2.680132	1.387843	6.925331	8.715295	0	0
conventional	ce450	168	0	38.926495	0	14	7	3.596569	7.674172	17.306840	10.348914	0	0
conventional	ce451	168	0	34.607315	0	14	7	3.677450	2.967362	15.636967	12.325536	0	0
holistic	he418	169	2.184436	3.012267	1	4	7	0	0	0.712158	2.300109	0.550598	0
conventional	ce452	169	0	21.158313	0	14	7	4.243721	2.171750	6.519964	8.222878	0	0
holistic	he419	170	0	0	0	0	8	0	0	0	0	0.236105	0
holistic	he420	171	0	0	0	0	6	0	0	0	0	0.345962	0
holistic	he421	171	0	0	0	0	3	0	0	0	0	0	0
conventional	ce453	172	0	34.665082	0	14	7	3.960471	6.747819	19.497723	4.459069	0	0
holistic	he422	174	0	14.016812	0	12	8	0	0	9.607256	4.409556	1.723040	0
holistic	he423	174	0	0	0	0	3	0	0	0	0	0	0
holistic	he424	174	0	0	0	0	9	0	0	0	0	0.236105	0
conventional	ce454	174	0	26.282083	0	14	7	4.614721	4.303938	11.569095	5.794329	0	0
holistic	he425	175	0	0	0	0	3	0	0	0	0	1.208076	0
conventional	ce455	176	0	21.835568	0	14	7	1.602665	0.724200	11.341195	8.167508	0	0
conventional	ce456	177	1.041149	38.778680	1	14	7	4.698341	7.782110	18.266878	8.031351	0	0
holistic	he426	178	0	0	0	0	3	0	0	0	0	0	0
holistic	he427	179	0	0	0	0	4	0	0	0	0	0	0
holistic	he428	180	2.184436	3.012267	1	4	7	0	0	0.712158	2.300109	0.550598	0
