population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce350	107	0.358814	43.493151	1	14	7	7.076076	2.367647	15.352919	18.696509	0	0
conventional	ce351	109	0.275227	19.386920	1	14	7	3.337138	2.325316	9.429327	4.295139	0	0
conventional	ce352	110	0	24.250109	0	14	7	1.367852	0.460951	13.555062	8.866244	0	0
conventional	ce353	110	0	37.390573	0	14	7	6.971221	5.717485	11.786303	12.915564	0	0
conventional	ce354	113	0.093865	19.598769	1	14	7	2.087410	0.613717	9.313355	7.584287	0	0
conventional	ce355	114	0	38.460182	0	14	7	6.964391	6.906845	11.782787	12.806159	1.854083	0
conventional	ce356	116	0	31.253363	0	14	7	5.320019	3.003543	17.843047	5.086754	0	0
conventional	ce357	119	0	25.889387	0	14	7	2.331719	4.917960	7.873192	10.766516	0.424564	0
conventional	ce358	119	0	23.809237	0	14	7	2.753303	4.129825	11.000389	5.925720	0	0
holistic	he287	120	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
holistic	he288	120	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
conventional	ce359	120	0.138461	21.840636	1	14	7	2.213560	0.733516	12.794071	6.099489	0	0
conventional	ce360	121	0	29.370175	0	14	7	3.963398	2.252591	11.823447	11.330739	0	0
conventional	ce361	122	0	21.564162	0	14	7	3.143677	2.682842	11.622220	4.115423	0	0
conventional	ce362	122	0	30.573962	0	14	7	4.062816	1.669860	11.040045	13.801241	0	0
conventional	ce363	123	0	30.958710	0	14	7	4.243657	5.931080	11.431041	9.352932	0	0
conventional	ce364	123	0	36.485865	0	14	7	3.316279	6.599153	16.404981	10.165452	0	0
holistic	he289	124	0.737268	1.080268	2	2	6	0	0	1.080268	0	0.899482	0
conventional	ce365	124	0	31.166420	0	14	7	5.798704	1.817823	10.684361	12.865532	0	0
conventional	ce366	124	0	24.981109	0	14	7	4.524022	2.838768	13.814287	3.804032	0	0
conventional	ce367	125	0.093865	14.486762	1	14	7	0.909250	0.616784	7.769414	5.191314	0	0
conventional	ce368	125	0	17.454939	0	14	7	3.157886	2.748363	7.046090	4.502600	0	0
conventional	ce369	125	0	39.843469	0	14	7	4.105986	5.134328	14.026853	16.576302	0.195585	0
conventional	ce370	126	0	42.988054	0	14	7	6.671954	6.118613	15.981164	14.216323	0.195585	0
holistic	he290	127	0.750422	0.750422	2	2	2	0	0	0.750422	0	0.359832	0
conventional	ce371	127	0	26.194543	0	14	7	6.606372	2.152636	6.981386	10.454149	0	0
conventional	ce372	127	0	31.107469	0	14	7	5.455327	5.380203	9.761630	10.510309	0.847577	0
conventional	ce373	127	0	25.393014	0	14	7	3.053593	2.991069	12.234585	7.113767	0	0
conventional	ce374	127	0	31.226092	0	14	7	3.905235	1.384758	11.089168	14.846931	0	0
conventional	ce375	127	0.138461	36.201586	1	14	7	6.215816	3.374566	14.130236	12.480968	0	0
conventional	ce376	127	0	30.248588	0	14	7	5.652385	2.956804	18.461457	3.177942	0	0
holistic	he291	128	0.642189	0.202088	1	2	6	0	0	0.202088	0	0	0
conventional	ce377	128	0.432641	17.492440	1	14	7	3.459372	1.901537	7.100760	5.030771	0	0
conventional	ce378	128	0	34.591691	0	14	7	4.091849	4.919714	14.770592	10.809536	0.195585	0
conventional	ce379	128	0	20.656547	0	14	7	1.596618	0.521257	11.229689	7.308983	0	0
holistic	he292	129	0	0	0	0	6	0	0	0	0	0	0
holistic	he293	129	0.465972	0.465972	1	1	3	0	0	0.465972	0	0.919369	0
conventional	ce380	129	1.637202	14.795038	1	14	7	0.884220	2.801996	7.362628	3.746194	0	0
conventional	ce381	129	0	35.120712	0	14	7	3.941464	4.910454	14.974987	11.293807	0	0
holistic	he294	130	0	0	0	0	0	0	0	0	0	0	0
holistic	he295	130	0	0	0	0	4	0	0	0	0	0	0
conventional	ce382	130	0	25.012647	0	14	7	3.973066	1.984099	6.494828	12.560654	0	0
holistic	he296	131	0	0	0	0	4	0	0	0	0	0	0
holistic	he297	131	0.061750	0.061750	2	2	6	0	0	0.061750	0	0.130048	0
conventional	ce383	131	0.138461	34.798513	1	14	7	5.359631	6.807768	18.234218	4.396896	0	0
conventional	ce384	131	0	24.713874	0	14	7	3.101522	0.902926	7.928714	12.780712	0	0
holistic	he298	132	1.540290	1.819204	3	4	9	0	0	1.819204	0	1.157712	0
holistic	he299	132	0.190118	0.190118	3	3	8	0	0	0.061750	0.128368	1.113470	0
holistic	he300	132	0	0	0	0	4	0	0	0	0	0	4.010846
holistic	he301	132	0.737268	1.080268	2	2	6	0	0	1.080268	0	0.899482	0
holistic	he302	133	2.680992	3.159182	4	8	14	0	0	3.159182	0	0.899482	0
holistic	he303	133	0.030875	0.030875	1	1	4	0	0	0.030875	0	1.002074	0
holistic	he304	133	0.030875	0.030875	1	1	4	0	0	0.030875	0	1.034470	0
holistic	he305	133	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
holistic	he306	133	1.522488	2.198638	4	4	8	0	0	2.198638	0	0.560386	0
conventional	ce385	133	0.093865	22.161427	1	14	7	2.385446	2.635543	9.690920	7.449518	0	0
conventional	ce386	133	0	17.875636	0	14	7	2.783151	3.366896	6.074540	5.651049	0	0
conventional	ce387	133	0	26.967307	0	14	7	3.420399	6.496395	12.876117	4.174396	0	0
conventional	ce388	133	0	16.781023	0	14	7	2.697927	2.773909	4.881457	6.427730	0.847577	0
holistic	he307	134	0	0	0	0	6	0	0	0	0	1.736568	0
holistic	he308	134	0.030875	0.030875	1	1	3	0	0	0.030875	0	0	0
holistic	he309	134	0	0	0	0	3	0	0	0	0	0	0
holistic	he310	134	0.030875	0.030875	1	1	3	0	0	0.030875	0	0.919369	0
holistic	he311	134	0.256348	0.256348	1	1	2	0	0	0.256348	0	0.210462	0
conventional	ce389	134	0.094948	40.385905	1	14	7	6.160513	3.035666	16.905548	14.284178	0	0
holistic	he312	135	0.565220	0.565220	1	1	3	0	0	0.565220	0	0.919369	0
holistic	he313	135	0.061750	0.061750	2	2	6	0	0	0.061750	0	0.130048	0
holistic	he314	135	1.685012	1.685012	4	4	6	0	0	1.685012	0	0.719664	0
holistic	he315	135	0.384222	0.384222	2	2	6	0	0	0.384222	0	0	0
conventional	ce390	135	0	25.257209	0	14	7	3.765242	4.516916	8.482987	8.492064	0.847577	0
conventional	ce391	135	0.043616	26.089676	1	14	7	3.829198	3.913281	13.696140	4.651057	0	0
conventional	ce392	135	0	33.573778	0	14	7	6.727441	7.811731	13.021191	6.013415	0	0
holistic	he316	136	1.093950	1.033821	3	4	9	0	0	1.033821	0	1.838738	0
holistic	he317	136	0	0	0	0	4	0	0	0	0	0	0
holistic	he318	136	0.092625	0.092625	3	3	9	0	0	0.092625	0	1.593465	0
holistic	he319	136	0.368634	0.540134	1	1	3	0	0	0.540134	0	0.449741	0
holistic	he320	136	0.737268	1.080268	2	2	6	0	0	1.080268	0	0.366686	0
holistic	he321	136	0.434923	0.523496	2	3	3	0	0	0.523496	0	0.228308	0
holistic	he322	136	0.256348	0.256348	1	1	1	0	0	0.256348	0	0.359832	0
holistic	he323	136	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
holistic	he324	136	0.061750	0.061750	2	2	6	0	0	0.061750	0	0.569918	0
holistic	he325	136	0	0	0	0	4	0	0	0	0	0	0
holistic	he326	136	0.514585	0.514585	1	1	4	0	0	0.514585	0	0.568134	0
holistic	he327	136	0	0	0	0	2	0	0	0	0	0	0
conventional	ce393	136	0	36.758547	0	14	7	4.038333	2.518123	10.654229	19.547862	0	0
conventional	ce394	136	0	25.939275	0	14	7	4.436714	3.664430	13.557182	4.280949	0	0
holistic	he328	137	0	0	0	0	0	0	0	0	0	0	0
holistic	he329	137	0.737268	1.257374	2	4	6	0	0	1.257374	0	0.899482	0
holistic	he330	137	0.949431	0.949431	6	6	9	0	0	0.949431	0	0.034818	0
conventional	ce395	137	0	25.698405	0	14	7	2.425917	5.553036	5.405863	12.313589	0.424564	0
conventional	ce396	137	0	44.520115	0	14	7	7.290203	1.930321	20.090809	15.208782	2.278253	0
holistic	he331	138	0.439597	0.439597	1	1	4	0	0	0.439597	0	0.721834	0
holistic	he332	138	1.297812	1.297812	2	2	6	0	0	1.297812	0	0.130048	0
holistic	he333	138	0	0	0	0	4	0	0	0	0	0	0
holistic	he334	138	0.030875	0.030875	1	1	4	0	0	0.030875	0	1.034470	0
holistic	he335	139	0.411810	0.806438	5	6	18	0	0	0.806438	0	3.103410	0
conventional	ce397	139	0.211380	34.031701	1	14	7	4.201221	4.414996	18.025149	7.390335	0	0
conventional	ce398	139	0	15.137469	0	14	7	3.964723	1.482596	5.000250	4.689900	0	0
holistic	he336	140	1.013513	1.013513	1	1	4	0	0	1.013513	0	0.968693	0
holistic	he337	140	0.181258	0.181258	2	2	9	0	0	0.181258	0	0.357058	0
conventional	ce399	140	0	21.355623	0	14	7	6.866969	1.776701	7.053628	5.658325	0.389067	0
conventional	ce400	140	0	18.512335	0	14	7	1.805878	0.882042	8.501230	7.323185	0	0
holistic	he338	141	2.635828	2.772000	4	4	12	0	0	2.772000	0	1.136268	0
holistic	he339	141	0.290928	0.290928	2	2	6	0	0	0.290928	0	1.838738	0
holistic	he340	141	0.865897	0.865897	2	2	2	0	0	0.865897	0	0.359832	0
holistic	he341	141	2.205778	2.205778	5	5	15	0	0	2.205778	0	1.759895	0
holistic	he342	141	0	0	0	0	0	0	0	0	0	0	0
holistic	he343	141	0	0	0	0	4	0	0	0	0	0	0
holistic	he344	141	0	0	0	0	0	0	0	0	0	0	0
conventional	ce401	141	0.426201	30.026850	1	14	7	3.016096	7.402581	12.262188	7.345985	0.847577	0
holistic	he345	142	0.737268	1.257374	2	4	6	0	0	1.257374	0	0.379380	0
holistic	he346	142	0.906784	0.906784	3	3	15	0	0	0.906784	0	0.044132	0
conventional	ce402	142	0	15.333870	0	14	7	3.366033	4.988000	5.620848	1.358989	0	0
conventional	ce403	142	1.146462	12.654804	1	14	7	1.433561	1.857846	6.134370	3.229027	0	0
conventional	ce404	142	0	50.748521	0	14	7	8.214341	2.793324	20.194489	19.546367	0	0
holistic	he347	143	0	0	0	0	3	0	0	0	0	0	0
holistic	he348	143	0	0	0	0	4	0	0	0	0	0	0
holistic	he349	143	0	0	0	0	2	0	0	0	0	0	0
holistic	he350	143	0.071829	0.071829	3	3	6	0	0	0.071829	0	0.170352	0
holistic	he351	143	0	0	0	0	0	0	0	0	0	0	0
holistic	he352	143	0.152212	0.152212	2	2	6	0	0	0.152212	0	0.569918	0
conventional	ce405	143	0	25.800168	0	14	7	6.620696	2.003340	6.105528	11.070604	0	0
conventional	ce406	143	0	36.111355	0	14	7	6.877435	5.741313	11.789856	11.702751	1.347550	0
conventional	ce407	143	1.180518	16.852072	1	14	7	3.343341	4.382504	4.595977	4.530250	0.847577	0
holistic	he353	144	0.061750	0.061750	2	2	6	0	0	0.061750	0	1.653896	0
conventional	ce408	144	0	34.648038	0	14	7	6.733349	6.859919	14.164525	6.890245	0	0
conventional	ce409	144	0	29.601662	0	14	7	5.144583	4.646775	14.879675	4.930629	0.893780	0
conventional	ce410	144	0	27.552412	0	14	7	2.931626	5.234110	8.343548	11.043128	0.434317	0
conventional	ce411	144	0.003075	46.056135	1	14	7	6.223715	4.159117	17.192524	18.480779	0	0
conventional	ce412	144	0	20.115625	0	14	7	1.979554	0.446638	9.881977	7.807456	0	0
conventional	ce413	144	0	27.611042	0	14	7	5.922705	1.605627	8.296030	11.786680	0	0
conventional	ce414	144	0	28.889467	0	14	7	4.863085	1.878133	8.900235	13.248014	0.195585	0
conventional	ce415	144	0.138461	37.185154	1	14	7	7.319599	2.027349	15.506482	12.331724	0	0
holistic	he354	145	0.061750	0.061750	2	2	6	0	0	0.061750	0	1.972912	0
holistic	he355	145	0	0	0	0	4	0	0	0	0	0	0
holistic	he356	145	0	0	0	0	1	0	0	0	0	0.359832	0
conventional	ce416	145	0	21.742723	0	14	7	4.571879	2.343241	7.731116	7.096487	0.847577	0
conventional	ce417	145	0	30.058686	0	14	7	6.065343	1.379501	14.055559	8.558283	0	0
conventional	ce418	145	0	32.995592	0	14	7	2.211124	5.360451	10.178172	15.245845	0	0
holistic	he357	146	0	0	0	0	3	0	0	0	0	1.589199	0
holistic	he358	146	1.436540	1.436540	2	2	17	0	0	1.436540	0	0.430722	0
conventional	ce419	146	0	30.965316	0	14	7	5.955700	2.741468	17.078449	5.189699	0	0
conventional	ce420	146	0	33.899337	0	14	7	1.710136	7.344683	15.478088	9.366430	0	0
holistic	he359	147	1.692034	2.168180	2	2	6	0	0	2.168180	0	0.899482	0
holistic	he360	147	0.118586	0.118586	2	2	6	0	0	0.118586	0	0.023212	0
holistic	he361	147	0.737268	7.193772	2	14	6	0	0	7.193772	0	0.379380	0
holistic	he362	147	2.964196	3.968050	6	8	8	0	0	3.968050	0	0.359832	0
holistic	he363	147	0.181258	0.181258	2	2	9	0	0	0.181258	0	0.357058	0
conventional	ce421	147	0	21.349545	0	14	7	2.361565	3.038664	7.708535	8.240781	0	0
conventional	ce422	147	0	43.791758	0	14	7	6.581741	5.888264	17.791805	13.529948	0.195585	0
conventional	ce423	147	0	29.194869	0	14	7	5.180198	3.348237	14.715583	5.950851	0	0
conventional	ce424	147	0	20.952079	0	14	7	3.149510	2.290041	7.571325	7.941203	0	0
holistic	he364	148	0.243222	0.243222	1	1	3	0	0	0.243222	0	1.093778	0
conventional	ce425	148	0.012524	41.496114	1	14	7	4.731555	4.832873	19.264582	12.667104	0	0
holistic	he365	149	0	0	0	0	2	0	0	0	0	0	0
holistic	he366	149	0.241160	0.241160	2	2	6	0	0	0.241160	0	0	0
holistic	he367	150	0.290928	0.290928	2	2	6	0	0	0.290928	0	1.838738	0
holistic	he368	150	1.358904	1.991110	2	2	6	0	0	1.991110	0	0.899482	0
holistic	he369	150	0	0	0	0	3	0	0	0	0	0	0
conventional	ce426	150	0	36.634080	0	14	7	5.478654	4.735097	14.300513	12.119816	0.802156	0
conventional	ce427	150	0.398038	44.269588	1	14	7	8.355455	4.430630	19.306875	12.176628	0	0
holistic	he370	151	0	0	0	0	4	0	0	0	0	0	0
holistic	he371	151	0.290928	0.290928	2	2	6	0	0	0.290928	0	1.838738	0
holistic	he372	152	0.145464	0.145464	1	1	3	0	0	0.145464	0	0.693027	0
holistic	he373	152	0.737268	1.401110	2	2	8	0	0	1.401110	0	0.899482	0
holistic	he374	153	1.095480	1.095480	5	5	15	0	0	1.095480	0	0.158085	0
conventional	ce428	153	0	16.338152	0	14	7	1.862199	3.593777	8.701511	2.180665	0	0
holistic	he375	154	0.256348	0.256348	1	1	2	0	0	0.256348	0	0.210462	0
conventional	ce429	154	0	30.652520	0	14	7	5.407848	1.438217	15.146663	8.659792	0	0
holistic	he376	155	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
holistic	he377	155	0	0	0	0	0	0	0	0	0	0	0
conventional	ce430	155	0	27.461262	0	14	7	6.494108	1.955411	7.306844	11.704899	1.921352	0
conventional	ce431	155	0	33.711469	0	14	7	6.685070	5.707925	14.201823	7.116651	0.085724	0
conventional	ce432	155	0	18.194070	0	14	7	0.569461	0.830979	10.456280	6.337350	0	0
conventional	ce433	155	0	32.097208	0	14	7	7.724966	6.550922	12.138510	5.682810	0	0
holistic	he378	156	0	0	0	0	0	0	0	0	0	0	0
conventional	ce434	156	0.138461	28.951264	1	14	7	3.134096	7.698933	10.649047	7.469188	0	0
conventional	ce435	156	0	19.010252	0	14	7	3.257700	2.876418	5.937429	6.938705	0.847577	0
holistic	he379	157	0	0	0	0	3	0	0	0	0	0	0
holistic	he380	157	1.599324	1.185932	2	4	12	0	0	1.185932	0	0	0
conventional	ce436	157	0	33.412279	0	14	7	3.800907	5.911681	12.822683	10.877008	0	0
conventional	ce437	157	0	40.446714	0	14	7	8.548781	5.395300	13.960257	12.542376	2.278253	0
conventional	ce438	157	0	26.386043	0	14	7	3.776377	3.046305	13.481834	6.081527	0	0
conventional	ce439	157	0	35.519823	0	14	7	5.798704	2.122875	12.034401	15.563843	0	0
conventional	ce440	157	0.574367	21.673168	1	14	7	3.218709	2.307117	6.536066	9.611276	0	0
conventional	ce441	158	0	46.185157	0	14	7	7.828896	6.128186	16.808873	15.419202	0.879771	0
holistic	he381	159	0.241160	0.241160	2	2	6	0	0	0.241160	0	0	0
holistic	he382	159	0.368634	0.540134	1	1	3	0	0	0.540134	0	0.449741	0
conventional	ce442	159	0.093865	20.459381	1	14	7	1.868752	1.122996	9.451894	8.015739	0	0
conventional	ce443	159	0	24.649117	0	14	7	3.749896	3.068150	12.740778	5.090293	0	0
holistic	he383	160	0.061750	0.061750	2	2	6	0	0	0.061750	0	1.653896	0
conventional	ce444	160	0	30.821833	0	14	7	4.899058	1.940729	14.082561	9.899485	0	0
conventional	ce445	160	0	33.338201	0	14	7	5.028712	5.165170	16.064804	7.079515	0	0
conventional	ce446	160	0	33.351176	0	14	7	7.705598	7.541968	11.473307	6.630303	0	0
conventional	ce447	162	0	34.977536	0	14	7	4.434647	4.100648	14.214560	12.227681	0.195585	0
conventional	ce448	162	0	27.177588	0	14	7	2.322974	2.909438	9.008184	12.936992	0.302559	0
holistic	he384	163	0	0	0	0	2	0	0	0	0	0.210462	0
conventional	ce449	163	0	34.158921	0	14	7	6.609918	7.263091	11.634912	8.651000	0	0
conventional	ce450	163	0	21.011634	0	14	7	1.086134	4.243549	4.976053	10.705898	0.424564	0
conventional	ce451	164	0	46.913856	0	14	7	6.498819	6.258738	17.348757	16.807542	0.195585	0
holistic	he385	165	0.341824	0.341824	1	1	3	0	0	0.341824	0	0.919369	0
conventional	ce452	165	0.138461	36.450862	1	14	7	6.390192	3.615370	14.252413	12.192887	0	0
conventional	ce453	165	0	28.707213	0	14	7	4.152716	1.546941	9.973603	13.033953	0	0
holistic	he386	166	0	0	0	0	6	0	0	0	0	0	0
conventional	ce454	166	0	25.119356	0	14	7	3.877090	3.018749	12.901500	5.322017	0	0
holistic	he387	167	0.737268	7.193772	2	14	6	0	0	7.193772	0	0.379380	0
conventional	ce455	167	0	39.473301	0	14	7	6.627085	6.715378	13.588517	12.542321	2.051970	0
conventional	ce456	167	0	21.423222	0	14	7	1.783025	5.830768	4.870498	8.938931	0.617508	0
conventional	ce457	167	0.012524	44.085616	1	14	7	5.006916	5.509000	22.383785	11.185915	0	0
conventional	ce458	168	0	35.476952	0	14	7	4.091849	5.918736	14.656831	10.809536	2.930784	0
conventional	ce459	169	0.089990	40.301210	1	14	7	7.107057	5.569826	13.351444	14.272883	1.854083	0
conventional	ce460	170	0	34.957601	0	14	7	5.539737	3.963378	13.645792	11.808694	0.195585	0
holistic	he388	171	0	0	0	0	0	0	0	0	0	0	0
conventional	ce461	171	0.119880	21.208776	1	14	7	1.930389	1.064706	11.791860	6.421821	0	0
conventional	ce462	173	0.574367	22.912134	1	14	7	4.455812	2.363532	6.990193	9.102597	0	0
conventional	ce463	174	0	21.134541	0	14	7	2.631827	0.251154	12.282119	5.969441	0	0
conventional	ce464	174	0	38.154234	0	14	7	3.938185	4.155331	16.218071	13.842647	2.930784	0
holistic	he389	175	0	0	0	0	4	0	0	0	0	0	0
holistic	he390	175	0.737268	1.080268	2	2	6	0	0	1.080268	0	0.095840	0
conventional	ce465	175	0	38.020225	0	14	7	4.593406	5.487078	15.126174	12.813567	0.027424	0
conventional	ce466	176	0	16.566257	0	14	7	3.231191	3.004849	8.037770	2.292447	0	0
conventional	ce467	179	0.043616	24.229634	1	14	7	3.189829	3.222070	12.806084	5.011651	0	0
holistic	he391	180	1.013513	1.013513	1	1	4	0	0	1.013513	0	0.968693	0
holistic	he392	180	0	0	0	0	0	0	0	0	0	0	0
conventional	ce468	181	0	36.629399	0	14	7	5.763910	1.800205	14.476026	14.589258	0	0
conventional	ce469	181	0	20.205917	0	14	7	2.671300	0.894754	9.030733	7.609130	0.195585	0
conventional	ce470	182	0	41.068752	0	14	7	5.166971	2.716091	18.331706	14.853984	2.278253	0
conventional	ce471	183	1.637202	19.924860	1	14	7	1.531408	3.813111	9.911122	4.669219	0	0
holistic	he393	184	0.243222	0.243222	1	1	3	0	0	0.243222	0	1.093778	0
conventional	ce472	184	2.315843	16.942678	2	14	7	1.200231	4.105350	8.125520	3.511577	0	0
conventional	ce473	185	0	38.963895	0	14	7	5.861632	6.920655	13.576721	12.604887	2.572172	0
conventional	ce474	186	0	29.827002	0	14	7	5.391448	2.492874	14.219552	7.723128	0	0
holistic	he394	187	0.799662	0.592966	1	2	12	0	0	0.592966	0	0	0
conventional	ce475	187	0	23.844896	0	14	7	2.276205	5.128975	7.704003	8.735713	0	0
conventional	ce476	187	0	37.958296	0	14	7	4.448962	4.383253	16.402056	12.724025	0.195585	0
conventional	ce477	187	0.398038	27.663890	1	14	7	6.489046	2.007755	6.951869	12.215220	0	0
conventional	ce478	187	0	31.687339	0	14	7	3.254987	1.246024	16.228915	10.957413	0	0
conventional	ce479	187	0	27.078051	0	14	7	3.671766	3.977159	14.977175	4.451951	0	0
holistic	he395	188	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
conventional	ce480	188	0	16.732581	0	14	7	1.587590	2.555766	3.524013	9.065212	0.424564	0
conventional	ce481	188	0	35.914456	0	14	7	6.841342	7.619642	10.740848	10.712624	0	0
conventional	ce482	188	0	27.144326	0	14	7	2.949252	1.180205	12.534776	10.480093	0.622594	0
holistic	he396	189	0.273207	0.273207	2	2	2	0	0	0.273207	0	0.743201	0
conventional	ce483	189	0	19.523165	0	14	7	1.369513	0.746167	9.204471	8.203014	1.894945	0
holistic	he397	190	0.438216	0.438216	1	1	4	0	0	0.438216	0	0.417929	0
holistic	he398	191	0.061750	0.061750	2	2	6	0	0	0.061750	0	3.574186	0
holistic	he399	191	0.092625	0.143778	3	6	9	0	0	0.143778	0	2.480844	0
holistic	he400	192	0.737268	7.162648	2	14	6	0	0	7.162648	0	0.379380	0
conventional	ce484	192	0	45.355089	0	14	7	7.459022	8.508795	16.343216	13.044056	2.278253	0
conventional	ce485	192	0	35.058247	0	14	7	3.092715	5.504392	8.530766	17.930374	0	0
holistic	he401	193	0	0	0	0	0	0	0	0	0	0	0
conventional	ce486	193	0	25.879560	0	14	7	4.840208	2.493851	12.451502	6.093999	0	0
conventional	ce487	193	2.315843	17.264924	2	14	7	0.746751	4.974433	7.706965	3.836775	0	0
conventional	ce488	193	0.089990	43.547282	1	14	7	7.832881	5.894312	15.440802	14.379287	1.854083	0
conventional	ce489	193	0	35.304950	0	14	7	7.050239	5.994403	12.332160	9.928148	0	0
conventional	ce490	193	0	44.926163	0	14	7	4.827763	3.479681	14.632726	21.985993	0.195585	0
holistic	he402	194	1.606044	1.485786	2	4	18	0	0	1.485786	0	0	0
holistic	he403	194	0.030875	0.030875	1	1	4	0	0	0.030875	0	1.258732	0
conventional	ce491	194	0	45.377195	0	14	7	7.113685	1.553713	20.284206	16.425591	2.076599	0
holistic	he404	195	0.090629	0.090629	1	1	4	0	0	0.090629	0	0.178529	0
holistic	he405	195	3.000516	0.956172	4	8	15	0	0	0.956172	0	0	0
holistic	he406	195	0	0	0	0	6	0	0	0	0	0.119300	0
conventional	ce492	195	2.315843	37.443786	2	14	7	7.995962	5.668773	11.567019	12.212032	0	0
conventional	ce493	195	0	33.864949	0	14	7	6.946393	7.471651	9.203087	10.243818	0	0
conventional	ce494	195	0	39.497348	0	14	7	7.169762	1.067639	19.766446	11.493501	2.278253	0
holistic	he407	196	0.030875	0.030875	1	1	4	0	0	0.030875	0	1.253225	0
holistic	he408	196	3.394536	3.394536	6	6	9	0	0	3.394536	0	0.034818	0
holistic	he409	196	0	0	0	0	0	0	0	0	0	0	0
holistic	he410	196	0	0	0	0	2	0	0	0	0	0	0
holistic	he411	196	0	0	0	0	0	0	0	0	0	0	0
holistic	he412	196	0.679452	0.679452	1	1	3	0	0	0.679452	0	0.449741	0
holistic	he413	196	0	0	0	0	2	0	0	0	0	0.210462	0
holistic	he414	196	0	0	0	0	0	0	0	0	0	0	0
conventional	ce495	196	0	35.132956	0	14	7	4.070132	6.489340	15.836162	8.737322	2.930784	0
conventional	ce496	196	0	16.296894	0	14	7	0.712755	2.055188	7.387826	6.141125	0.195585	0
conventional	ce497	196	0	42.219135	0	14	7	7.840034	4.612641	14.976338	14.790122	0.027424	0
holistic	he415	197	0	0	0	0	0	0	0	0	0	0	0
holistic	he416	197	0.256348	0.256348	1	1	2	0	0	0.256348	0	0.210462	0
holistic	he417	197	0	0	0	0	0	0	0	0	0	0	0
conventional	ce498	197	0	44.396455	0	14	7	6.551303	6.660398	18.709794	12.474960	0.338134	0
conventional	ce499	197	0.138461	39.264457	1	14	7	7.263019	1.883698	16.290744	13.826996	0	0
conventional	ce500	197	0.138461	40.358191	1	14	7	7.719170	3.594470	15.570771	13.473780	0	0
holistic	he418	198	0	0	0	0	9	0	0	0	0	0	0
holistic	he419	198	0.241160	0.241160	2	2	6	0	0	0.241160	0	0	0
holistic	he420	198	0.131813	0.131813	1	1	3	0	0	0.131813	0	0.693027	0
holistic	he421	198	0	0	0	0	1	0	0	0	0	0	0
holistic	he422	198	2.350824	2.350824	2	2	6	0	0	2.350824	0	1.140262	0
conventional	ce501	198	0	37.331335	0	14	7	3.749231	4.096516	10.068815	19.416773	0	0
conventional	ce502	198	0	19.484851	0	14	7	2.680696	2.559908	7.218712	7.025535	0	0
conventional	ce503	198	1.637202	23.420654	1	14	7	1.837534	7.468472	10.011970	4.102678	0	0
conventional	ce504	198	0	38.131423	0	14	7	6.598909	6.933752	14.897617	9.701145	0	0
holistic	he423	199	0	0	0	0	4	0	0	0	0	0	0
holistic	he424	199	0.006168	0.006168	2	2	6	0	0	0.006168	0	0	0
conventional	ce505	199	0	30.912969	0	14	7	6.615996	1.633362	9.477780	13.185831	0	0
conventional	ce506	199	0.741430	31.447968	1	14	7	6.630440	1.677693	9.146907	13.992928	0	0
holistic	he425	200	0	0	0	0	0	0	0	0	0	0	0
holistic	he426	200	0.031506	0.031506	1	1	8	0	0	0.031506	0	1.253225	0
holistic	he427	200	0.737268	6.739940	2	14	6	0	0	6.739940	0	1.954106	0
conventional	ce507	200	0	25.574305	0	14	7	3.190463	2.161166	14.967218	5.255458	0	0
holistic	he428	201	0.123842	0.123842	1	1	2	0	0	0.123842	0	0.178529	0
holistic	he429	201	0	0	0	0	3	0	0	0	0	0	0
holistic	he430	201	0.030875	0.030875	1	1	4	0	0	0.030875	0	1.469930	0
holistic	he431	201	0	0	0	0	6	0	0	0	0	0	0
holistic	he432	201	0	0	0	0	3	0	0	0	0	0	0
holistic	he433	201	0.588214	0.588214	2	2	6	0	0	0.588214	0	3.183514	0
holistic	he434	201	0.030875	0.030875	1	1	3	0	0	0.030875	0	1.189349	0
holistic	he435	201	0	0	0	0	0	0	0	0	0	0	0
holistic	he436	201	0.786002	0.786002	4	4	6	0	0	0.786002	0	0	0
conventional	ce508	201	0	33.443463	0	14	7	5.820739	3.180457	16.662301	7.779966	0	0
holistic	he437	202	1.358904	2.835514	2	2	6	0	0	2.835514	0	0.899482	0
holistic	he438	202	0	0	0	0	0	0	0	0	0	0	0
conventional	ce509	202	1.637202	26.465152	1	14	7	3.226703	5.112014	11.366315	6.760120	0	0
holistic	he439	203	1.478399	2.534799	2	2	3	0	0	2.534799	0	0.449741	0
holistic	he440	203	0	0	0	0	6	0	0	0	0	0	0
holistic	he441	203	0	0	0	0	0	0	0	0	0	0	0
holistic	he442	203	0	0	0	0	2	0	0	0	0	0	0
holistic	he443	203	0.737268	6.959786	2	14	6	0	0	6.959786	0	0.379380	0
holistic	he444	203	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
